cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.484375, system=0.734375, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8036352, vms=3665920, num_page_faults=2677, peak_wset=8134656, wset=8036352, peak_paged_pool=97312, paged_pool=93232, peak_nonpaged_pool=16784, nonpaged_pool=15760, pagefile=3665920, peak_pagefile=3883008, private=3665920)",,0.1871342798143918,svchost.exe,,"pctxsw(voluntary=6276, involuntary=0)",397,7,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.0625, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13471744, vms=6389760, num_page_faults=4326, peak_wset=13606912, wset=13471744, peak_paged_pool=182016, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24096, pagefile=6389760, peak_pagefile=6909952, private=6389760)",,0.31370267396000745,spoolsv.exe,,"pctxsw(voluntary=670, involuntary=0)",397,9,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.296875, system=4.390625, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=82862080, vms=75239424, num_page_faults=118191, peak_wset=93982720, wset=82862080, peak_paged_pool=369864, paged_pool=365040, peak_nonpaged_pool=34016, nonpaged_pool=32096, pagefile=75239424, peak_pagefile=86564864, private=75239424)",,1.929524200124947,dwm.exe,,"pctxsw(voluntary=62084, involuntary=0)",294,8,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4112384, vms=1167360, num_page_faults=1141, peak_wset=4165632, wset=4112384, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09576086489992322,vmacthlp.exe,,"pctxsw(voluntary=126, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.578125, system=0.625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21901312, vms=17031168, num_page_faults=7948, peak_wset=22093824, wset=21901312, peak_paged_pool=175856, paged_pool=162472, peak_nonpaged_pool=33088, nonpaged_pool=26624, pagefile=17031168, peak_pagefile=17674240, private=17031168)",,0.509993371135348,svchost.exe,,"pctxsw(voluntary=6983, involuntary=0)",652,19,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.146', port=49318), raddr=addr(ip='40.90.137.126', port=80), status='ESTABLISHED'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.146', port=49329), raddr=addr(ip='117.18.237.29', port=80), status='ESTABLISHED'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.146', port=49412), raddr=addr(ip='40.90.137.126', port=443), status='ESTABLISHED'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.146', port=49317), raddr=addr(ip='40.90.137.126', port=443), status='ESTABLISHED')]",,0.0,"pcputimes(user=3.40625, system=5.53125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=44679168, vms=27475968, num_page_faults=56616, peak_wset=73809920, wset=44679168, peak_paged_pool=521816, paged_pool=436208, peak_nonpaged_pool=107072, nonpaged_pool=74784, pagefile=27475968, peak_pagefile=36474880, private=27475968)",,1.0403979226378113,svchost.exe,,"pctxsw(voluntary=18837, involuntary=0)",1765,55,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=56333), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=56332), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.296875, system=1.109375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=17158144, vms=9658368, num_page_faults=17034, peak_wset=18411520, wset=17158144, peak_paged_pool=382400, paged_pool=208232, peak_nonpaged_pool=46032, nonpaged_pool=33936, pagefile=9658368, peak_pagefile=10137600, private=9658368)",,0.39954408671890274,svchost.exe,,"pctxsw(voluntary=9791, involuntary=0)",681,19,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=9.515625, system=12.734375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=41164800, vms=32456704, num_page_faults=74755, peak_wset=55132160, wset=41164800, peak_paged_pool=349088, paged_pool=126096, peak_nonpaged_pool=21376, nonpaged_pool=20352, pagefile=32456704, peak_pagefile=47157248, private=32456704)",,0.9585624424743311,svchost.exe,,"pctxsw(voluntary=9973, involuntary=0)",491,11,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.625, system=1.4375, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=19742720, vms=14487552, num_page_faults=22870, peak_wset=31993856, wset=19742720, peak_paged_pool=144312, paged_pool=138808, peak_nonpaged_pool=58544, nonpaged_pool=39120, pagefile=14487552, peak_pagefile=29712384, private=14487552)",,0.45972845499763937,svchost.exe,,"pctxsw(voluntary=6128, involuntary=0)",488,22,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=5.75, system=2.6875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21979136, vms=12005376, num_page_faults=52764, peak_wset=65609728, wset=21979136, peak_paged_pool=156712, paged_pool=154152, peak_nonpaged_pool=49872, nonpaged_pool=35920, pagefile=12005376, peak_pagefile=56365056, private=12005376)",,0.5118055787380359,svchost.exe,,"pctxsw(voluntary=3880, involuntary=0)",657,15,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10604544, vms=4378624, num_page_faults=5251, peak_wset=11087872, wset=10604544, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4378624, peak_pagefile=5185536, private=4378624)",,0.24693713070308887,VGAuthService.exe,,"pctxsw(voluntary=441, involuntary=0)",124,2,,1188,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.146', port=60013), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=60011), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=60014), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=60012), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.146', port=1900), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.078125, system=0.234375, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8019968, vms=2813952, num_page_faults=2322, peak_wset=8163328, wset=8019968, peak_paged_pool=94928, paged_pool=89920, peak_nonpaged_pool=22552, nonpaged_pool=16928, pagefile=2813952, peak_pagefile=3325952, private=2813952)",,0.18675276242435224,svchost.exe,,"pctxsw(voluntary=1044, involuntary=0)",257,12,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=2.296875, system=1.125, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18137088, vms=8228864, num_page_faults=15088, peak_wset=18616320, wset=18137088, peak_paged_pool=200832, paged_pool=170856, peak_nonpaged_pool=25904, nonpaged_pool=23584, pagefile=8228864, peak_pagefile=8728576, private=8228864)",,0.422339750773765,vmtoolsd.exe,,"pctxsw(voluntary=11393, involuntary=0)",329,9,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=5.265625, system=1.546875, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=27152384, vms=202100736, num_page_faults=207011, peak_wset=320233472, wset=27152384, peak_paged_pool=181192, paged_pool=131784, peak_nonpaged_pool=111600, nonpaged_pool=109616, pagefile=202100736, peak_pagefile=332283904, private=202100736)",,0.632269694643019,MsMpEng.exe,,"pctxsw(voluntary=319, involuntary=0)",287,5,,1280,488,running,[],,[]
