cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.484375, system=0.75, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8032256, vms=3670016, num_page_faults=2694, peak_wset=8134656, wset=8032256, peak_paged_pool=97312, paged_pool=92976, peak_nonpaged_pool=16784, nonpaged_pool=15632, pagefile=3670016, peak_pagefile=3883008, private=3670016)",,0.1870389004668819,svchost.exe,,"pctxsw(voluntary=3973, involuntary=0)",389,7,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.0625, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13488128, vms=6496256, num_page_faults=4333, peak_wset=13606912, wset=13488128, peak_paged_pool=182016, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24608, pagefile=6496256, peak_pagefile=6909952, private=6496256)",,0.314084191350047,spoolsv.exe,,"pctxsw(voluntary=672, involuntary=0)",397,11,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.34375, system=4.765625, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=90677248, vms=82538496, num_page_faults=135405, peak_wset=97099776, wset=90677248, peak_paged_pool=433728, paged_pool=371928, peak_nonpaged_pool=40288, nonpaged_pool=37344, pagefile=82538496, peak_pagefile=95682560, private=82538496)",,2.111507995173805,dwm.exe,,"pctxsw(voluntary=70005, involuntary=0)",329,9,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4112384, vms=1167360, num_page_faults=1141, peak_wset=4165632, wset=4112384, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09576086489992322,vmacthlp.exe,,"pctxsw(voluntary=126, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.578125, system=0.640625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21913600, vms=17031168, num_page_faults=7967, peak_wset=22093824, wset=21913600, peak_paged_pool=175856, paged_pool=162472, peak_nonpaged_pool=33088, nonpaged_pool=26624, pagefile=17031168, peak_pagefile=17674240, private=17031168)",,0.5102795091778778,svchost.exe,,"pctxsw(voluntary=7266, involuntary=0)",648,19,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=3.53125, system=5.703125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=41066496, vms=19873792, num_page_faults=58845, peak_wset=73809920, wset=41066496, peak_paged_pool=521816, paged_pool=419888, peak_nonpaged_pool=107072, nonpaged_pool=61984, pagefile=19873792, peak_pagefile=36474880, private=19873792)",,0.9562733381340939,svchost.exe,,"pctxsw(voluntary=21883, involuntary=0)",1718,52,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=56332), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=56333), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.328125, system=1.109375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=16420864, vms=9015296, num_page_faults=18260, peak_wset=18894848, wset=16420864, peak_paged_pool=382400, paged_pool=208552, peak_nonpaged_pool=46032, nonpaged_pool=34192, pagefile=9015296, peak_pagefile=10137600, private=9015296)",,0.3823758041671237,svchost.exe,,"pctxsw(voluntary=10119, involuntary=0)",680,18,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=10.09375, system=12.875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=42258432, vms=33632256, num_page_faults=75350, peak_wset=55132160, wset=42258432, peak_paged_pool=349088, paged_pool=126256, peak_nonpaged_pool=21376, nonpaged_pool=20608, pagefile=33632256, peak_pagefile=47157248, private=33632256)",,0.9840287282594699,svchost.exe,,"pctxsw(voluntary=11301, involuntary=0)",496,12,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.625, system=1.4375, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20090880, vms=15241216, num_page_faults=23028, peak_wset=31993856, wset=20090880, peak_paged_pool=144312, paged_pool=139528, peak_nonpaged_pool=58544, nonpaged_pool=38992, pagefile=15241216, peak_pagefile=29712384, private=15241216)",,0.4678356995359794,svchost.exe,,"pctxsw(voluntary=4949, involuntary=0)",490,21,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=5.75, system=2.6875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21954560, vms=11988992, num_page_faults=52776, peak_wset=65609728, wset=21954560, peak_paged_pool=156712, paged_pool=154152, peak_nonpaged_pool=49872, nonpaged_pool=35920, pagefile=11988992, peak_pagefile=56365056, private=11988992)",,0.5112333026529765,svchost.exe,,"pctxsw(voluntary=3519, involuntary=0)",659,15,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10604544, vms=4378624, num_page_faults=5251, peak_wset=11087872, wset=10604544, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4378624, peak_pagefile=5185536, private=4378624)",,0.24693713070308887,VGAuthService.exe,,"pctxsw(voluntary=441, involuntary=0)",124,2,,1188,488,running,[],,[]
