cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
[],"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.146', port=49226), raddr=addr(ip='23.55.47.155', port=80), status='TIME_WAIT')]",,0.0,"pcputimes(user=0.0, system=1450.734375, children_user=0.0, children_system=0.0)",1584951472.0,,{},,,,"pmem(rss=4096, vms=0, num_page_faults=1, peak_wset=4096, wset=4096, peak_paged_pool=0, paged_pool=0, peak_nonpaged_pool=0, nonpaged_pool=0, pagefile=0, peak_pagefile=0, private=0)",,9.537934750988369e-05,System Idle Process,,"pctxsw(voluntary=292047, involuntary=0)",0,2,[],0,0,running,,NT AUTHORITY\SYSTEM,[]
[],"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.146', port=138), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=445), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.146', port=139), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=445), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.146', port=137), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.0, system=20.21875, children_user=0.0, children_system=0.0)",1584951472.0,,{},,,,"pmem(rss=520192, vms=114688, num_page_faults=5064, peak_wset=1748992, wset=520192, peak_paged_pool=0, paged_pool=0, peak_nonpaged_pool=0, nonpaged_pool=0, pagefile=114688, peak_pagefile=282624, private=114688)",,0.012113177133755228,System,,"pctxsw(voluntary=119311, involuntary=0)",724,97,[],4,0,running,[],NT AUTHORITY\SYSTEM,[]
,[],,0.0,"pcputimes(user=0.0, system=0.203125, children_user=0.0, children_system=0.0)",1583635729.0,,,,,,"pmem(rss=987136, vms=282624, num_page_faults=561, peak_wset=1028096, wset=987136, peak_paged_pool=55624, paged_pool=12416, peak_nonpaged_pool=6576, nonpaged_pool=2480, pagefile=282624, peak_pagefile=368640, private=282624)",,0.02298642274988197,smss.exe,,"pctxsw(voluntary=702, involuntary=0)",44,2,,244,4,running,[],,[]
,[],,0.0,"pcputimes(user=0.171875, system=0.375, children_user=0.0, children_system=0.0)",1583635733.0,,,,,,"pmem(rss=3878912, vms=1720320, num_page_faults=1546, peak_wset=3989504, wset=3878912, peak_paged_pool=147584, paged_pool=134800, peak_nonpaged_pool=14176, nonpaged_pool=11968, pagefile=1720320, peak_pagefile=1826816, private=1720320)",,0.09032424209185985,csrss.exe,,"pctxsw(voluntary=2832, involuntary=0)",277,9,,344,332,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49152), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49152), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.0, system=0.125, children_user=0.0, children_system=0.0)",1583635733.0,,,,,,"pmem(rss=3702784, vms=790528, num_page_faults=1301, peak_wset=3756032, wset=3702784, peak_paged_pool=98688, paged_pool=97136, peak_nonpaged_pool=9584, nonpaged_pool=7792, pagefile=790528, peak_pagefile=1024000, private=790528)",,0.08622293014893485,wininit.exe,,"pctxsw(voluntary=371, involuntary=0)",73,1,,396,332,running,[],,[]
,[],,0.0,"pcputimes(user=0.25, system=2.828125, children_user=0.0, children_system=0.0)",1583635733.0,,,,,,"pmem(rss=8220672, vms=1855488, num_page_faults=31316, peak_wset=24866816, wset=8220672, peak_paged_pool=146376, paged_pool=119896, peak_nonpaged_pool=18160, nonpaged_pool=16880, pagefile=1855488, peak_pagefile=4894720, private=1855488)",,0.19142635045233655,csrss.exe,,"pctxsw(voluntary=24690, involuntary=0)",241,10,,404,388,running,[],,[]
,[],,0.0,"pcputimes(user=0.015625, system=0.359375, children_user=0.0, children_system=0.0)",1583635733.0,,,,,,"pmem(rss=8163328, vms=1662976, num_page_faults=4933, peak_wset=11018240, wset=8163328, peak_paged_pool=127480, paged_pool=120376, peak_nonpaged_pool=12544, nonpaged_pool=7776, pagefile=1662976, peak_pagefile=3010560, private=1662976)",,0.1900910395871982,winlogon.exe,,"pctxsw(voluntary=636, involuntary=0)",154,2,,456,388,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49157), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49157), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.234375, system=0.421875, children_user=0.0, children_system=0.0)",1583635733.0,,,,,,"pmem(rss=5550080, vms=2420736, num_page_faults=2759, peak_wset=5615616, wset=5550080, peak_paged_pool=93816, paged_pool=92696, peak_nonpaged_pool=13328, nonpaged_pool=9456, pagefile=2420736, peak_pagefile=2584576, private=2420736)",,0.1292390158758924,services.exe,,"pctxsw(voluntary=1824, involuntary=0)",216,4,,488,396,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49158), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49158), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.59375, system=0.328125, children_user=0.0, children_system=0.0)",1583635733.0,,,,,,"pmem(rss=9981952, vms=3792896, num_page_faults=3113, peak_wset=10027008, wset=9981952, peak_paged_pool=89584, paged_pool=89120, peak_nonpaged_pool=19408, nonpaged_pool=18688, pagefile=3792896, peak_pagefile=3932160, private=3792896)",,0.23243946988158654,lsass.exe,,"pctxsw(voluntary=9868, involuntary=0)",732,6,,496,396,running,[],,[]
,[],,0.0,"pcputimes(user=0.203125, system=0.3125, children_user=0.0, children_system=0.0)",1583635734.0,,,,,,"pmem(rss=11317248, vms=4120576, num_page_faults=5068, peak_wset=11550720, wset=11317248, peak_paged_pool=205768, paged_pool=205368, peak_nonpaged_pool=18208, nonpaged_pool=15024, pagefile=4120576, peak_pagefile=5976064, private=4120576)",,0.26353313716980864,svchost.exe,,"pctxsw(voluntary=3208, involuntary=0)",407,9,,560,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.453125, system=0.71875, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8114176, vms=3829760, num_page_faults=2670, peak_wset=8134656, wset=8114176, peak_paged_pool=97312, paged_pool=94272, peak_nonpaged_pool=16784, nonpaged_pool=16528, pagefile=3829760, peak_pagefile=3883008, private=3829760)",,0.1889464874170796,svchost.exe,,"pctxsw(voluntary=10175, involuntary=0)",404,10,,604,488,running,[],,[]
