cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,[],,0.0,"pcputimes(user=0.4375, system=0.5, children_user=0.0, children_system=0.0)",1583635734.0,,,,,,"pmem(rss=11460608, vms=4329472, num_page_faults=5290, peak_wset=11550720, wset=11460608, peak_paged_pool=211896, paged_pool=208776, peak_nonpaged_pool=18208, nonpaged_pool=15536, pagefile=4329472, peak_pagefile=5976064, private=4329472)",,0.26687141433265454,svchost.exe,,"pctxsw(voluntary=4397, involuntary=0)",400,11,,560,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.65625, system=0.921875, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8327168, vms=4096000, num_page_faults=3030, peak_wset=8351744, wset=8327168, peak_paged_pool=100944, paged_pool=97072, peak_nonpaged_pool=17168, nonpaged_pool=17040, pagefile=4096000, peak_pagefile=4112384, private=4096000)",,0.19390621348759354,svchost.exe,,"pctxsw(voluntary=1872, involuntary=0)",455,12,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.0625, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13447168, vms=6389760, num_page_faults=4345, peak_wset=13606912, wset=13447168, peak_paged_pool=182016, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24096, pagefile=6389760, peak_pagefile=6909952, private=6389760)",,0.3131303978749481,spoolsv.exe,,"pctxsw(voluntary=670, involuntary=0)",397,9,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=3.640625, system=8.15625, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=95297536, vms=85987328, num_page_faults=168178, peak_wset=100638720, wset=95297536, peak_paged_pool=455784, paged_pool=389800, peak_nonpaged_pool=41824, nonpaged_pool=35552, pagefile=85987328, peak_pagefile=95682560, private=85987328)",,2.219095899164954,dwm.exe,,"pctxsw(voluntary=130177, involuntary=0)",314,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4153344, vms=1167360, num_page_faults=1151, peak_wset=4165632, wset=4153344, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09671465837502206,vmacthlp.exe,,"pctxsw(voluntary=126, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=546), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::2c2d:210e:3f57:4e6d', port=546), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.828125, system=0.953125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=20406272, vms=15622144, num_page_faults=8838, peak_wset=22093824, wset=20406272, peak_paged_pool=175856, paged_pool=140728, peak_nonpaged_pool=33088, nonpaged_pool=29008, pagefile=15622144, peak_pagefile=17674240, private=15622144)",,0.4751799092942405,svchost.exe,,"pctxsw(voluntary=5749, involuntary=0)",715,22,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=6.125, system=10.15625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=38903808, vms=22487040, num_page_faults=87058, peak_wset=73809920, wset=38903808, peak_paged_pool=521816, paged_pool=414848, peak_nonpaged_pool=107072, nonpaged_pool=60320, pagefile=22487040, peak_pagefile=36474880, private=22487040)",,0.9059130426488753,svchost.exe,,"pctxsw(voluntary=91743, involuntary=0)",1625,48,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=123), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=123), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=56333), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=56332), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.484375, system=1.25, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=17821696, vms=9605120, num_page_faults=24988, peak_wset=19492864, wset=17821696, peak_paged_pool=382400, paged_pool=211608, peak_nonpaged_pool=46032, nonpaged_pool=37984, pagefile=9605120, peak_pagefile=10153984, private=9605120)",,0.41499554101550384,svchost.exe,,"pctxsw(voluntary=6629, involuntary=0)",746,19,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=18.015625, system=20.3125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=52977664, vms=44359680, num_page_faults=89707, peak_wset=55132160, wset=52977664, peak_paged_pool=349088, paged_pool=126488, peak_nonpaged_pool=21664, nonpaged_pool=21120, pagefile=44359680, peak_pagefile=47157248, private=44359680)",,1.2336364806928357,svchost.exe,,"pctxsw(voluntary=24828, involuntary=0)",508,13,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.6875, system=1.71875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20537344, vms=15347712, num_page_faults=23446, peak_wset=31993856, wset=20537344, peak_paged_pool=144312, paged_pool=139528, peak_nonpaged_pool=58544, nonpaged_pool=39248, pagefile=15347712, peak_pagefile=29712384, private=15347712)",,0.4782320484145568,svchost.exe,,"pctxsw(voluntary=5265, involuntary=0)",495,22,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=5.90625, system=2.953125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22290432, vms=12910592, num_page_faults=53473, peak_wset=65609728, wset=22290432, peak_paged_pool=156712, paged_pool=155816, peak_nonpaged_pool=49872, nonpaged_pool=37712, pagefile=12910592, peak_pagefile=56365056, private=12910592)",,0.519054409148787,svchost.exe,,"pctxsw(voluntary=4829, involuntary=0)",657,15,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10620928, vms=4378624, num_page_faults=5256, peak_wset=11087872, wset=10620928, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4378624, peak_pagefile=5185536, private=4378624)",,0.2473186480931284,VGAuthService.exe,,"pctxsw(voluntary=441, involuntary=0)",124,2,,1188,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=60012), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=60011), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.146', port=60013), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=60014), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.146', port=1900), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.078125, system=0.234375, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8019968, vms=2813952, num_page_faults=2395, peak_wset=8163328, wset=8019968, peak_paged_pool=94928, paged_pool=88560, peak_nonpaged_pool=22552, nonpaged_pool=16928, pagefile=2813952, peak_pagefile=3325952, private=2813952)",,0.18675276242435224,svchost.exe,,"pctxsw(voluntary=803, involuntary=0)",262,12,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=8.828125, system=1.953125, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18051072, vms=7811072, num_page_faults=15421, peak_wset=18616320, wset=18051072, peak_paged_pool=200832, paged_pool=170856, peak_nonpaged_pool=25904, nonpaged_pool=23328, pagefile=7811072, peak_pagefile=8728576, private=7811072)",,0.42033678447605743,vmtoolsd.exe,,"pctxsw(voluntary=25928, involuntary=0)",330,8,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=8.71875, system=16.921875, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=69824512, vms=210239488, num_page_faults=255652, peak_wset=320233472, wset=69824512, peak_paged_pool=230872, paged_pool=205168, peak_nonpaged_pool=119216, nonpaged_pool=116272, pagefile=210239488, peak_pagefile=332283904, private=210239488)",,1.6259317370009871,MsMpEng.exe,,"pctxsw(voluntary=13562, involuntary=0)",424,13,,1280,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.109375, system=6.484375, children_user=0.0, children_system=0.0)",1584953426.0,,,,,,"pmem(rss=8200192, vms=5767168, num_page_faults=2133, peak_wset=8200192, wset=8200192, peak_paged_pool=90696, paged_pool=90248, peak_nonpaged_pool=11696, nonpaged_pool=11632, pagefile=5767168, peak_pagefile=5767168, private=5767168)",,0.19094945371478714,TiWorker.exe,,"pctxsw(voluntary=3187, involuntary=0)",175,6,,1376,560,running,[],,[]
,[],,0.0,"pcputimes(user=1.8125, system=1.421875, children_user=0.0, children_system=0.0)",1584953500.0,,,,,,"pmem(rss=15618048, vms=13287424, num_page_faults=5944, peak_wset=15618048, wset=15618048, peak_paged_pool=56952, paged_pool=56776, peak_nonpaged_pool=10240, nonpaged_pool=9840, pagefile=13287424, peak_pagefile=13287424, private=13287424)",,0.3636814520551865,svchost.exe,,"pctxsw(voluntary=2090, involuntary=0)",127,10,,1528,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",1584953425.0,,,,,,"pmem(rss=1675264, vms=655360, num_page_faults=764, peak_wset=2867200, wset=1675264, peak_paged_pool=53584, paged_pool=53288, peak_nonpaged_pool=5344, nonpaged_pool=4976, pagefile=655360, peak_pagefile=692224, private=655360)",,0.03901015313154243,conhost.exe,,"pctxsw(voluntary=139, involuntary=0)",43,2,,1780,2084,running,[],,[]
