cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.5, system=0.75, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8101888, vms=3796992, num_page_faults=2711, peak_wset=8134656, wset=8101888, peak_paged_pool=97312, paged_pool=93072, peak_nonpaged_pool=16784, nonpaged_pool=16272, pagefile=3796992, peak_pagefile=3883008, private=3796992)",,0.18866034937454992,svchost.exe,,"pctxsw(voluntary=4332, involuntary=0)",395,9,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.0625, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13463552, vms=6389760, num_page_faults=4333, peak_wset=13606912, wset=13463552, peak_paged_pool=182016, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24096, pagefile=6389760, peak_pagefile=6909952, private=6389760)",,0.3135119152649877,spoolsv.exe,,"pctxsw(voluntary=670, involuntary=0)",397,9,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.359375, system=4.984375, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=91500544, vms=83210240, num_page_faults=140353, peak_wset=97099776, wset=91500544, peak_paged_pool=439848, paged_pool=394160, peak_nonpaged_pool=41824, nonpaged_pool=37472, pagefile=83210240, peak_pagefile=95682560, private=83210240)",,2.1306792440232916,dwm.exe,,"pctxsw(voluntary=77093, involuntary=0)",333,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4112384, vms=1167360, num_page_faults=1141, peak_wset=4165632, wset=4112384, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09576086489992322,vmacthlp.exe,,"pctxsw(voluntary=126, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.59375, system=0.640625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21868544, vms=16891904, num_page_faults=7967, peak_wset=22093824, wset=21868544, peak_paged_pool=175856, paged_pool=162376, peak_nonpaged_pool=33088, nonpaged_pool=25984, pagefile=16891904, peak_pagefile=17674240, private=16891904)",,0.509230336355269,svchost.exe,,"pctxsw(voluntary=4359, involuntary=0)",642,17,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=3.703125, system=5.890625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=41119744, vms=20041728, num_page_faults=61203, peak_wset=73809920, wset=41119744, peak_paged_pool=521816, paged_pool=421248, peak_nonpaged_pool=107072, nonpaged_pool=62240, pagefile=20041728, peak_pagefile=36474880, private=20041728)",,0.9575132696517222,svchost.exe,,"pctxsw(voluntary=24840, involuntary=0)",1723,53,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=56332), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=56333), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.375, system=1.140625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=17137664, vms=9113600, num_page_faults=20550, peak_wset=19492864, wset=17137664, peak_paged_pool=382400, paged_pool=208552, peak_nonpaged_pool=46032, nonpaged_pool=35600, pagefile=9113600, peak_pagefile=10153984, private=9113600)",,0.3990671899813533,svchost.exe,,"pctxsw(voluntary=10770, involuntary=0)",696,19,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=10.546875, system=12.984375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=43630592, vms=34897920, num_page_faults=75952, peak_wset=55132160, wset=43630592, peak_paged_pool=349088, paged_pool=126256, peak_nonpaged_pool=21376, nonpaged_pool=20608, pagefile=34897920, peak_pagefile=47157248, private=34897920)",,1.015980809675281,svchost.exe,,"pctxsw(voluntary=11937, involuntary=0)",496,12,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.625, system=1.4375, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20066304, vms=15196160, num_page_faults=23031, peak_wset=31993856, wset=20066304, peak_paged_pool=144312, paged_pool=139528, peak_nonpaged_pool=58544, nonpaged_pool=38736, pagefile=15196160, peak_pagefile=29712384, private=15196160)",,0.4672634234509202,svchost.exe,,"pctxsw(voluntary=3706, involuntary=0)",486,20,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=5.78125, system=2.71875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21999616, vms=12079104, num_page_faults=52803, peak_wset=65609728, wset=21999616, peak_paged_pool=156712, paged_pool=154376, peak_nonpaged_pool=49872, nonpaged_pool=36928, pagefile=12079104, peak_pagefile=56365056, private=12079104)",,0.5122824754755853,svchost.exe,,"pctxsw(voluntary=3801, involuntary=0)",669,17,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10604544, vms=4378624, num_page_faults=5251, peak_wset=11087872, wset=10604544, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4378624, peak_pagefile=5185536, private=4378624)",,0.24693713070308887,VGAuthService.exe,,"pctxsw(voluntary=441, involuntary=0)",124,2,,1188,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=60012), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=60011), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=60014), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.146', port=60013), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.146', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.078125, system=0.234375, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=7991296, vms=2760704, num_page_faults=2325, peak_wset=8163328, wset=7991296, peak_paged_pool=94928, paged_pool=88560, peak_nonpaged_pool=22552, nonpaged_pool=16672, pagefile=2760704, peak_pagefile=3325952, private=2760704)",,0.18608510699178307,svchost.exe,,"pctxsw(voluntary=731, involuntary=0)",254,11,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=2.375, system=1.234375, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18178048, vms=8228864, num_page_faults=15143, peak_wset=18616320, wset=18178048, peak_paged_pool=200832, paged_pool=170856, peak_nonpaged_pool=25904, nonpaged_pool=23584, pagefile=8228864, peak_pagefile=8728576, private=8228864)",,0.4232935442488638,vmtoolsd.exe,,"pctxsw(voluntary=13765, involuntary=0)",332,9,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=5.265625, system=1.546875, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=27148288, vms=202100736, num_page_faults=207016, peak_wset=320233472, wset=27148288, peak_paged_pool=181192, paged_pool=131784, peak_nonpaged_pool=111600, nonpaged_pool=109616, pagefile=202100736, peak_pagefile=332283904, private=202100736)",,0.632174315295509,MsMpEng.exe,,"pctxsw(voluntary=319, involuntary=0)",287,5,,1280,488,running,[],,[]
