cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49157), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49157), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.28125, system=0.578125, children_user=0.0, children_system=0.0)",1583635733.0,,,,,,"pmem(rss=5558272, vms=2420736, num_page_faults=2975, peak_wset=5615616, wset=5558272, peak_paged_pool=93816, paged_pool=92696, peak_nonpaged_pool=13328, nonpaged_pool=9456, pagefile=2420736, peak_pagefile=2584576, private=2420736)",,0.12942977457091218,services.exe,,"pctxsw(voluntary=648, involuntary=0)",210,4,,488,396,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49158), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49158), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=6.546875, system=1.328125, children_user=0.0, children_system=0.0)",1583635733.0,,,,,,"pmem(rss=13549568, vms=7049216, num_page_faults=7373, peak_wset=13987840, wset=13549568, peak_paged_pool=93392, paged_pool=93296, peak_nonpaged_pool=21568, nonpaged_pool=19328, pagefile=7049216, peak_pagefile=7454720, private=7049216)",,0.31551488156269525,lsass.exe,,"pctxsw(voluntary=18992, involuntary=0)",854,7,,496,396,running,[],,[]
,[],,0.0,"pcputimes(user=0.234375, system=0.46875, children_user=0.0, children_system=0.0)",1583635734.0,,,,,,"pmem(rss=11407360, vms=4255744, num_page_faults=5261, peak_wset=11550720, wset=11407360, peak_paged_pool=211896, paged_pool=209368, peak_nonpaged_pool=18208, nonpaged_pool=15280, pagefile=4255744, peak_pagefile=5976064, private=4255744)",,0.2656314828150261,svchost.exe,,"pctxsw(voluntary=4156, involuntary=0)",399,10,,560,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.578125, system=0.90625, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8306688, vms=4100096, num_page_faults=2993, peak_wset=8306688, wset=8306688, peak_paged_pool=100944, paged_pool=96592, peak_nonpaged_pool=17168, nonpaged_pool=17040, pagefile=4100096, peak_pagefile=4108288, private=4100096)",,0.19342931675004413,svchost.exe,,"pctxsw(voluntary=1490, involuntary=0)",456,12,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.0625, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13426688, vms=6389760, num_page_faults=4340, peak_wset=13606912, wset=13426688, peak_paged_pool=182016, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24096, pagefile=6389760, peak_pagefile=6909952, private=6389760)",,0.3126535011373987,spoolsv.exe,,"pctxsw(voluntary=670, involuntary=0)",397,9,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=3.625, system=8.15625, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=95281152, vms=85987328, num_page_faults=168142, peak_wset=100638720, wset=95281152, peak_paged_pool=455784, paged_pool=389800, peak_nonpaged_pool=41824, nonpaged_pool=35552, pagefile=85987328, peak_pagefile=95682560, private=85987328)",,2.218714381774914,dwm.exe,,"pctxsw(voluntary=130037, involuntary=0)",314,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4112384, vms=1167360, num_page_faults=1141, peak_wset=4165632, wset=4112384, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09576086489992322,vmacthlp.exe,,"pctxsw(voluntary=126, involuntary=0)",67,1,,740,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.140625, children_user=0.0, children_system=0.0)",1584953428.0,,,,,,"pmem(rss=2711552, vms=589824, num_page_faults=722, peak_wset=2711552, wset=2711552, peak_paged_pool=54896, paged_pool=54896, peak_nonpaged_pool=4720, nonpaged_pool=4464, pagefile=589824, peak_pagefile=602112, private=589824)",,0.063141128051543,conhost.exe,,"pctxsw(voluntary=308, involuntary=0)",44,1,,768,224,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::2c2d:210e:3f57:4e6d', port=546), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.78125, system=0.875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=19955712, vms=15093760, num_page_faults=8689, peak_wset=22093824, wset=19955712, peak_paged_pool=175856, paged_pool=140184, peak_nonpaged_pool=33088, nonpaged_pool=26864, pagefile=15093760, peak_pagefile=17674240, private=15093760)",,0.46468818106815335,svchost.exe,,"pctxsw(voluntary=5374, involuntary=0)",686,18,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.146', port=50168), raddr=addr(ip='23.57.113.233', port=80), status='ESTABLISHED')]",,0.0,"pcputimes(user=5.328125, system=9.25, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=38043648, vms=22188032, num_page_faults=84980, peak_wset=73809920, wset=38043648, peak_paged_pool=521816, paged_pool=414864, peak_nonpaged_pool=107072, nonpaged_pool=61952, pagefile=22188032, peak_pagefile=36474880, private=22188032)",,0.8858833796717998,svchost.exe,,"pctxsw(voluntary=75781, involuntary=0)",1660,52,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=56333), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=56332), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.484375, system=1.1875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=16994304, vms=9428992, num_page_faults=24759, peak_wset=19492864, wset=16994304, peak_paged_pool=382400, paged_pool=205544, peak_nonpaged_pool=46032, nonpaged_pool=33872, pagefile=9428992, peak_pagefile=10153984, private=9428992)",,0.39572891281850736,svchost.exe,,"pctxsw(voluntary=6554, involuntary=0)",670,19,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=17.328125, system=16.84375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=47796224, vms=39149568, num_page_faults=86728, peak_wset=55132160, wset=47796224, peak_paged_pool=349088, paged_pool=126488, peak_nonpaged_pool=21504, nonpaged_pool=20992, pagefile=39149568, peak_pagefile=47157248, private=39149568)",,1.1129816060928328,svchost.exe,,"pctxsw(voluntary=21913, involuntary=0)",504,13,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.671875, system=1.6875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20451328, vms=15294464, num_page_faults=23393, peak_wset=31993856, wset=20451328, peak_paged_pool=144312, paged_pool=139528, peak_nonpaged_pool=58544, nonpaged_pool=38992, pagefile=15294464, peak_pagefile=29712384, private=15294464)",,0.4762290821168492,svchost.exe,,"pctxsw(voluntary=5149, involuntary=0)",491,21,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=5.890625, system=2.859375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22126592, vms=12824576, num_page_faults=53376, peak_wset=65609728, wset=22126592, peak_paged_pool=156712, paged_pool=154408, peak_nonpaged_pool=49872, nonpaged_pool=36048, pagefile=12824576, peak_pagefile=56365056, private=12824576)",,0.5152392352483917,svchost.exe,,"pctxsw(voluntary=4564, involuntary=0)",652,14,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10604544, vms=4378624, num_page_faults=5252, peak_wset=11087872, wset=10604544, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4378624, peak_pagefile=5185536, private=4378624)",,0.24693713070308887,VGAuthService.exe,,"pctxsw(voluntary=441, involuntary=0)",124,2,,1188,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.146', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=60011), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=60012), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.146', port=60013), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=60014), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.078125, system=0.234375, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8011776, vms=2813952, num_page_faults=2389, peak_wset=8163328, wset=8011776, peak_paged_pool=94928, paged_pool=88560, peak_nonpaged_pool=22552, nonpaged_pool=16928, pagefile=2813952, peak_pagefile=3325952, private=2813952)",,0.1865620037293325,svchost.exe,,"pctxsw(voluntary=801, involuntary=0)",262,12,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=2.671875, system=1.8125, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18051072, vms=7839744, num_page_faults=15405, peak_wset=18616320, wset=18051072, peak_paged_pool=200832, paged_pool=170856, peak_nonpaged_pool=25904, nonpaged_pool=23584, pagefile=7839744, peak_pagefile=8728576, private=7839744)",,0.42033678447605743,vmtoolsd.exe,,"pctxsw(voluntary=24991, involuntary=0)",330,9,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=5.765625, system=4.859375, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=34095104, vms=203534336, num_page_faults=217500, peak_wset=320233472, wset=34095104, peak_paged_pool=214984, paged_pool=214592, peak_nonpaged_pool=114992, nonpaged_pool=114480, pagefile=203534336, peak_pagefile=332283904, private=203534336)",,0.7939376886722718,MsMpEng.exe,,"pctxsw(voluntary=7831, involuntary=0)",402,14,,1280,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.078125, system=6.203125, children_user=0.0, children_system=0.0)",1584953426.0,,,,,,"pmem(rss=7680000, vms=5627904, num_page_faults=2004, peak_wset=7680000, wset=7680000, peak_paged_pool=88576, paged_pool=88400, peak_nonpaged_pool=11344, nonpaged_pool=11120, pagefile=5627904, peak_pagefile=5627904, private=5627904)",,0.1788362765810319,TiWorker.exe,,"pctxsw(voluntary=2927, involuntary=0)",163,5,,1376,560,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",1584953425.0,,,,,,"pmem(rss=1138688, vms=245760, num_page_faults=316, peak_wset=1142784, wset=1138688, peak_paged_pool=16552, paged_pool=16552, peak_nonpaged_pool=3600, nonpaged_pool=3600, pagefile=245760, peak_pagefile=290816, private=245760)",,0.026515458607747663,sc.exe,,"pctxsw(voluntary=7, involuntary=0)",4,1,,1648,808,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",1584953425.0,,,,,,"pmem(rss=2732032, vms=655360, num_page_faults=749, peak_wset=2867200, wset=2732032, peak_paged_pool=53584, paged_pool=53288, peak_nonpaged_pool=5344, nonpaged_pool=4976, pagefile=655360, peak_pagefile=692224, private=655360)",,0.06361802478909243,conhost.exe,,"pctxsw(voluntary=42, involuntary=0)",42,2,,1780,2084,running,[],,[]
