cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.90625, system=1.109375, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8355840, vms=3989504, num_page_faults=3491, peak_wset=8429568, wset=8355840, peak_paged_pool=100944, paged_pool=94832, peak_nonpaged_pool=17168, nonpaged_pool=15760, pagefile=3989504, peak_pagefile=4128768, private=3989504)",,0.19457386892016273,svchost.exe,,"pctxsw(voluntary=2426, involuntary=0)",383,7,,604,488,running,[],,[]
"['C:\\Windows\\system32\\AUDIODG.EXE', '0x7c8']",[],"[0, 1]",0.0,"pcputimes(user=1.1875, system=1.421875, children_user=0.0, children_system=0.0)",1584955441.0,,,C:\Windows\System32\audiodg.exe,IOPriority.IOPRIO_NORMAL,"pfullmem(rss=8658944, vms=5971968, num_page_faults=3934, peak_wset=9805824, wset=8658944, peak_paged_pool=78168, paged_pool=76040, peak_nonpaged_pool=12144, nonpaged_pool=9328, pagefile=5971968, peak_pagefile=6963200, private=5971968, uss=3948544)","pmem(rss=8658944, vms=5971968, num_page_faults=3934, peak_wset=9805824, wset=8658944, peak_paged_pool=78168, paged_pool=76040, peak_nonpaged_pool=12144, nonpaged_pool=9328, pagefile=5971968, peak_pagefile=6963200, private=5971968)",,0.20163194063589412,audiodg.exe,Priority.NORMAL_PRIORITY_CLASS,"pctxsw(voluntary=53, involuntary=0)",135,4,,648,772,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.0625, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13447168, vms=6389760, num_page_faults=4382, peak_wset=13606912, wset=13447168, peak_paged_pool=182016, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24096, pagefile=6389760, peak_pagefile=6909952, private=6389760)",,0.3131303978749481,spoolsv.exe,,"pctxsw(voluntary=683, involuntary=0)",397,9,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=7.71875, system=17.46875, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=76677120, vms=69877760, num_page_faults=284511, peak_wset=113848320, wset=76677120, peak_paged_pool=493008, paged_pool=354848, peak_nonpaged_pool=41824, nonpaged_pool=27232, pagefile=69877760, peak_pagefile=109821952, private=69877760)",,1.7855013853850226,dwm.exe,,"pctxsw(voluntary=352236, involuntary=0)",258,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4157440, vms=1167360, num_page_faults=1163, peak_wset=4173824, wset=4157440, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09681003772253194,vmacthlp.exe,,"pctxsw(voluntary=130, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=1.234375, system=1.421875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=19443712, vms=14462976, num_page_faults=10154, peak_wset=22093824, wset=19443712, peak_paged_pool=175856, paged_pool=139144, peak_nonpaged_pool=33088, nonpaged_pool=26240, pagefile=14462976, peak_pagefile=17674240, private=14462976)",,0.45276576262941787,svchost.exe,,"pctxsw(voluntary=9198, involuntary=0)",694,18,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=12.078125, system=20.3125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=38723584, vms=21213184, num_page_faults=172976, peak_wset=73809920, wset=38723584, peak_paged_pool=521816, paged_pool=366552, peak_nonpaged_pool=107072, nonpaged_pool=56224, pagefile=21213184, peak_pagefile=36474880, private=21213184)",,0.9017163513584404,svchost.exe,,"pctxsw(voluntary=272219, involuntary=0)",1523,44,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=123), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=123), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.671875, system=1.484375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=18071552, vms=9371648, num_page_faults=33868, peak_wset=22695936, wset=18071552, peak_paged_pool=382400, paged_pool=211600, peak_nonpaged_pool=46032, nonpaged_pool=31744, pagefile=9371648, peak_pagefile=12824576, private=9371648)",,0.4208136812136068,svchost.exe,,"pctxsw(voluntary=11839, involuntary=0)",582,20,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=46.375, system=36.0625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=55136256, vms=50196480, num_page_faults=189981, peak_wset=62779392, wset=55136256, peak_paged_pool=349088, paged_pool=124432, peak_nonpaged_pool=21824, nonpaged_pool=19456, pagefile=50196480, peak_pagefile=57688064, private=50196480)",,1.2839013968305442,svchost.exe,,"pctxsw(voluntary=65362, involuntary=0)",473,10,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.890625, system=2.203125, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=21561344, vms=16027648, num_page_faults=25790, peak_wset=31993856, wset=21561344, peak_paged_pool=144312, paged_pool=135160, peak_nonpaged_pool=58544, nonpaged_pool=38224, pagefile=16027648, peak_pagefile=29712384, private=16027648)",,0.5020768852920277,svchost.exe,,"pctxsw(voluntary=10616, involuntary=0)",474,21,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=7.40625, system=4.0625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22036480, vms=12943360, num_page_faults=87106, peak_wset=65609728, wset=22036480, peak_paged_pool=164440, paged_pool=153512, peak_nonpaged_pool=49872, nonpaged_pool=35664, pagefile=12943360, peak_pagefile=56365056, private=12943360)",,0.5131408896031743,svchost.exe,,"pctxsw(voluntary=10223, involuntary=0)",658,16,,1004,488,running,[],,[]
"['C:\\Windows\\system32\\SearchProtocolHost.exe', 'Global\\UsGthrFltPipeMssGthrPipe_S-1-5-21-2731263970-2695117675-768062835-100112_', 'Global\\UsGthrCtrlFltPipeMssGthrPipe_S-1-5-21-2731263970-2695117675-768062835-100112', '1', '-2147483646', 'Software\\Microsoft\\Windows Search', 'Mozilla/4.0 (compatible; MSIE 6.0; Windows NT; MS Search 4.0 Robot)', 'C:\\ProgramData\\Microsoft\\Search\\Data\\Temp\\usgthrsvc', 'DownLevelDaemon', '1']",[],"[0, 1]",0.0,"pcputimes(user=0.0, system=0.046875, children_user=0.0, children_system=0.0)",1584956382.0,C:\Windows\system32,"{'ALLUSERSPROFILE': 'C:\\ProgramData', 'APPDATA': 'C:\\Users\\Katsukid\\AppData\\Roaming', 'COMMONPROGRAMFILES': 'C:\\Program Files\\Common Files', 'COMMONPROGRAMFILES(X86)': 'C:\\Program Files (x86)\\Common Files', 'COMMONPROGRAMW6432': 'C:\\Program Files\\Common Files', 'COMPUTERNAME': 'WIN-L9AH76BIPU1', 'COMSPEC': 'C:\\Windows\\system32\\cmd.exe', 'FP_NO_HOST_CHECK': 'NO', 'HOMEDRIVE': 'C:', 'HOMEPATH': '\\Users\\Katsukid', 'LOCALAPPDATA': 'C:\\Users\\Katsukid\\AppData\\Local', 'LOGONSERVER': '\\\\WIN-L9AH76BIPU1', 'NUMBER_OF_PROCESSORS': '2', 'OS': 'Windows_NT', 'PATH': 'C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Python37\\Scripts\\;C:\\Python37\\', 'PATHEXT': '.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC', 'PROCESSOR_ARCHITECTURE': 'AMD64', 'PROCESSOR_IDENTIFIER': 'Intel64 Family 6 Model 78 Stepping 3, GenuineIntel', 'PROCESSOR_LEVEL': '6', 'PROCESSOR_REVISION': '4e03', 'PROGRAMDATA': 'C:\\ProgramData', 'PROGRAMFILES': 'C:\\Program Files', 'PROGRAMFILES(X86)': 'C:\\Program Files (x86)', 'PROGRAMW6432': 'C:\\Program Files', 'PSMODULEPATH': 'C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\', 'PUBLIC': 'C:\\Users\\Public', 'SYSTEMDRIVE': 'C:', 'SYSTEMROOT': 'C:\\Windows', 'TEMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'TMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'USERDOMAIN': 'WIN-L9AH76BIPU1', 'USERDOMAIN_ROAMINGPROFILE': 'WIN-L9AH76BIPU1', 'USERNAME': 'Katsukid', 'USERPROFILE': 'C:\\Users\\Katsukid', 'WINDIR': 'C:\\Windows'}",C:\Windows\System32\SearchProtocolHost.exe,IOPriority.IOPRIO_VERYLOW,"pfullmem(rss=4984832, vms=2142208, num_page_faults=2187, peak_wset=7180288, wset=4984832, peak_paged_pool=217568, paged_pool=217568, peak_nonpaged_pool=11376, nonpaged_pool=11376, pagefile=2142208, peak_pagefile=2142208, private=2142208, uss=1142784)","pmem(rss=4984832, vms=2142208, num_page_faults=2187, peak_wset=7180288, wset=4984832, peak_paged_pool=217568, paged_pool=217568, peak_nonpaged_pool=11376, nonpaged_pool=11376, pagefile=2142208, peak_pagefile=2142208, private=2142208)","[pmmap_grouped(path='C:\\Windows\\System32\\locale.nls', rss=516096), pmmap_grouped(path='C:\\Windows\\Registration\\R000000000006.clb', rss=28672), pmmap_grouped(path='C:\\Windows\\Globalization\\Sorting\\SortDefault.nls', rss=2969600), pmmap_grouped(path='C:\\Users\\Katsukid\\AppData\\Local\\Microsoft\\Windows\\INetCache\\counters.dat', rss=4096), pmmap_grouped(path='C:\\ProgramData\\Microsoft\\Windows\\Caches\\cversions.2.db', rss=32768), pmmap_grouped(path='C:\\ProgramData\\Microsoft\\Windows\\Caches\\{6AF0698E-D558-4F6E-9B3C-3716689AF493}.2.ver0x0000000000000004.db', rss=253952), pmmap_grouped(path='C:\\ProgramData\\Microsoft\\Windows\\Caches\\{85CEE8D6-0F90-4492-B484-98E38862B28D}.2.ver0x0000000000000002.db', rss=4096), pmmap_grouped(path='C:\\Windows\\System32\\SearchProtocolHost.exe', rss=356352), pmmap_grouped(path='C:\\Windows\\System32\\ieframe.dll', rss=14417920), pmmap_grouped(path='C:\\Windows\\System32\\tquery.dll', rss=3649536), pmmap_grouped(path='C:\\Windows\\System32\\mlang.dll', rss=253952), pmmap_grouped(path='C:\\Windows\\System32\\mssprxy.dll', rss=151552), pmmap_grouped(path='C:\\Windows\\System32\\msshooks.dll', rss=32768), pmmap_grouped(path='C:\\Windows\\System32\\wininet.dll', rss=2404352), pmmap_grouped(path='C:\\Windows\\System32\\iertutil.dll', rss=2912256), pmmap_grouped(path='C:\\Windows\\System32\\secur32.dll', rss=49152), pmmap_grouped(path='C:\\Windows\\System32\\propsys.dll', rss=1568768), pmmap_grouped(path='C:\\Windows\\System32\\msidle.dll', rss=32768), pmmap_grouped(path='C:\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.17415_none_6240486fecbd8abb\\comctl32.dll', rss=2600960), pmmap_grouped(path='C:\\Windows\\System32\\SHCore.dll', rss=729088), pmmap_grouped(path='C:\\Windows\\System32\\kernel.appcore.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\rsaenh.dll', rss=221184), pmmap_grouped(path='C:\\Windows\\System32\\userenv.dll', rss=135168), pmmap_grouped(path='C:\\Windows\\System32\\cryptsp.dll', rss=131072), pmmap_grouped(path='C:\\Windows\\System32\\bcrypt.dll', rss=155648), pmmap_grouped(path='C:\\Windows\\System32\\sspicli.dll', rss=188416), pmmap_grouped(path='C:\\Windows\\System32\\bcryptprimitives.dll', rss=405504), pmmap_grouped(path='C:\\Windows\\System32\\cryptbase.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\profapi.dll', rss=86016), pmmap_grouped(path='C:\\Windows\\System32\\KernelBase.dll', rss=1134592), pmmap_grouped(path='C:\\Windows\\System32\\shell32.dll', rss=22122496), pmmap_grouped(path='C:\\Windows\\System32\\ole32.dll', rss=1654784), pmmap_grouped(path='C:\\Windows\\System32\\sechost.dll', rss=364544), pmmap_grouped(path='C:\\Windows\\System32\\combase.dll', rss=2166784), pmmap_grouped(path='C:\\Windows\\System32\\gdi32.dll', rss=1380352), pmmap_grouped(path='C:\\Windows\\System32\\user32.dll', rss=1536000), pmmap_grouped(path='C:\\Windows\\System32\\oleaut32.dll', rss=790528), pmmap_grouped(path='C:\\Windows\\System32\\msctf.dll', rss=1388544), pmmap_grouped(path='C:\\Windows\\System32\\kernel32.dll', rss=1302528), pmmap_grouped(path='C:\\Windows\\System32\\clbcatq.dll', rss=745472), pmmap_grouped(path='C:\\Windows\\System32\\rpcrt4.dll', rss=1314816), pmmap_grouped(path='C:\\Windows\\System32\\msvcrt.dll', rss=696320), pmmap_grouped(path='C:\\Windows\\System32\\shlwapi.dll', rss=344064), pmmap_grouped(path='C:\\Windows\\System32\\advapi32.dll', rss=696320), pmmap_grouped(path='C:\\Windows\\System32\\imm32.dll', rss=221184), pmmap_grouped(path='C:\\Windows\\System32\\ntdll.dll', rss=1753088)]",0.11607666591952845,SearchProtocolHost.exe,Priority.IDLE_PRIORITY_CLASS,"pctxsw(voluntary=386, involuntary=0)",280,6,"[popenfile(path='C:\\Windows\\Registration\\R000000000006.clb', fd=-1), popenfile(path='C:\\Users\\Katsukid\\AppData\\Local\\Microsoft\\Windows\\INetCache\\counters.dat', fd=-1)]",1048,2060,running,"[pthread(id=2596, user_time=0.0, system_time=0.015625), pthread(id=3368, user_time=0.0, system_time=0.015625), pthread(id=1528, user_time=0.0, system_time=0.015625), pthread(id=2376, user_time=0.0, system_time=0.0), pthread(id=2644, user_time=0.0, system_time=0.0), pthread(id=2004, user_time=0.0, system_time=0.0)]",WIN-L9AH76BIPU1\Katsukid,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10633216, vms=4386816, num_page_faults=5264, peak_wset=11087872, wset=10633216, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4386816, peak_pagefile=5185536, private=4386816)",,0.24760478613565806,VGAuthService.exe,,"pctxsw(voluntary=445, involuntary=0)",124,2,,1188,488,running,[],,[]
