cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.515625, system=0.5625, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=7983104, vms=3641344, num_page_faults=2638, peak_wset=8060928, wset=7983104, peak_paged_pool=96992, paged_pool=94752, peak_nonpaged_pool=16768, nonpaged_pool=16016, pagefile=3641344, peak_pagefile=3780608, private=3641344)",,0.1858943482967633,svchost.exe,,"pctxsw(voluntary=7598, involuntary=0)",401,8,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13426688, vms=6320128, num_page_faults=4312, peak_wset=13606912, wset=13426688, peak_paged_pool=181984, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24096, pagefile=6320128, peak_pagefile=6909952, private=6320128)",,0.3126535011373987,spoolsv.exe,,"pctxsw(voluntary=672, involuntary=0)",397,9,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.65625, system=4.09375, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=85209088, vms=77606912, num_page_faults=99071, peak_wset=85487616, wset=85209088, peak_paged_pool=382408, paged_pool=380600, peak_nonpaged_pool=30432, nonpaged_pool=30176, pagefile=77606912, peak_pagefile=83251200, private=77606912)",,1.9841765662481101,dwm.exe,,"pctxsw(voluntary=49575, involuntary=0)",279,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4112384, vms=1167360, num_page_faults=1141, peak_wset=4165632, wset=4112384, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09576086489992322,vmacthlp.exe,,"pctxsw(voluntary=126, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.5625, system=0.703125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21942272, vms=17207296, num_page_faults=7918, peak_wset=22073344, wset=21942272, peak_paged_pool=175856, paged_pool=162472, peak_nonpaged_pool=32320, nonpaged_pool=27136, pagefile=17207296, peak_pagefile=17571840, private=17207296)",,0.510947164610447,svchost.exe,,"pctxsw(voluntary=8807, involuntary=0)",660,21,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.174', port=49275), raddr=addr(ip='40.90.137.120', port=443), status='ESTABLISHED'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.174', port=49378), raddr=addr(ip='40.90.137.120', port=443), status='ESTABLISHED'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.174', port=49276), raddr=addr(ip='40.90.137.120', port=80), status='ESTABLISHED'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.174', port=49299), raddr=addr(ip='117.18.237.29', port=80), status='ESTABLISHED')]",,0.0,"pcputimes(user=3.28125, system=5.40625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=45150208, vms=27996160, num_page_faults=55397, peak_wset=73809920, wset=45150208, peak_paged_pool=521816, paged_pool=438048, peak_nonpaged_pool=107072, nonpaged_pool=73696, pagefile=27996160, peak_pagefile=36474880, private=27996160)",,1.0513665476014478,svchost.exe,,"pctxsw(voluntary=18571, involuntary=0)",1773,53,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=63198), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=63199), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.265625, system=1.125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=16891904, vms=9449472, num_page_faults=15540, peak_wset=18817024, wset=16891904, peak_paged_pool=382400, paged_pool=211112, peak_nonpaged_pool=46032, nonpaged_pool=35216, pagefile=9449472, peak_pagefile=10170368, private=9449472)",,0.39334442913076034,svchost.exe,,"pctxsw(voluntary=9674, involuntary=0)",682,21,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=9.40625, system=12.6875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=40587264, vms=31850496, num_page_faults=74256, peak_wset=55132160, wset=40587264, peak_paged_pool=349088, paged_pool=126096, peak_nonpaged_pool=21376, nonpaged_pool=20352, pagefile=31850496, peak_pagefile=47157248, private=31850496)",,0.9451139544754374,svchost.exe,,"pctxsw(voluntary=9314, involuntary=0)",490,11,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.546875, system=1.53125, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=19533824, vms=14233600, num_page_faults=22905, peak_wset=31993856, wset=19533824, peak_paged_pool=144312, paged_pool=138808, peak_nonpaged_pool=58544, nonpaged_pool=38864, pagefile=14233600, peak_pagefile=29712384, private=14233600)",,0.4548641082746353,svchost.exe,,"pctxsw(voluntary=7771, involuntary=0)",486,21,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.174', port=49444), raddr=addr(ip='23.200.142.25', port=80), status='ESTABLISHED')]",,0.0,"pcputimes(user=6.140625, system=2.921875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22396928, vms=12492800, num_page_faults=54698, peak_wset=65609728, wset=22396928, peak_paged_pool=156632, paged_pool=154184, peak_nonpaged_pool=49872, nonpaged_pool=37168, pagefile=12492800, peak_pagefile=56365056, private=12492800)",,0.521534272184044,svchost.exe,,"pctxsw(voluntary=6095, involuntary=0)",701,17,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10604544, vms=4378624, num_page_faults=5251, peak_wset=11087872, wset=10604544, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4378624, peak_pagefile=5185536, private=4378624)",,0.24693713070308887,VGAuthService.exe,,"pctxsw(voluntary=441, involuntary=0)",124,2,,1188,488,running,[],,[]
"['\\??\\C:\\Windows\\system32\\conhost.exe', '0x4']",[],"[0, 1]",0.0,"pcputimes(user=0.015625, system=0.0625, children_user=0.0, children_system=0.0)",1585011341.0,C:\Windows,"{'ALLUSERSPROFILE': 'C:\\ProgramData', 'APPDATA': 'C:\\Users\\Katsukid\\AppData\\Roaming', 'COMMONPROGRAMFILES': 'C:\\Program Files\\Common Files', 'COMMONPROGRAMFILES(X86)': 'C:\\Program Files (x86)\\Common Files', 'COMMONPROGRAMW6432': 'C:\\Program Files\\Common Files', 'COMPUTERNAME': 'WIN-L9AH76BIPU1', 'COMSPEC': 'C:\\Windows\\system32\\cmd.exe', 'FP_NO_HOST_CHECK': 'NO', 'HOMEDRIVE': 'C:', 'HOMEPATH': '\\Users\\Katsukid', 'LOCALAPPDATA': 'C:\\Users\\Katsukid\\AppData\\Local', 'LOGONSERVER': '\\\\WIN-L9AH76BIPU1', 'NUMBER_OF_PROCESSORS': '2', 'OS': 'Windows_NT', 'PATH': 'C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Python37\\Scripts\\;C:\\Python37\\', 'PATHEXT': '.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC', 'PROCESSOR_ARCHITECTURE': 'AMD64', 'PROCESSOR_IDENTIFIER': 'Intel64 Family 6 Model 78 Stepping 3, GenuineIntel', 'PROCESSOR_LEVEL': '6', 'PROCESSOR_REVISION': '4e03', 'PROGRAMDATA': 'C:\\ProgramData', 'PROGRAMFILES': 'C:\\Program Files', 'PROGRAMFILES(X86)': 'C:\\Program Files (x86)', 'PROGRAMW6432': 'C:\\Program Files', 'PSMODULEPATH': 'C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\', 'PUBLIC': 'C:\\Users\\Public', 'SESSIONNAME': 'Console', 'SYSTEMDRIVE': 'C:', 'SYSTEMROOT': 'C:\\Windows', 'TEMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'TMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'USERDOMAIN': 'WIN-L9AH76BIPU1', 'USERDOMAIN_ROAMINGPROFILE': 'WIN-L9AH76BIPU1', 'USERNAME': 'Katsukid', 'USERPROFILE': 'C:\\Users\\Katsukid', 'WINDIR': 'C:\\Windows'}",C:\Windows\System32\conhost.exe,IOPriority.IOPRIO_NORMAL,"pfullmem(rss=5558272, vms=1081344, num_page_faults=1438, peak_wset=5558272, wset=5558272, peak_paged_pool=112744, paged_pool=112744, peak_nonpaged_pool=7792, nonpaged_pool=7280, pagefile=1081344, peak_pagefile=1081344, private=1081344, uss=897024)","pmem(rss=5558272, vms=1081344, num_page_faults=1438, peak_wset=5558272, wset=5558272, peak_paged_pool=112744, paged_pool=112744, peak_nonpaged_pool=7792, nonpaged_pool=7280, pagefile=1081344, peak_pagefile=1081344, private=1081344)","[pmmap_grouped(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', rss=20480), pmmap_grouped(path='C:\\Windows\\System32\\locale.nls', rss=516096), pmmap_grouped(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', rss=4096), pmmap_grouped(path='C:\\Windows\\Globalization\\Sorting\\SortDefault.nls', rss=2969600), pmmap_grouped(path='C:\\Windows\\System32\\conhost.exe', rss=385024), pmmap_grouped(path='C:\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.17415_none_6240486fecbd8abb\\comctl32.dll', rss=2600960), pmmap_grouped(path='C:\\Windows\\System32\\dwmapi.dll', rss=135168), pmmap_grouped(path='C:\\Windows\\System32\\SHCore.dll', rss=729088), pmmap_grouped(path='C:\\Windows\\System32\\kernel.appcore.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\uxtheme.dll', rss=1216512), pmmap_grouped(path='C:\\Windows\\System32\\bcryptprimitives.dll', rss=405504), pmmap_grouped(path='C:\\Windows\\System32\\cryptbase.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\KernelBase.dll', rss=1134592), pmmap_grouped(path='C:\\Windows\\System32\\ole32.dll', rss=1654784), pmmap_grouped(path='C:\\Windows\\System32\\sechost.dll', rss=364544), pmmap_grouped(path='C:\\Windows\\System32\\combase.dll', rss=2166784), pmmap_grouped(path='C:\\Windows\\System32\\gdi32.dll', rss=1380352), pmmap_grouped(path='C:\\Windows\\System32\\user32.dll', rss=1536000), pmmap_grouped(path='C:\\Windows\\System32\\oleaut32.dll', rss=790528), pmmap_grouped(path='C:\\Windows\\System32\\msctf.dll', rss=1388544), pmmap_grouped(path='C:\\Windows\\System32\\kernel32.dll', rss=1302528), pmmap_grouped(path='C:\\Windows\\System32\\rpcrt4.dll', rss=1314816), pmmap_grouped(path='C:\\Windows\\System32\\msvcrt.dll', rss=696320), pmmap_grouped(path='C:\\Windows\\System32\\imm32.dll', rss=221184), pmmap_grouped(path='C:\\Windows\\System32\\ntdll.dll', rss=1753088)]",0.12942977457091218,conhost.exe,Priority.NORMAL_PRIORITY_CLASS,"pctxsw(voluntary=1148, involuntary=0)",59,2,"[popenfile(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', fd=-1), popenfile(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', fd=-1)]",1228,3884,running,"[pthread(id=3952, user_time=0.0, system_time=0.046875), pthread(id=3744, user_time=0.015625, system_time=0.015625)]",WIN-L9AH76BIPU1\Katsukid,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.174', port=53330), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=53328), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.174', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=53331), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=53329), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.078125, system=0.296875, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8019968, vms=2760704, num_page_faults=2324, peak_wset=8183808, wset=8019968, peak_paged_pool=92208, paged_pool=88656, peak_nonpaged_pool=21360, nonpaged_pool=16800, pagefile=2760704, peak_pagefile=3325952, private=2760704)",,0.18675276242435224,svchost.exe,,"pctxsw(voluntary=999, involuntary=0)",254,11,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=2.234375, system=1.171875, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18137088, vms=8228864, num_page_faults=15073, peak_wset=18616320, wset=18137088, peak_paged_pool=200832, paged_pool=172216, peak_nonpaged_pool=25904, nonpaged_pool=23584, pagefile=8228864, peak_pagefile=8728576, private=8228864)",,0.422339750773765,vmtoolsd.exe,,"pctxsw(voluntary=11010, involuntary=0)",332,9,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=5.25, system=1.546875, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=27152384, vms=202100736, num_page_faults=207011, peak_wset=320233472, wset=27152384, peak_paged_pool=181192, paged_pool=131784, peak_nonpaged_pool=111600, nonpaged_pool=109616, pagefile=202100736, peak_pagefile=332283904, private=202100736)",,0.632269694643019,MsMpEng.exe,,"pctxsw(voluntary=319, involuntary=0)",287,5,,1280,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.015625, system=0.0625, children_user=0.0, children_system=0.0)",1585011342.0,,,,,,"pmem(rss=7045120, vms=2351104, num_page_faults=2707, peak_wset=7376896, wset=7045120, peak_paged_pool=184328, paged_pool=179864, peak_nonpaged_pool=11760, nonpaged_pool=10864, pagefile=2351104, peak_pagefile=2592768, private=2351104)",,0.16405247771699993,SearchFilterHost.exe,,"pctxsw(voluntary=468, involuntary=0)",174,8,,1700,2060,running,[],,[]
