cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,[],,0.0,"pcputimes(user=0.265625, system=0.390625, children_user=0.0, children_system=0.0)",1583635734.0,,,,,,"pmem(rss=11616256, vms=4562944, num_page_faults=5228, peak_wset=11673600, wset=11616256, peak_paged_pool=210328, paged_pool=207128, peak_nonpaged_pool=18208, nonpaged_pool=15792, pagefile=4562944, peak_pagefile=5976064, private=4562944)",,0.27049582953803014,svchost.exe,,"pctxsw(voluntary=4030, involuntary=0)",402,12,,560,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.9375, system=0.796875, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8376320, vms=4165632, num_page_faults=2819, peak_wset=8376320, wset=8376320, peak_paged_pool=100688, paged_pool=97312, peak_nonpaged_pool=17424, nonpaged_pool=17296, pagefile=4165632, peak_pagefile=4165632, private=4165632)",,0.19505076565771215,svchost.exe,,"pctxsw(voluntary=16254, involuntary=0)",449,13,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13516800, vms=6479872, num_page_faults=4347, peak_wset=13606912, wset=13516800, peak_paged_pool=181984, paged_pool=180672, peak_nonpaged_pool=28320, nonpaged_pool=24864, pagefile=6479872, peak_pagefile=6909952, private=6479872)",,0.31475184678261614,spoolsv.exe,,"pctxsw(voluntary=820, involuntary=0)",410,12,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.71875, system=4.15625, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=83107840, vms=73486336, num_page_faults=99166, peak_wset=85487616, wset=83107840, peak_paged_pool=382408, paged_pool=379152, peak_nonpaged_pool=30432, nonpaged_pool=30048, pagefile=73486336, peak_pagefile=83251200, private=73486336)",,1.93524696097554,dwm.exe,,"pctxsw(voluntary=50417, involuntary=0)",279,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4169728, vms=1191936, num_page_faults=1155, peak_wset=4169728, wset=4169728, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5984, pagefile=1191936, peak_pagefile=1286144, private=1191936)",,0.09709617576506159,vmacthlp.exe,,"pctxsw(voluntary=136, involuntary=0)",69,2,,740,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.21875, system=0.03125, children_user=0.0, children_system=0.0)",1585011688.0,,,,,,"pmem(rss=11538432, vms=15093760, num_page_faults=4058, peak_wset=14807040, wset=11538432, peak_paged_pool=173408, paged_pool=173320, peak_nonpaged_pool=28832, nonpaged_pool=24096, pagefile=15093760, peak_pagefile=18239488, private=15093760)",,0.26868362193534234,ngentask.exe,,"pctxsw(voluntary=173, involuntary=0)",148,4,,764,3148,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=546), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.734375, system=0.90625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21659648, vms=16760832, num_page_faults=8174, peak_wset=22302720, wset=21659648, peak_paged_pool=175856, paged_pool=162792, peak_nonpaged_pool=32320, nonpaged_pool=27632, pagefile=16760832, peak_pagefile=17571840, private=16760832)",,0.504365989632265,svchost.exe,,"pctxsw(voluntary=5177, involuntary=0)",683,21,,772,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.015625, system=0.0, children_user=0.0, children_system=0.0)",1585011652.0,,,,,,"pmem(rss=2764800, vms=618496, num_page_faults=726, peak_wset=2764800, wset=2764800, peak_paged_pool=53936, paged_pool=52208, peak_nonpaged_pool=4592, nonpaged_pool=4464, pagefile=618496, peak_pagefile=651264, private=618496)",,0.06438105956917149,conhost.exe,,"pctxsw(voluntary=78, involuntary=0)",41,1,,792,3776,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=4.609375, system=7.046875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=43507712, vms=22716416, num_page_faults=66266, peak_wset=73809920, wset=43507712, peak_paged_pool=521816, paged_pool=438080, peak_nonpaged_pool=107072, nonpaged_pool=64160, pagefile=22716416, peak_pagefile=36474880, private=22716416)",,1.0131194292499845,svchost.exe,,"pctxsw(voluntary=36827, involuntary=0)",1900,73,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=123), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=123), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=51001), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=51000), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.640625, system=1.5625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=18083840, vms=10874880, num_page_faults=16578, peak_wset=18817024, wset=18083840, peak_paged_pool=382400, paged_pool=222280, peak_nonpaged_pool=46032, nonpaged_pool=42752, pagefile=10874880, peak_pagefile=10874880, private=10874880)",,0.4210998192561365,svchost.exe,,"pctxsw(voluntary=11753, involuntary=0)",847,39,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.03125, system=0.078125, children_user=0.0, children_system=0.0)",1585011615.0,,,,,,"pmem(rss=4853760, vms=1404928, num_page_faults=1283, peak_wset=4923392, wset=4853760, peak_paged_pool=63624, paged_pool=60584, peak_nonpaged_pool=7280, nonpaged_pool=7024, pagefile=1404928, peak_pagefile=1531904, private=1404928)",,0.11302452679921218,taskhostex.exe,,"pctxsw(voluntary=1876, involuntary=0)",81,3,,880,808,running,[],,[]
,[],,0.0,"pcputimes(user=11.015625, system=15.734375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=45305856, vms=37003264, num_page_faults=80807, peak_wset=55132160, wset=45305856, peak_paged_pool=349088, paged_pool=130352, peak_nonpaged_pool=21408, nonpaged_pool=21120, pagefile=37003264, peak_pagefile=47157248, private=37003264)",,1.0549909628068235,svchost.exe,,"pctxsw(voluntary=14185, involuntary=0)",511,14,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=3.203125, system=4.046875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20828160, vms=15876096, num_page_faults=33648, peak_wset=31993856, wset=20828160, peak_paged_pool=144312, paged_pool=141832, peak_nonpaged_pool=58544, nonpaged_pool=48720, pagefile=15876096, peak_pagefile=29712384, private=15876096)",,0.4850039820877585,svchost.exe,,"pctxsw(voluntary=41855, involuntary=0)",616,41,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=64958), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=52575), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=52575), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=64958), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=6.28125, system=3.546875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22843392, vms=12951552, num_page_faults=55087, peak_wset=65609728, wset=22843392, peak_paged_pool=158088, paged_pool=157768, peak_nonpaged_pool=49872, nonpaged_pool=39984, pagefile=12951552, peak_pagefile=56365056, private=12951552)",,0.5319306210626212,svchost.exe,,"pctxsw(voluntary=9315, involuntary=0)",714,20,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10653696, vms=4419584, num_page_faults=5263, peak_wset=11087872, wset=10653696, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11488, pagefile=4419584, peak_pagefile=5185536, private=4419584)",,0.24808168287320745,VGAuthService.exe,,"pctxsw(voluntary=452, involuntary=0)",126,3,,1188,488,running,[],,[]
"['\\??\\C:\\Windows\\system32\\conhost.exe', '0x4']",[],"[0, 1]",0.0,"pcputimes(user=0.03125, system=0.125, children_user=0.0, children_system=0.0)",1585011341.0,C:\Windows,"{'ALLUSERSPROFILE': 'C:\\ProgramData', 'APPDATA': 'C:\\Users\\Katsukid\\AppData\\Roaming', 'COMMONPROGRAMFILES': 'C:\\Program Files\\Common Files', 'COMMONPROGRAMFILES(X86)': 'C:\\Program Files (x86)\\Common Files', 'COMMONPROGRAMW6432': 'C:\\Program Files\\Common Files', 'COMPUTERNAME': 'WIN-L9AH76BIPU1', 'COMSPEC': 'C:\\Windows\\system32\\cmd.exe', 'FP_NO_HOST_CHECK': 'NO', 'HOMEDRIVE': 'C:', 'HOMEPATH': '\\Users\\Katsukid', 'LOCALAPPDATA': 'C:\\Users\\Katsukid\\AppData\\Local', 'LOGONSERVER': '\\\\WIN-L9AH76BIPU1', 'NUMBER_OF_PROCESSORS': '2', 'OS': 'Windows_NT', 'PATH': 'C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Python37\\Scripts\\;C:\\Python37\\', 'PATHEXT': '.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC', 'PROCESSOR_ARCHITECTURE': 'AMD64', 'PROCESSOR_IDENTIFIER': 'Intel64 Family 6 Model 78 Stepping 3, GenuineIntel', 'PROCESSOR_LEVEL': '6', 'PROCESSOR_REVISION': '4e03', 'PROGRAMDATA': 'C:\\ProgramData', 'PROGRAMFILES': 'C:\\Program Files', 'PROGRAMFILES(X86)': 'C:\\Program Files (x86)', 'PROGRAMW6432': 'C:\\Program Files', 'PSMODULEPATH': 'C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\', 'PUBLIC': 'C:\\Users\\Public', 'SESSIONNAME': 'Console', 'SYSTEMDRIVE': 'C:', 'SYSTEMROOT': 'C:\\Windows', 'TEMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'TMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'USERDOMAIN': 'WIN-L9AH76BIPU1', 'USERDOMAIN_ROAMINGPROFILE': 'WIN-L9AH76BIPU1', 'USERNAME': 'Katsukid', 'USERPROFILE': 'C:\\Users\\Katsukid', 'WINDIR': 'C:\\Windows'}",C:\Windows\System32\conhost.exe,IOPriority.IOPRIO_NORMAL,"pfullmem(rss=5578752, vms=1081344, num_page_faults=1443, peak_wset=5578752, wset=5578752, peak_paged_pool=112744, paged_pool=112744, peak_nonpaged_pool=8160, nonpaged_pool=7280, pagefile=1081344, peak_pagefile=1081344, private=1081344, uss=897024)","pmem(rss=5578752, vms=1081344, num_page_faults=1443, peak_wset=5578752, wset=5578752, peak_paged_pool=112744, paged_pool=112744, peak_nonpaged_pool=8160, nonpaged_pool=7280, pagefile=1081344, peak_pagefile=1081344, private=1081344)","[pmmap_grouped(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', rss=20480), pmmap_grouped(path='C:\\Windows\\System32\\locale.nls', rss=516096), pmmap_grouped(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', rss=4096), pmmap_grouped(path='C:\\Windows\\Globalization\\Sorting\\SortDefault.nls', rss=2969600), pmmap_grouped(path='C:\\Windows\\System32\\conhost.exe', rss=385024), pmmap_grouped(path='C:\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.17415_none_6240486fecbd8abb\\comctl32.dll', rss=2600960), pmmap_grouped(path='C:\\Windows\\System32\\dwmapi.dll', rss=135168), pmmap_grouped(path='C:\\Windows\\System32\\SHCore.dll', rss=729088), pmmap_grouped(path='C:\\Windows\\System32\\kernel.appcore.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\uxtheme.dll', rss=1216512), pmmap_grouped(path='C:\\Windows\\System32\\bcryptprimitives.dll', rss=405504), pmmap_grouped(path='C:\\Windows\\System32\\cryptbase.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\KernelBase.dll', rss=1134592), pmmap_grouped(path='C:\\Windows\\System32\\ole32.dll', rss=1654784), pmmap_grouped(path='C:\\Windows\\System32\\sechost.dll', rss=364544), pmmap_grouped(path='C:\\Windows\\System32\\combase.dll', rss=2166784), pmmap_grouped(path='C:\\Windows\\System32\\gdi32.dll', rss=1380352), pmmap_grouped(path='C:\\Windows\\System32\\user32.dll', rss=1536000), pmmap_grouped(path='C:\\Windows\\System32\\oleaut32.dll', rss=790528), pmmap_grouped(path='C:\\Windows\\System32\\msctf.dll', rss=1388544), pmmap_grouped(path='C:\\Windows\\System32\\kernel32.dll', rss=1302528), pmmap_grouped(path='C:\\Windows\\System32\\rpcrt4.dll', rss=1314816), pmmap_grouped(path='C:\\Windows\\System32\\msvcrt.dll', rss=696320), pmmap_grouped(path='C:\\Windows\\System32\\imm32.dll', rss=221184), pmmap_grouped(path='C:\\Windows\\System32\\ntdll.dll', rss=1753088)]",0.1299066713084616,conhost.exe,Priority.NORMAL_PRIORITY_CLASS,"pctxsw(voluntary=2370, involuntary=0)",60,2,"[popenfile(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', fd=-1), popenfile(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', fd=-1)]",1228,3884,running,"[pthread(id=3952, user_time=0.015625, system_time=0.078125), pthread(id=3744, user_time=0.015625, system_time=0.046875)]",WIN-L9AH76BIPU1\Katsukid,[]
,[],,0.0,"pcputimes(user=0.03125, system=0.046875, children_user=0.0, children_system=0.0)",1585011615.0,,,,,,"pmem(rss=3944448, vms=1032192, num_page_faults=1115, peak_wset=3977216, wset=3944448, peak_paged_pool=52584, paged_pool=52584, peak_nonpaged_pool=7280, nonpaged_pool=7152, pagefile=1032192, peak_pagefile=1032192, private=1032192)",,0.09185031165201799,Defrag.exe,,"pctxsw(voluntary=188, involuntary=0)",101,5,,1232,808,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=51005), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.174', port=51004), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=51002), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=51003), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.174', port=1900), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.140625, system=0.546875, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8290304, vms=3387392, num_page_faults=2417, peak_wset=8290304, wset=8290304, peak_paged_pool=93152, paged_pool=92736, peak_nonpaged_pool=21600, nonpaged_pool=19808, pagefile=3387392, peak_pagefile=3387392, private=3387392)",,0.1930477993600046,svchost.exe,,"pctxsw(voluntary=2280, involuntary=0)",296,22,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=2.84375, system=1.859375, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18182144, vms=8343552, num_page_faults=15638, peak_wset=18616320, wset=18182144, peak_paged_pool=200832, paged_pool=174936, peak_nonpaged_pool=25904, nonpaged_pool=23840, pagefile=8343552, peak_pagefile=8728576, private=8343552)",,0.42338892359637365,vmtoolsd.exe,,"pctxsw(voluntary=15171, involuntary=0)",337,10,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=9.59375, system=10.484375, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=72962048, vms=215203840, num_page_faults=256399, peak_wset=320233472, wset=72962048, peak_paged_pool=226328, paged_pool=203808, peak_nonpaged_pool=121136, nonpaged_pool=116784, pagefile=215203840, peak_pagefile=332283904, private=215203840)",,1.6989923171935581,MsMpEng.exe,,"pctxsw(voluntary=16124, involuntary=0)",433,14,,1280,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.03125, system=0.015625, children_user=0.0, children_system=0.0)",1585011593.0,,,,,,"pmem(rss=5480448, vms=1912832, num_page_faults=2053, peak_wset=5627904, wset=5480448, peak_paged_pool=92776, paged_pool=92696, peak_nonpaged_pool=9328, nonpaged_pool=9200, pagefile=1912832, peak_pagefile=1941504, private=1912832)",,0.12761756696822438,SearchFilterHost.exe,,"pctxsw(voluntary=254, involuntary=0)",134,7,,1528,2060,running,[],,[]
,[],,0.0,"pcputimes(user=0.015625, system=0.03125, children_user=0.0, children_system=0.0)",1585011620.0,,,,,,"pmem(rss=2363392, vms=643072, num_page_faults=754, peak_wset=2674688, wset=2363392, peak_paged_pool=53376, paged_pool=53288, peak_nonpaged_pool=4976, nonpaged_pool=4976, pagefile=643072, peak_pagefile=647168, private=643072)",,0.05503388351320289,conhost.exe,,"pctxsw(voluntary=100, involuntary=0)",43,2,,1584,1804,running,[],,[]
