cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,[],,0.0,"pcputimes(user=0.203125, system=0.390625, children_user=0.0, children_system=0.0)",1583635734.0,,,,,,"pmem(rss=11476992, vms=4452352, num_page_faults=5194, peak_wset=11673600, wset=11476992, peak_paged_pool=210328, paged_pool=207560, peak_nonpaged_pool=18208, nonpaged_pool=15536, pagefile=4452352, peak_pagefile=5976064, private=4452352)",,0.2672529317226941,svchost.exe,,"pctxsw(voluntary=3676, involuntary=0)",406,11,,560,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.59375, system=0.640625, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8335360, vms=4136960, num_page_faults=2801, peak_wset=8335360, wset=8335360, peak_paged_pool=100352, paged_pool=99392, peak_nonpaged_pool=17424, nonpaged_pool=17296, pagefile=4136960, peak_pagefile=4136960, private=4136960)",,0.1940969721826133,svchost.exe,,"pctxsw(voluntary=5253, involuntary=0)",455,13,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13492224, vms=6426624, num_page_faults=4341, peak_wset=13606912, wset=13492224, peak_paged_pool=181984, paged_pool=177952, peak_nonpaged_pool=28320, nonpaged_pool=24608, pagefile=6426624, peak_pagefile=6909952, private=6426624)",,0.31417957069755686,spoolsv.exe,,"pctxsw(voluntary=722, involuntary=0)",406,11,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.703125, system=4.125, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=83173376, vms=73486336, num_page_faults=99149, peak_wset=85487616, wset=83173376, peak_paged_pool=382408, paged_pool=379152, peak_nonpaged_pool=30432, nonpaged_pool=30048, pagefile=73486336, peak_pagefile=83251200, private=73486336)",,1.9367730305356983,dwm.exe,,"pctxsw(voluntary=50113, involuntary=0)",279,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4153344, vms=1167360, num_page_faults=1151, peak_wset=4165632, wset=4153344, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09671465837502206,vmacthlp.exe,,"pctxsw(voluntary=126, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.65625, system=0.84375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21475328, vms=16449536, num_page_faults=8083, peak_wset=22302720, wset=21475328, peak_paged_pool=175856, paged_pool=162280, peak_nonpaged_pool=32320, nonpaged_pool=25600, pagefile=16449536, peak_pagefile=17571840, private=16449536)",,0.5000739189943202,svchost.exe,,"pctxsw(voluntary=3624, involuntary=0)",648,16,,772,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.015625, system=0.0, children_user=0.0, children_system=0.0)",1585011652.0,,,,,,"pmem(rss=2764800, vms=618496, num_page_faults=726, peak_wset=2764800, wset=2764800, peak_paged_pool=53936, paged_pool=52208, peak_nonpaged_pool=4592, nonpaged_pool=4464, pagefile=618496, peak_pagefile=651264, private=618496)",,0.06438105956917149,conhost.exe,,"pctxsw(voluntary=77, involuntary=0)",41,1,,792,3776,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=4.15625, system=6.46875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=42033152, vms=21176320, num_page_faults=63346, peak_wset=73809920, wset=42033152, peak_paged_pool=521816, paged_pool=434032, peak_nonpaged_pool=107072, nonpaged_pool=63888, pagefile=21176320, peak_pagefile=36474880, private=21176320)",,0.9787828641464263,svchost.exe,,"pctxsw(voluntary=28128, involuntary=0)",1843,68,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=63198), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=123), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=63199), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=123), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.3125, system=1.171875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=17231872, vms=10027008, num_page_faults=15860, peak_wset=18817024, wset=17231872, peak_paged_pool=382400, paged_pool=212808, peak_nonpaged_pool=46032, nonpaged_pool=39584, pagefile=10027008, peak_pagefile=10170368, private=10027008)",,0.4012609149740807,svchost.exe,,"pctxsw(voluntary=7934, involuntary=0)",766,28,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.03125, system=0.078125, children_user=0.0, children_system=0.0)",1585011615.0,,,,,,"pmem(rss=4857856, vms=1458176, num_page_faults=1281, peak_wset=4923392, wset=4857856, peak_paged_pool=63624, paged_pool=61064, peak_nonpaged_pool=7280, nonpaged_pool=7280, pagefile=1458176, peak_pagefile=1531904, private=1458176)",,0.11311990614672204,taskhostex.exe,,"pctxsw(voluntary=1820, involuntary=0)",83,4,,880,808,running,[],,[]
,[],,0.0,"pcputimes(user=10.71875, system=15.640625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=43716608, vms=34988032, num_page_faults=79350, peak_wset=55132160, wset=43716608, peak_paged_pool=349088, paged_pool=126256, peak_nonpaged_pool=21408, nonpaged_pool=20864, pagefile=34988032, peak_pagefile=47157248, private=34988032)",,1.0179837759729886,svchost.exe,,"pctxsw(voluntary=13036, involuntary=0)",505,13,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.625, system=1.78125, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=21000192, vms=16031744, num_page_faults=23890, peak_wset=31993856, wset=21000192, peak_paged_pool=144312, paged_pool=141832, peak_nonpaged_pool=58544, nonpaged_pool=47824, pagefile=16031744, peak_pagefile=29712384, private=16031744)",,0.4890099146831736,svchost.exe,,"pctxsw(voluntary=9718, involuntary=0)",598,38,,924,488,running,[],,[]
,[],,0.0,"pcputimes(user=6.21875, system=3.21875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22327296, vms=12455936, num_page_faults=54909, peak_wset=65609728, wset=22327296, peak_paged_pool=156632, paged_pool=155464, peak_nonpaged_pool=49872, nonpaged_pool=38384, pagefile=12455936, peak_pagefile=56365056, private=12455936)",,0.519912823276376,svchost.exe,,"pctxsw(voluntary=6265, involuntary=0)",670,18,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.03125, system=0.03125, children_user=0.0, children_system=0.0)",1585011621.0,,,,,,"pmem(rss=2641920, vms=647168, num_page_faults=756, peak_wset=2670592, wset=2641920, peak_paged_pool=53376, paged_pool=53288, peak_nonpaged_pool=5776, nonpaged_pool=4976, pagefile=647168, peak_pagefile=647168, private=647168)",,0.061519679143874975,conhost.exe,,"pctxsw(voluntary=49, involuntary=0)",42,2,,1076,3804,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10620928, vms=4378624, num_page_faults=5255, peak_wset=11087872, wset=10620928, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4378624, peak_pagefile=5185536, private=4378624)",,0.2473186480931284,VGAuthService.exe,,"pctxsw(voluntary=441, involuntary=0)",124,2,,1188,488,running,[],,[]
"['\\??\\C:\\Windows\\system32\\conhost.exe', '0x4']",[],"[0, 1]",0.0,"pcputimes(user=0.03125, system=0.125, children_user=0.0, children_system=0.0)",1585011341.0,C:\Windows,"{'ALLUSERSPROFILE': 'C:\\ProgramData', 'APPDATA': 'C:\\Users\\Katsukid\\AppData\\Roaming', 'COMMONPROGRAMFILES': 'C:\\Program Files\\Common Files', 'COMMONPROGRAMFILES(X86)': 'C:\\Program Files (x86)\\Common Files', 'COMMONPROGRAMW6432': 'C:\\Program Files\\Common Files', 'COMPUTERNAME': 'WIN-L9AH76BIPU1', 'COMSPEC': 'C:\\Windows\\system32\\cmd.exe', 'FP_NO_HOST_CHECK': 'NO', 'HOMEDRIVE': 'C:', 'HOMEPATH': '\\Users\\Katsukid', 'LOCALAPPDATA': 'C:\\Users\\Katsukid\\AppData\\Local', 'LOGONSERVER': '\\\\WIN-L9AH76BIPU1', 'NUMBER_OF_PROCESSORS': '2', 'OS': 'Windows_NT', 'PATH': 'C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Python37\\Scripts\\;C:\\Python37\\', 'PATHEXT': '.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC', 'PROCESSOR_ARCHITECTURE': 'AMD64', 'PROCESSOR_IDENTIFIER': 'Intel64 Family 6 Model 78 Stepping 3, GenuineIntel', 'PROCESSOR_LEVEL': '6', 'PROCESSOR_REVISION': '4e03', 'PROGRAMDATA': 'C:\\ProgramData', 'PROGRAMFILES': 'C:\\Program Files', 'PROGRAMFILES(X86)': 'C:\\Program Files (x86)', 'PROGRAMW6432': 'C:\\Program Files', 'PSMODULEPATH': 'C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\', 'PUBLIC': 'C:\\Users\\Public', 'SESSIONNAME': 'Console', 'SYSTEMDRIVE': 'C:', 'SYSTEMROOT': 'C:\\Windows', 'TEMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'TMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'USERDOMAIN': 'WIN-L9AH76BIPU1', 'USERDOMAIN_ROAMINGPROFILE': 'WIN-L9AH76BIPU1', 'USERNAME': 'Katsukid', 'USERPROFILE': 'C:\\Users\\Katsukid', 'WINDIR': 'C:\\Windows'}",C:\Windows\System32\conhost.exe,IOPriority.IOPRIO_NORMAL,"pfullmem(rss=5578752, vms=1081344, num_page_faults=1443, peak_wset=5578752, wset=5578752, peak_paged_pool=112744, paged_pool=112744, peak_nonpaged_pool=7792, nonpaged_pool=7280, pagefile=1081344, peak_pagefile=1081344, private=1081344, uss=897024)","pmem(rss=5578752, vms=1081344, num_page_faults=1443, peak_wset=5578752, wset=5578752, peak_paged_pool=112744, paged_pool=112744, peak_nonpaged_pool=7792, nonpaged_pool=7280, pagefile=1081344, peak_pagefile=1081344, private=1081344)","[pmmap_grouped(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', rss=20480), pmmap_grouped(path='C:\\Windows\\System32\\locale.nls', rss=516096), pmmap_grouped(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', rss=4096), pmmap_grouped(path='C:\\Windows\\Globalization\\Sorting\\SortDefault.nls', rss=2969600), pmmap_grouped(path='C:\\Windows\\System32\\conhost.exe', rss=385024), pmmap_grouped(path='C:\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.17415_none_6240486fecbd8abb\\comctl32.dll', rss=2600960), pmmap_grouped(path='C:\\Windows\\System32\\dwmapi.dll', rss=135168), pmmap_grouped(path='C:\\Windows\\System32\\SHCore.dll', rss=729088), pmmap_grouped(path='C:\\Windows\\System32\\kernel.appcore.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\uxtheme.dll', rss=1216512), pmmap_grouped(path='C:\\Windows\\System32\\bcryptprimitives.dll', rss=405504), pmmap_grouped(path='C:\\Windows\\System32\\cryptbase.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\KernelBase.dll', rss=1134592), pmmap_grouped(path='C:\\Windows\\System32\\ole32.dll', rss=1654784), pmmap_grouped(path='C:\\Windows\\System32\\sechost.dll', rss=364544), pmmap_grouped(path='C:\\Windows\\System32\\combase.dll', rss=2166784), pmmap_grouped(path='C:\\Windows\\System32\\gdi32.dll', rss=1380352), pmmap_grouped(path='C:\\Windows\\System32\\user32.dll', rss=1536000), pmmap_grouped(path='C:\\Windows\\System32\\oleaut32.dll', rss=790528), pmmap_grouped(path='C:\\Windows\\System32\\msctf.dll', rss=1388544), pmmap_grouped(path='C:\\Windows\\System32\\kernel32.dll', rss=1302528), pmmap_grouped(path='C:\\Windows\\System32\\rpcrt4.dll', rss=1314816), pmmap_grouped(path='C:\\Windows\\System32\\msvcrt.dll', rss=696320), pmmap_grouped(path='C:\\Windows\\System32\\imm32.dll', rss=221184), pmmap_grouped(path='C:\\Windows\\System32\\ntdll.dll', rss=1753088)]",0.1299066713084616,conhost.exe,Priority.NORMAL_PRIORITY_CLASS,"pctxsw(voluntary=2183, involuntary=0)",60,2,"[popenfile(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', fd=-1), popenfile(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', fd=-1)]",1228,3884,running,"[pthread(id=3952, user_time=0.015625, system_time=0.078125), pthread(id=3744, user_time=0.015625, system_time=0.046875)]",WIN-L9AH76BIPU1\Katsukid,[]
,[],,0.0,"pcputimes(user=0.015625, system=0.03125, children_user=0.0, children_system=0.0)",1585011615.0,,,,,,"pmem(rss=3788800, vms=856064, num_page_faults=1016, peak_wset=3796992, wset=3788800, peak_paged_pool=52176, paged_pool=52176, peak_nonpaged_pool=6256, nonpaged_pool=6256, pagefile=856064, peak_pagefile=856064, private=856064)",,0.0882258964466424,Defrag.exe,,"pctxsw(voluntary=158, involuntary=0)",86,2,,1232,808,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=57835), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=57836), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.078125, system=0.3125, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8101888, vms=2973696, num_page_faults=2354, peak_wset=8183808, wset=8101888, peak_paged_pool=92208, paged_pool=87824, peak_nonpaged_pool=21360, nonpaged_pool=15920, pagefile=2973696, peak_pagefile=3325952, private=2973696)",,0.18866034937454992,svchost.exe,,"pctxsw(voluntary=913, involuntary=0)",266,15,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=2.796875, system=1.484375, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18153472, vms=8232960, num_page_faults=15132, peak_wset=18616320, wset=18153472, peak_paged_pool=200832, paged_pool=172216, peak_nonpaged_pool=25904, nonpaged_pool=23584, pagefile=8232960, peak_pagefile=8728576, private=8232960)",,0.42272126816380445,vmtoolsd.exe,,"pctxsw(voluntary=14589, involuntary=0)",332,9,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=7.875, system=7.421875, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=67457024, vms=210378752, num_page_faults=250783, peak_wset=320233472, wset=67457024, peak_paged_pool=226328, paged_pool=216792, peak_nonpaged_pool=119392, nonpaged_pool=119088, pagefile=210378752, peak_pagefile=332283904, private=210378752)",,1.5708024741402746,MsMpEng.exe,,"pctxsw(voluntary=11799, involuntary=0)",461,18,,1280,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.015625, system=0.015625, children_user=0.0, children_system=0.0)",1585011593.0,,,,,,"pmem(rss=5591040, vms=1941504, num_page_faults=1990, peak_wset=5627904, wset=5591040, peak_paged_pool=92776, paged_pool=92696, peak_nonpaged_pool=9328, nonpaged_pool=9200, pagefile=1941504, peak_pagefile=1941504, private=1941504)",,0.13019280935099123,SearchFilterHost.exe,,"pctxsw(voluntary=214, involuntary=0)",134,7,,1528,2060,running,[],,[]
,[],,0.0,"pcputimes(user=0.015625, system=0.03125, children_user=0.0, children_system=0.0)",1585011620.0,,,,,,"pmem(rss=2588672, vms=643072, num_page_faults=750, peak_wset=2674688, wset=2588672, peak_paged_pool=53376, paged_pool=53288, peak_nonpaged_pool=4976, nonpaged_pool=4976, pagefile=643072, peak_pagefile=647168, private=643072)",,0.06027974762624649,conhost.exe,,"pctxsw(voluntary=39, involuntary=0)",43,2,,1584,1804,running,[],,[]
