cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.953125, system=0.8125, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8376320, vms=4165632, num_page_faults=2819, peak_wset=8376320, wset=8376320, peak_paged_pool=100688, paged_pool=96832, peak_nonpaged_pool=17424, nonpaged_pool=17296, pagefile=4165632, peak_pagefile=4165632, private=4165632)",,0.19505076565771215,svchost.exe,,"pctxsw(voluntary=17326, involuntary=0)",439,13,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13516800, vms=6479872, num_page_faults=4347, peak_wset=13606912, wset=13516800, peak_paged_pool=181984, paged_pool=180672, peak_nonpaged_pool=28320, nonpaged_pool=24864, pagefile=6479872, peak_pagefile=6909952, private=6479872)",,0.31475184678261614,spoolsv.exe,,"pctxsw(voluntary=823, involuntary=0)",410,12,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.71875, system=4.171875, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=83107840, vms=73486336, num_page_faults=99178, peak_wset=85487616, wset=83107840, peak_paged_pool=382408, paged_pool=379152, peak_nonpaged_pool=30432, nonpaged_pool=30048, pagefile=73486336, peak_pagefile=83251200, private=73486336)",,1.93524696097554,dwm.exe,,"pctxsw(voluntary=50489, involuntary=0)",279,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4169728, vms=1191936, num_page_faults=1155, peak_wset=4169728, wset=4169728, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5984, pagefile=1191936, peak_pagefile=1286144, private=1191936)",,0.09709617576506159,vmacthlp.exe,,"pctxsw(voluntary=136, involuntary=0)",69,2,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=546), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.75, system=0.921875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21721088, vms=16822272, num_page_faults=8209, peak_wset=22302720, wset=21721088, peak_paged_pool=175856, paged_pool=162792, peak_nonpaged_pool=32320, nonpaged_pool=27632, pagefile=16822272, peak_pagefile=17571840, private=16822272)",,0.5057966798449132,svchost.exe,,"pctxsw(voluntary=5375, involuntary=0)",683,21,,772,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.015625, system=0.015625, children_user=0.0, children_system=0.0)",1585011652.0,,,,,,"pmem(rss=2764800, vms=618496, num_page_faults=726, peak_wset=2764800, wset=2764800, peak_paged_pool=53936, paged_pool=52208, peak_nonpaged_pool=4592, nonpaged_pool=4464, pagefile=618496, peak_pagefile=651264, private=618496)",,0.06438105956917149,conhost.exe,,"pctxsw(voluntary=453, involuntary=0)",41,1,,792,3776,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=4.828125, system=7.4375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=42618880, vms=22925312, num_page_faults=66915, peak_wset=73809920, wset=42618880, peak_paged_pool=521816, paged_pool=435272, peak_nonpaged_pool=107072, nonpaged_pool=65184, pagefile=22925312, peak_pagefile=36474880, private=22925312)",,0.9924221108403398,svchost.exe,,"pctxsw(voluntary=38907, involuntary=0)",1826,71,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=51001), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=123), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=123), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=51000), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.65625, system=1.609375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=18128896, vms=11051008, num_page_faults=16601, peak_wset=18817024, wset=18128896, peak_paged_pool=382400, paged_pool=223640, peak_nonpaged_pool=46032, nonpaged_pool=43168, pagefile=11051008, peak_pagefile=11104256, private=11051008)",,0.4221489920787452,svchost.exe,,"pctxsw(voluntary=12594, involuntary=0)",824,41,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.046875, system=0.09375, children_user=0.0, children_system=0.0)",1585011615.0,,,,,,"pmem(rss=4788224, vms=1339392, num_page_faults=1284, peak_wset=4923392, wset=4788224, peak_paged_pool=63624, paged_pool=59464, peak_nonpaged_pool=7280, nonpaged_pool=7024, pagefile=1339392, peak_pagefile=1531904, private=1339392)",,0.11149845723905402,taskhostex.exe,,"pctxsw(voluntary=1968, involuntary=0)",79,3,,880,808,running,[],,[]
,[],,0.0,"pcputimes(user=11.390625, system=15.84375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=46919680, vms=39346176, num_page_faults=81727, peak_wset=55132160, wset=46919680, peak_paged_pool=349088, paged_pool=130352, peak_nonpaged_pool=21408, nonpaged_pool=21120, pagefile=39346176, peak_pagefile=47157248, private=39346176)",,1.0925704257257176,svchost.exe,,"pctxsw(voluntary=14907, involuntary=0)",511,14,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=3.28125, system=4.109375, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20938752, vms=16011264, num_page_faults=34296, peak_wset=31993856, wset=20938752, peak_paged_pool=144312, paged_pool=140552, peak_nonpaged_pool=58544, nonpaged_pool=45776, pagefile=16011264, peak_pagefile=29712384, private=16011264)",,0.4875792244705254,svchost.exe,,"pctxsw(voluntary=43529, involuntary=0)",587,41,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=64232), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=64232), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=6.296875, system=3.609375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22839296, vms=12939264, num_page_faults=55119, peak_wset=65609728, wset=22839296, peak_paged_pool=160024, paged_pool=157160, peak_nonpaged_pool=49872, nonpaged_pool=39232, pagefile=12939264, peak_pagefile=56365056, private=12939264)",,0.5318352417151114,svchost.exe,,"pctxsw(voluntary=9683, involuntary=0)",709,20,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10653696, vms=4419584, num_page_faults=5263, peak_wset=11087872, wset=10653696, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11488, pagefile=4419584, peak_pagefile=5185536, private=4419584)",,0.24808168287320745,VGAuthService.exe,,"pctxsw(voluntary=452, involuntary=0)",126,3,,1188,488,running,[],,[]
"['\\??\\C:\\Windows\\system32\\conhost.exe', '0x4']",[],"[0, 1]",0.0,"pcputimes(user=0.03125, system=0.140625, children_user=0.0, children_system=0.0)",1585011341.0,C:\Windows,"{'ALLUSERSPROFILE': 'C:\\ProgramData', 'APPDATA': 'C:\\Users\\Katsukid\\AppData\\Roaming', 'COMMONPROGRAMFILES': 'C:\\Program Files\\Common Files', 'COMMONPROGRAMFILES(X86)': 'C:\\Program Files (x86)\\Common Files', 'COMMONPROGRAMW6432': 'C:\\Program Files\\Common Files', 'COMPUTERNAME': 'WIN-L9AH76BIPU1', 'COMSPEC': 'C:\\Windows\\system32\\cmd.exe', 'FP_NO_HOST_CHECK': 'NO', 'HOMEDRIVE': 'C:', 'HOMEPATH': '\\Users\\Katsukid', 'LOCALAPPDATA': 'C:\\Users\\Katsukid\\AppData\\Local', 'LOGONSERVER': '\\\\WIN-L9AH76BIPU1', 'NUMBER_OF_PROCESSORS': '2', 'OS': 'Windows_NT', 'PATH': 'C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Python37\\Scripts\\;C:\\Python37\\', 'PATHEXT': '.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC', 'PROCESSOR_ARCHITECTURE': 'AMD64', 'PROCESSOR_IDENTIFIER': 'Intel64 Family 6 Model 78 Stepping 3, GenuineIntel', 'PROCESSOR_LEVEL': '6', 'PROCESSOR_REVISION': '4e03', 'PROGRAMDATA': 'C:\\ProgramData', 'PROGRAMFILES': 'C:\\Program Files', 'PROGRAMFILES(X86)': 'C:\\Program Files (x86)', 'PROGRAMW6432': 'C:\\Program Files', 'PSMODULEPATH': 'C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\', 'PUBLIC': 'C:\\Users\\Public', 'SESSIONNAME': 'Console', 'SYSTEMDRIVE': 'C:', 'SYSTEMROOT': 'C:\\Windows', 'TEMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'TMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'USERDOMAIN': 'WIN-L9AH76BIPU1', 'USERDOMAIN_ROAMINGPROFILE': 'WIN-L9AH76BIPU1', 'USERNAME': 'Katsukid', 'USERPROFILE': 'C:\\Users\\Katsukid', 'WINDIR': 'C:\\Windows'}",C:\Windows\System32\conhost.exe,IOPriority.IOPRIO_NORMAL,"pfullmem(rss=5578752, vms=1081344, num_page_faults=1443, peak_wset=5578752, wset=5578752, peak_paged_pool=112744, paged_pool=112744, peak_nonpaged_pool=8160, nonpaged_pool=7280, pagefile=1081344, peak_pagefile=1081344, private=1081344, uss=897024)","pmem(rss=5578752, vms=1081344, num_page_faults=1443, peak_wset=5578752, wset=5578752, peak_paged_pool=112744, paged_pool=112744, peak_nonpaged_pool=8160, nonpaged_pool=7280, pagefile=1081344, peak_pagefile=1081344, private=1081344)","[pmmap_grouped(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', rss=20480), pmmap_grouped(path='C:\\Windows\\System32\\locale.nls', rss=516096), pmmap_grouped(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', rss=4096), pmmap_grouped(path='C:\\Windows\\Globalization\\Sorting\\SortDefault.nls', rss=2969600), pmmap_grouped(path='C:\\Windows\\System32\\conhost.exe', rss=385024), pmmap_grouped(path='C:\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.17415_none_6240486fecbd8abb\\comctl32.dll', rss=2600960), pmmap_grouped(path='C:\\Windows\\System32\\dwmapi.dll', rss=135168), pmmap_grouped(path='C:\\Windows\\System32\\SHCore.dll', rss=729088), pmmap_grouped(path='C:\\Windows\\System32\\kernel.appcore.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\uxtheme.dll', rss=1216512), pmmap_grouped(path='C:\\Windows\\System32\\bcryptprimitives.dll', rss=405504), pmmap_grouped(path='C:\\Windows\\System32\\cryptbase.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\KernelBase.dll', rss=1134592), pmmap_grouped(path='C:\\Windows\\System32\\ole32.dll', rss=1654784), pmmap_grouped(path='C:\\Windows\\System32\\sechost.dll', rss=364544), pmmap_grouped(path='C:\\Windows\\System32\\combase.dll', rss=2166784), pmmap_grouped(path='C:\\Windows\\System32\\gdi32.dll', rss=1380352), pmmap_grouped(path='C:\\Windows\\System32\\user32.dll', rss=1536000), pmmap_grouped(path='C:\\Windows\\System32\\oleaut32.dll', rss=790528), pmmap_grouped(path='C:\\Windows\\System32\\msctf.dll', rss=1388544), pmmap_grouped(path='C:\\Windows\\System32\\kernel32.dll', rss=1302528), pmmap_grouped(path='C:\\Windows\\System32\\rpcrt4.dll', rss=1314816), pmmap_grouped(path='C:\\Windows\\System32\\msvcrt.dll', rss=696320), pmmap_grouped(path='C:\\Windows\\System32\\imm32.dll', rss=221184), pmmap_grouped(path='C:\\Windows\\System32\\ntdll.dll', rss=1753088)]",0.1299066713084616,conhost.exe,Priority.NORMAL_PRIORITY_CLASS,"pctxsw(voluntary=2494, involuntary=0)",60,2,"[popenfile(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', fd=-1), popenfile(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', fd=-1)]",1228,3884,running,"[pthread(id=3952, user_time=0.015625, system_time=0.09375), pthread(id=3744, user_time=0.015625, system_time=0.046875)]",WIN-L9AH76BIPU1\Katsukid,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.174', port=51004), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=51005), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=51002), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.174', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=51003), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.140625, system=0.546875, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8261632, vms=3280896, num_page_faults=2418, peak_wset=8294400, wset=8261632, peak_paged_pool=94096, paged_pool=94096, peak_nonpaged_pool=21600, nonpaged_pool=19296, pagefile=3280896, peak_pagefile=3387392, private=3280896)",,0.1923801439274354,svchost.exe,,"pctxsw(voluntary=2364, involuntary=0)",293,20,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=2.875, system=1.9375, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18182144, vms=8343552, num_page_faults=15641, peak_wset=18616320, wset=18182144, peak_paged_pool=200832, paged_pool=174936, peak_nonpaged_pool=25904, nonpaged_pool=23840, pagefile=8343552, peak_pagefile=8728576, private=8343552)",,0.42338892359637365,vmtoolsd.exe,,"pctxsw(voluntary=15550, involuntary=0)",337,10,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=12.828125, system=16.140625, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=75513856, vms=213639168, num_page_faults=266804, peak_wset=320233472, wset=75513856, peak_paged_pool=226328, paged_pool=217792, peak_nonpaged_pool=121136, nonpaged_pool=117552, pagefile=213639168, peak_pagefile=332283904, private=213639168)",,1.7584136506922157,MsMpEng.exe,,"pctxsw(voluntary=24867, involuntary=0)",540,14,,1280,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.046875, system=0.046875, children_user=0.0, children_system=0.0)",1585011593.0,,,,,,"pmem(rss=5410816, vms=1851392, num_page_faults=2609, peak_wset=5627904, wset=5410816, peak_paged_pool=93024, paged_pool=92696, peak_nonpaged_pool=9328, nonpaged_pool=9200, pagefile=1851392, peak_pagefile=1941504, private=1851392)",,0.12599611806055636,SearchFilterHost.exe,,"pctxsw(voluntary=688, involuntary=0)",138,7,,1528,2060,running,[],,[]
,[],,0.0,"pcputimes(user=0.3125, system=0.1875, children_user=0.0, children_system=0.0)",1585011696.0,,,,,,"pmem(rss=11575296, vms=2740224, num_page_faults=3039, peak_wset=11653120, wset=11575296, peak_paged_pool=83024, paged_pool=83024, peak_nonpaged_pool=11280, nonpaged_pool=9456, pagefile=2740224, peak_pagefile=2945024, private=2740224)",,0.2695420360629313,sppsvc.exe,,"pctxsw(voluntary=527, involuntary=0)",198,7,,1592,488,running,[],,[]
