cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.515625, system=0.5625, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8052736, vms=3821568, num_page_faults=2715, peak_wset=8060928, wset=8052736, peak_paged_pool=96992, paged_pool=94592, peak_nonpaged_pool=16784, nonpaged_pool=16784, pagefile=3821568, peak_pagefile=3829760, private=3821568)",,0.18751579720443132,svchost.exe,,"pctxsw(voluntary=3954, involuntary=0)",409,11,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13430784, vms=6320128, num_page_faults=4320, peak_wset=13606912, wset=13430784, peak_paged_pool=181984, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24096, pagefile=6320128, peak_pagefile=6909952, private=6320128)",,0.3127488804849086,spoolsv.exe,,"pctxsw(voluntary=672, involuntary=0)",397,9,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.6875, system=4.109375, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=83152896, vms=73486336, num_page_faults=99107, peak_wset=85487616, wset=83152896, peak_paged_pool=382408, paged_pool=379144, peak_nonpaged_pool=30432, nonpaged_pool=29920, pagefile=73486336, peak_pagefile=83251200, private=73486336)",,1.9362961337981488,dwm.exe,,"pctxsw(voluntary=49857, involuntary=0)",279,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",1585011615.0,,,,,,"pmem(rss=2699264, vms=589824, num_page_faults=721, peak_wset=2699264, wset=2699264, peak_paged_pool=54896, paged_pool=54896, peak_nonpaged_pool=4832, nonpaged_pool=4464, pagefile=589824, peak_pagefile=589824, private=589824)",,0.06285499000901335,conhost.exe,,"pctxsw(voluntary=282, involuntary=0)",44,1,,720,2208,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4112384, vms=1167360, num_page_faults=1141, peak_wset=4165632, wset=4112384, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09576086489992322,vmacthlp.exe,,"pctxsw(voluntary=126, involuntary=0)",67,1,,740,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1585011616.0,,,,,,"pmem(rss=2129920, vms=442368, num_page_faults=549, peak_wset=2129920, wset=2129920, peak_paged_pool=33240, paged_pool=33240, peak_nonpaged_pool=3840, nonpaged_pool=3712, pagefile=442368, peak_pagefile=442368, private=442368)",,0.04959726070513952,findstr.exe,,"pctxsw(voluntary=66, involuntary=0)",27,1,,748,3888,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.578125, system=0.75, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21942272, vms=16982016, num_page_faults=7964, peak_wset=22073344, wset=21942272, peak_paged_pool=175856, paged_pool=162376, peak_nonpaged_pool=32320, nonpaged_pool=26240, pagefile=16982016, peak_pagefile=17571840, private=16982016)",,0.510947164610447,svchost.exe,,"pctxsw(voluntary=4242, involuntary=0)",643,18,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=3.71875, system=6.0, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=41914368, vms=21078016, num_page_faults=61759, peak_wset=73809920, wset=41914368, peak_paged_pool=521816, paged_pool=432544, peak_nonpaged_pool=107072, nonpaged_pool=63072, pagefile=21078016, peak_pagefile=36474880, private=21078016)",,0.9760168630686397,svchost.exe,,"pctxsw(voluntary=25035, involuntary=0)",1809,59,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=63199), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=63198), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.265625, system=1.125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=16015360, vms=9121792, num_page_faults=15543, peak_wset=18817024, wset=16015360, peak_paged_pool=382400, paged_pool=205384, peak_nonpaged_pool=46032, nonpaged_pool=32528, pagefile=9121792, peak_pagefile=10170368, private=9121792)",,0.3729332487636452,svchost.exe,,"pctxsw(voluntary=6792, involuntary=0)",647,15,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.03125, system=0.0625, children_user=0.0, children_system=0.0)",1585011615.0,,,,,,"pmem(rss=4919296, vms=1531904, num_page_faults=1278, peak_wset=4919296, wset=4919296, peak_paged_pool=63624, paged_pool=62984, peak_nonpaged_pool=7280, nonpaged_pool=7280, pagefile=1531904, peak_pagefile=1531904, private=1531904)",,0.11455059635937032,taskhostex.exe,,"pctxsw(voluntary=1529, involuntary=0)",88,4,,880,808,running,[],,[]
,[],,0.0,"pcputimes(user=10.28125, system=13.15625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=43941888, vms=35033088, num_page_faults=78993, peak_wset=55132160, wset=43941888, peak_paged_pool=349088, paged_pool=126256, peak_nonpaged_pool=21376, nonpaged_pool=20864, pagefile=35033088, peak_pagefile=47157248, private=35033088)",,1.0232296400860323,svchost.exe,,"pctxsw(voluntary=11399, involuntary=0)",500,13,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.546875, system=1.5625, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20516864, vms=15491072, num_page_faults=23488, peak_wset=31993856, wset=20516864, peak_paged_pool=144312, paged_pool=141832, peak_nonpaged_pool=58544, nonpaged_pool=43984, pagefile=15491072, peak_pagefile=29712384, private=15491072)",,0.47775515167700733,svchost.exe,,"pctxsw(voluntary=8167, involuntary=0)",526,23,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=6.140625, system=2.953125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22249472, vms=12320768, num_page_faults=54708, peak_wset=65609728, wset=22249472, peak_paged_pool=156632, paged_pool=153992, peak_nonpaged_pool=49872, nonpaged_pool=35664, pagefile=12320768, peak_pagefile=56365056, private=12320768)",,0.5181006156736881,svchost.exe,,"pctxsw(voluntary=5199, involuntary=0)",660,14,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10604544, vms=4378624, num_page_faults=5251, peak_wset=11087872, wset=10604544, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4378624, peak_pagefile=5185536, private=4378624)",,0.24693713070308887,VGAuthService.exe,,"pctxsw(voluntary=441, involuntary=0)",124,2,,1188,488,running,[],,[]
"['\\??\\C:\\Windows\\system32\\conhost.exe', '0x4']",[],"[0, 1]",0.0,"pcputimes(user=0.03125, system=0.109375, children_user=0.0, children_system=0.0)",1585011341.0,C:\Windows,"{'ALLUSERSPROFILE': 'C:\\ProgramData', 'APPDATA': 'C:\\Users\\Katsukid\\AppData\\Roaming', 'COMMONPROGRAMFILES': 'C:\\Program Files\\Common Files', 'COMMONPROGRAMFILES(X86)': 'C:\\Program Files (x86)\\Common Files', 'COMMONPROGRAMW6432': 'C:\\Program Files\\Common Files', 'COMPUTERNAME': 'WIN-L9AH76BIPU1', 'COMSPEC': 'C:\\Windows\\system32\\cmd.exe', 'FP_NO_HOST_CHECK': 'NO', 'HOMEDRIVE': 'C:', 'HOMEPATH': '\\Users\\Katsukid', 'LOCALAPPDATA': 'C:\\Users\\Katsukid\\AppData\\Local', 'LOGONSERVER': '\\\\WIN-L9AH76BIPU1', 'NUMBER_OF_PROCESSORS': '2', 'OS': 'Windows_NT', 'PATH': 'C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Python37\\Scripts\\;C:\\Python37\\', 'PATHEXT': '.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC', 'PROCESSOR_ARCHITECTURE': 'AMD64', 'PROCESSOR_IDENTIFIER': 'Intel64 Family 6 Model 78 Stepping 3, GenuineIntel', 'PROCESSOR_LEVEL': '6', 'PROCESSOR_REVISION': '4e03', 'PROGRAMDATA': 'C:\\ProgramData', 'PROGRAMFILES': 'C:\\Program Files', 'PROGRAMFILES(X86)': 'C:\\Program Files (x86)', 'PROGRAMW6432': 'C:\\Program Files', 'PSMODULEPATH': 'C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\', 'PUBLIC': 'C:\\Users\\Public', 'SESSIONNAME': 'Console', 'SYSTEMDRIVE': 'C:', 'SYSTEMROOT': 'C:\\Windows', 'TEMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'TMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'USERDOMAIN': 'WIN-L9AH76BIPU1', 'USERDOMAIN_ROAMINGPROFILE': 'WIN-L9AH76BIPU1', 'USERNAME': 'Katsukid', 'USERPROFILE': 'C:\\Users\\Katsukid', 'WINDIR': 'C:\\Windows'}",C:\Windows\System32\conhost.exe,IOPriority.IOPRIO_NORMAL,"pfullmem(rss=5558272, vms=1081344, num_page_faults=1438, peak_wset=5558272, wset=5558272, peak_paged_pool=112744, paged_pool=112744, peak_nonpaged_pool=7792, nonpaged_pool=7280, pagefile=1081344, peak_pagefile=1081344, private=1081344, uss=897024)","pmem(rss=5558272, vms=1081344, num_page_faults=1438, peak_wset=5558272, wset=5558272, peak_paged_pool=112744, paged_pool=112744, peak_nonpaged_pool=7792, nonpaged_pool=7280, pagefile=1081344, peak_pagefile=1081344, private=1081344)","[pmmap_grouped(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', rss=20480), pmmap_grouped(path='C:\\Windows\\System32\\locale.nls', rss=516096), pmmap_grouped(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', rss=4096), pmmap_grouped(path='C:\\Windows\\Globalization\\Sorting\\SortDefault.nls', rss=2969600), pmmap_grouped(path='C:\\Windows\\System32\\conhost.exe', rss=385024), pmmap_grouped(path='C:\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.17415_none_6240486fecbd8abb\\comctl32.dll', rss=2600960), pmmap_grouped(path='C:\\Windows\\System32\\dwmapi.dll', rss=135168), pmmap_grouped(path='C:\\Windows\\System32\\SHCore.dll', rss=729088), pmmap_grouped(path='C:\\Windows\\System32\\kernel.appcore.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\uxtheme.dll', rss=1216512), pmmap_grouped(path='C:\\Windows\\System32\\bcryptprimitives.dll', rss=405504), pmmap_grouped(path='C:\\Windows\\System32\\cryptbase.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\KernelBase.dll', rss=1134592), pmmap_grouped(path='C:\\Windows\\System32\\ole32.dll', rss=1654784), pmmap_grouped(path='C:\\Windows\\System32\\sechost.dll', rss=364544), pmmap_grouped(path='C:\\Windows\\System32\\combase.dll', rss=2166784), pmmap_grouped(path='C:\\Windows\\System32\\gdi32.dll', rss=1380352), pmmap_grouped(path='C:\\Windows\\System32\\user32.dll', rss=1536000), pmmap_grouped(path='C:\\Windows\\System32\\oleaut32.dll', rss=790528), pmmap_grouped(path='C:\\Windows\\System32\\msctf.dll', rss=1388544), pmmap_grouped(path='C:\\Windows\\System32\\kernel32.dll', rss=1302528), pmmap_grouped(path='C:\\Windows\\System32\\rpcrt4.dll', rss=1314816), pmmap_grouped(path='C:\\Windows\\System32\\msvcrt.dll', rss=696320), pmmap_grouped(path='C:\\Windows\\System32\\imm32.dll', rss=221184), pmmap_grouped(path='C:\\Windows\\System32\\ntdll.dll', rss=1753088)]",0.12942977457091218,conhost.exe,Priority.NORMAL_PRIORITY_CLASS,"pctxsw(voluntary=1924, involuntary=0)",60,2,"[popenfile(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', fd=-1), popenfile(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', fd=-1)]",1228,3884,running,"[pthread(id=3952, user_time=0.015625, system_time=0.078125), pthread(id=3744, user_time=0.015625, system_time=0.03125)]",WIN-L9AH76BIPU1\Katsukid,[]
,[],,0.0,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",1585011615.0,,,,,,"pmem(rss=1171456, vms=237568, num_page_faults=310, peak_wset=1171456, wset=1171456, peak_paged_pool=16768, paged_pool=16768, peak_nonpaged_pool=3472, nonpaged_pool=3472, pagefile=237568, peak_pagefile=290816, private=237568)",,0.027278493387826733,Defrag.exe,,"pctxsw(voluntary=4, involuntary=0)",4,1,,1232,808,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=53329), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.174', port=53330), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=53328), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=53331), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.174', port=1900), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.078125, system=0.296875, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8011776, vms=2760704, num_page_faults=2332, peak_wset=8183808, wset=8011776, peak_paged_pool=92208, paged_pool=88560, peak_nonpaged_pool=21360, nonpaged_pool=16672, pagefile=2760704, peak_pagefile=3325952, private=2760704)",,0.1865620037293325,svchost.exe,,"pctxsw(voluntary=687, involuntary=0)",250,11,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=2.296875, system=1.25, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18120704, vms=8200192, num_page_faults=15117, peak_wset=18616320, wset=18120704, peak_paged_pool=200832, paged_pool=170856, peak_nonpaged_pool=25904, nonpaged_pool=23328, pagefile=8200192, peak_pagefile=8728576, private=8200192)",,0.4219582333837254,vmtoolsd.exe,,"pctxsw(voluntary=13906, involuntary=0)",329,8,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=5.25, system=1.546875, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=27152384, vms=202100736, num_page_faults=207011, peak_wset=320233472, wset=27152384, peak_paged_pool=181192, paged_pool=131784, peak_nonpaged_pool=111600, nonpaged_pool=109616, pagefile=202100736, peak_pagefile=332283904, private=202100736)",,0.632269694643019,MsMpEng.exe,,"pctxsw(voluntary=319, involuntary=0)",287,5,,1280,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1585011615.0,,,,,,"pmem(rss=73728, vms=278528, num_page_faults=31, peak_wset=73728, wset=73728, peak_paged_pool=8256, paged_pool=8256, peak_nonpaged_pool=1536, nonpaged_pool=1536, pagefile=278528, peak_pagefile=278528, private=278528)",,0.0017168282551779065,sc.exe,,"pctxsw(voluntary=0, involuntary=0)",0,1,,1436,808,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",1585011593.0,,,,,,"pmem(rss=5431296, vms=1822720, num_page_faults=1876, peak_wset=5537792, wset=5431296, peak_paged_pool=91400, paged_pool=91336, peak_nonpaged_pool=9072, nonpaged_pool=8944, pagefile=1822720, peak_pagefile=1896448, private=1822720)",,0.12647301479810577,SearchFilterHost.exe,,"pctxsw(voluntary=166, involuntary=0)",127,6,,1528,2060,running,[],,[]
