cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.96875, system=0.828125, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8130560, vms=3756032, num_page_faults=2874, peak_wset=8376320, wset=8130560, peak_paged_pool=100688, paged_pool=95056, peak_nonpaged_pool=17424, nonpaged_pool=15632, pagefile=3756032, peak_pagefile=4165632, private=3756032)",,0.18932800480711912,svchost.exe,,"pctxsw(voluntary=3819, involuntary=0)",391,7,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13107200, vms=6320128, num_page_faults=4355, peak_wset=13606912, wset=13107200, peak_paged_pool=181984, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24096, pagefile=6320128, peak_pagefile=6909952, private=6320128)",,0.3052139120316278,spoolsv.exe,,"pctxsw(voluntary=699, involuntary=0)",397,9,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=2.09375, system=4.8125, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=82558976, vms=73146368, num_page_faults=104549, peak_wset=86003712, wset=82558976, peak_paged_pool=390584, paged_pool=369840, peak_nonpaged_pool=32608, nonpaged_pool=31328, pagefile=73146368, peak_pagefile=83251200, private=73146368)",,1.9224661284092157,dwm.exe,,"pctxsw(voluntary=66362, involuntary=0)",294,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4157440, vms=1167360, num_page_faults=1162, peak_wset=4169728, wset=4157440, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09681003772253194,vmacthlp.exe,,"pctxsw(voluntary=130, involuntary=0)",67,1,,740,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.03125, children_user=0.0, children_system=0.0)",1585011970.0,,,,,,"pmem(rss=5423104, vms=1818624, num_page_faults=2544, peak_wset=5689344, wset=5423104, peak_paged_pool=93088, paged_pool=91336, peak_nonpaged_pool=9328, nonpaged_pool=8944, pagefile=1818624, peak_pagefile=1933312, private=1818624)",,0.126282256103086,SearchFilterHost.exe,,"pctxsw(voluntary=420, involuntary=0)",132,6,,760,2060,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.84375, system=1.0, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22085632, vms=16949248, num_page_faults=8556, peak_wset=22302720, wset=22085632, peak_paged_pool=175856, paged_pool=168072, peak_nonpaged_pool=32320, nonpaged_pool=26880, pagefile=16949248, peak_pagefile=17571840, private=16949248)",,0.5142854417732928,svchost.exe,,"pctxsw(voluntary=5555, involuntary=0)",689,19,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=5.609375, system=8.125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=36438016, vms=18665472, num_page_faults=78256, peak_wset=73809920, wset=36438016, peak_paged_pool=521816, paged_pool=365968, peak_nonpaged_pool=107072, nonpaged_pool=52848, pagefile=18665472, peak_pagefile=36474880, private=18665472)",,0.8484946754479252,svchost.exe,,"pctxsw(voluntary=32684, involuntary=0)",1560,41,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=123), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=51001), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=123), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=51000), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.71875, system=1.625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=18935808, vms=10211328, num_page_faults=18694, peak_wset=19300352, wset=18935808, peak_paged_pool=382400, paged_pool=220512, peak_nonpaged_pool=46032, nonpaged_pool=38624, pagefile=10211328, peak_pagefile=11104256, private=10211328)",,0.4409387235381923,svchost.exe,,"pctxsw(voluntary=8117, involuntary=0)",743,19,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=17.59375, system=22.3125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=46141440, vms=37531648, num_page_faults=107625, peak_wset=58847232, wset=46141440, peak_paged_pool=349088, paged_pool=130584, peak_nonpaged_pool=21504, nonpaged_pool=20480, pagefile=37531648, peak_pagefile=50937856, private=37531648)",,1.0744483496988397,svchost.exe,,"pctxsw(voluntary=23778, involuntary=0)",498,11,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=3.28125, system=4.125, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20021248, vms=14635008, num_page_faults=34429, peak_wset=31993856, wset=20021248, peak_paged_pool=144312, paged_pool=139528, peak_nonpaged_pool=58544, nonpaged_pool=38992, pagefile=14635008, peak_pagefile=29712384, private=14635008)",,0.46621425062831146,svchost.exe,,"pctxsw(voluntary=7440, involuntary=0)",504,21,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=6.296875, system=3.71875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22564864, vms=12611584, num_page_faults=55416, peak_wset=65609728, wset=22564864, peak_paged_pool=160024, paged_pool=155656, peak_nonpaged_pool=49872, nonpaged_pool=37328, pagefile=12611584, peak_pagefile=56365056, private=12611584)",,0.5254448254319491,svchost.exe,,"pctxsw(voluntary=6254, involuntary=0)",661,14,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10641408, vms=4395008, num_page_faults=5263, peak_wset=11087872, wset=10641408, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4395008, peak_pagefile=5185536, private=4395008)",,0.2477955448306778,VGAuthService.exe,,"pctxsw(voluntary=447, involuntary=0)",124,2,,1188,488,running,[],,[]
"['\\??\\C:\\Windows\\system32\\conhost.exe', '0x4']",[],"[0, 1]",0.0,"pcputimes(user=0.03125, system=0.15625, children_user=0.0, children_system=0.0)",1585011341.0,C:\Windows,"{'ALLUSERSPROFILE': 'C:\\ProgramData', 'APPDATA': 'C:\\Users\\Katsukid\\AppData\\Roaming', 'COMMONPROGRAMFILES': 'C:\\Program Files\\Common Files', 'COMMONPROGRAMFILES(X86)': 'C:\\Program Files (x86)\\Common Files', 'COMMONPROGRAMW6432': 'C:\\Program Files\\Common Files', 'COMPUTERNAME': 'WIN-L9AH76BIPU1', 'COMSPEC': 'C:\\Windows\\system32\\cmd.exe', 'FP_NO_HOST_CHECK': 'NO', 'HOMEDRIVE': 'C:', 'HOMEPATH': '\\Users\\Katsukid', 'LOCALAPPDATA': 'C:\\Users\\Katsukid\\AppData\\Local', 'LOGONSERVER': '\\\\WIN-L9AH76BIPU1', 'NUMBER_OF_PROCESSORS': '2', 'OS': 'Windows_NT', 'PATH': 'C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Python37\\Scripts\\;C:\\Python37\\', 'PATHEXT': '.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC', 'PROCESSOR_ARCHITECTURE': 'AMD64', 'PROCESSOR_IDENTIFIER': 'Intel64 Family 6 Model 78 Stepping 3, GenuineIntel', 'PROCESSOR_LEVEL': '6', 'PROCESSOR_REVISION': '4e03', 'PROGRAMDATA': 'C:\\ProgramData', 'PROGRAMFILES': 'C:\\Program Files', 'PROGRAMFILES(X86)': 'C:\\Program Files (x86)', 'PROGRAMW6432': 'C:\\Program Files', 'PSMODULEPATH': 'C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\', 'PUBLIC': 'C:\\Users\\Public', 'SESSIONNAME': 'Console', 'SYSTEMDRIVE': 'C:', 'SYSTEMROOT': 'C:\\Windows', 'TEMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'TMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'USERDOMAIN': 'WIN-L9AH76BIPU1', 'USERDOMAIN_ROAMINGPROFILE': 'WIN-L9AH76BIPU1', 'USERNAME': 'Katsukid', 'USERPROFILE': 'C:\\Users\\Katsukid', 'WINDIR': 'C:\\Windows'}",C:\Windows\System32\conhost.exe,IOPriority.IOPRIO_NORMAL,"pfullmem(rss=5574656, vms=1081344, num_page_faults=1506, peak_wset=5578752, wset=5574656, peak_paged_pool=112744, paged_pool=112744, peak_nonpaged_pool=8160, nonpaged_pool=7280, pagefile=1081344, peak_pagefile=1081344, private=1081344, uss=679936)","pmem(rss=5574656, vms=1081344, num_page_faults=1506, peak_wset=5578752, wset=5574656, peak_paged_pool=112744, paged_pool=112744, peak_nonpaged_pool=8160, nonpaged_pool=7280, pagefile=1081344, peak_pagefile=1081344, private=1081344)","[pmmap_grouped(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', rss=20480), pmmap_grouped(path='C:\\Windows\\System32\\locale.nls', rss=516096), pmmap_grouped(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', rss=4096), pmmap_grouped(path='C:\\Windows\\Globalization\\Sorting\\SortDefault.nls', rss=2969600), pmmap_grouped(path='C:\\Windows\\System32\\conhost.exe', rss=385024), pmmap_grouped(path='C:\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.17415_none_6240486fecbd8abb\\comctl32.dll', rss=2600960), pmmap_grouped(path='C:\\Windows\\System32\\dwmapi.dll', rss=135168), pmmap_grouped(path='C:\\Windows\\System32\\SHCore.dll', rss=729088), pmmap_grouped(path='C:\\Windows\\System32\\kernel.appcore.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\uxtheme.dll', rss=1216512), pmmap_grouped(path='C:\\Windows\\System32\\bcryptprimitives.dll', rss=405504), pmmap_grouped(path='C:\\Windows\\System32\\cryptbase.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\KernelBase.dll', rss=1134592), pmmap_grouped(path='C:\\Windows\\System32\\ole32.dll', rss=1654784), pmmap_grouped(path='C:\\Windows\\System32\\sechost.dll', rss=364544), pmmap_grouped(path='C:\\Windows\\System32\\combase.dll', rss=2166784), pmmap_grouped(path='C:\\Windows\\System32\\gdi32.dll', rss=1380352), pmmap_grouped(path='C:\\Windows\\System32\\user32.dll', rss=1536000), pmmap_grouped(path='C:\\Windows\\System32\\oleaut32.dll', rss=790528), pmmap_grouped(path='C:\\Windows\\System32\\msctf.dll', rss=1388544), pmmap_grouped(path='C:\\Windows\\System32\\kernel32.dll', rss=1302528), pmmap_grouped(path='C:\\Windows\\System32\\rpcrt4.dll', rss=1314816), pmmap_grouped(path='C:\\Windows\\System32\\msvcrt.dll', rss=696320), pmmap_grouped(path='C:\\Windows\\System32\\imm32.dll', rss=221184), pmmap_grouped(path='C:\\Windows\\System32\\ntdll.dll', rss=1753088)]",0.1298112919609517,conhost.exe,Priority.NORMAL_PRIORITY_CLASS,"pctxsw(voluntary=3999, involuntary=0)",60,2,"[popenfile(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', fd=-1), popenfile(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', fd=-1)]",1228,3884,running,"[pthread(id=3952, user_time=0.015625, system_time=0.109375), pthread(id=3744, user_time=0.015625, system_time=0.046875)]",WIN-L9AH76BIPU1\Katsukid,[]
