cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=1.03125, system=0.859375, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8122368, vms=3715072, num_page_faults=3079, peak_wset=8376320, wset=8122368, peak_paged_pool=100688, paged_pool=97872, peak_nonpaged_pool=17424, nonpaged_pool=15504, pagefile=3715072, peak_pagefile=4165632, private=3715072)",,0.18913724611209934,svchost.exe,,"pctxsw(voluntary=1197, involuntary=0)",390,6,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13103104, vms=6320128, num_page_faults=4381, peak_wset=13606912, wset=13103104, peak_paged_pool=181984, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24096, pagefile=6320128, peak_pagefile=6909952, private=6320128)",,0.3051185326841179,spoolsv.exe,,"pctxsw(voluntary=707, involuntary=0)",397,9,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=6.96875, system=13.84375, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=84344832, vms=74731520, num_page_faults=163343, peak_wset=92676096, wset=84344832, peak_paged_pool=437216, paged_pool=381352, peak_nonpaged_pool=36064, nonpaged_pool=31712, pagefile=74731520, peak_pagefile=83251200, private=74731520)",,1.9640515239235248,dwm.exe,,"pctxsw(voluntary=271640, involuntary=0)",297,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4157440, vms=1167360, num_page_faults=1162, peak_wset=4169728, wset=4157440, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09681003772253194,vmacthlp.exe,,"pctxsw(voluntary=130, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=1.078125, system=1.21875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=19566592, vms=14442496, num_page_faults=9669, peak_wset=22302720, wset=19566592, peak_paged_pool=175976, paged_pool=147352, peak_nonpaged_pool=32320, nonpaged_pool=26752, pagefile=14442496, peak_pagefile=17571840, private=14442496)",,0.45562714305471436,svchost.exe,,"pctxsw(voluntary=7924, involuntary=0)",700,19,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=9.21875, system=15.375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=39124992, vms=21647360, num_page_faults=126562, peak_wset=73809920, wset=39124992, peak_paged_pool=521816, paged_pool=371944, peak_nonpaged_pool=107072, nonpaged_pool=55392, pagefile=21647360, peak_pagefile=36474880, private=21647360)",,0.911063527414409,svchost.exe,,"pctxsw(voluntary=193563, involuntary=0)",1620,45,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=123), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=51000), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=51001), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=123), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.84375, system=1.75, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=18051072, vms=9900032, num_page_faults=25826, peak_wset=19599360, wset=18051072, peak_paged_pool=382400, paged_pool=214440, peak_nonpaged_pool=46032, nonpaged_pool=38368, pagefile=9900032, peak_pagefile=11104256, private=9900032)",,0.42033678447605743,svchost.exe,,"pctxsw(voluntary=9159, involuntary=0)",730,18,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=32.328125, system=30.34375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=47882240, vms=43606016, num_page_faults=152362, peak_wset=61362176, wset=47882240, peak_paged_pool=349088, paged_pool=128992, peak_nonpaged_pool=21696, nonpaged_pool=20480, pagefile=43606016, peak_pagefile=56868864, private=43606016)",,1.1149845723905403,svchost.exe,,"pctxsw(voluntary=46667, involuntary=0)",498,13,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=3.3125, system=4.203125, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20365312, vms=14753792, num_page_faults=35171, peak_wset=31993856, wset=20365312, peak_paged_pool=144312, paged_pool=134464, peak_nonpaged_pool=58544, nonpaged_pool=38352, pagefile=14753792, peak_pagefile=29712384, private=14753792)",,0.4742261158191417,svchost.exe,,"pctxsw(voluntary=5032, involuntary=0)",493,21,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=7.40625, system=4.515625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21712896, vms=12500992, num_page_faults=87536, peak_wset=65609728, wset=21712896, peak_paged_pool=164280, paged_pool=153352, peak_nonpaged_pool=49872, nonpaged_pool=35280, pagefile=12500992, peak_pagefile=56365056, private=12500992)",,0.5056059211498933,svchost.exe,,"pctxsw(voluntary=8620, involuntary=0)",664,15,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10641408, vms=4395008, num_page_faults=5264, peak_wset=11087872, wset=10641408, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4395008, peak_pagefile=5185536, private=4395008)",,0.2477955448306778,VGAuthService.exe,,"pctxsw(voluntary=447, involuntary=0)",124,2,,1188,488,running,[],,[]
"['\\??\\C:\\Windows\\system32\\conhost.exe', '0x4']",[],"[0, 1]",0.0,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",1585011341.0,C:\Windows,"{'ALLUSERSPROFILE': 'C:\\ProgramData', 'APPDATA': 'C:\\Users\\Katsukid\\AppData\\Roaming', 'COMMONPROGRAMFILES': 'C:\\Program Files\\Common Files', 'COMMONPROGRAMFILES(X86)': 'C:\\Program Files (x86)\\Common Files', 'COMMONPROGRAMW6432': 'C:\\Program Files\\Common Files', 'COMPUTERNAME': 'WIN-L9AH76BIPU1', 'COMSPEC': 'C:\\Windows\\system32\\cmd.exe', 'FP_NO_HOST_CHECK': 'NO', 'HOMEDRIVE': 'C:', 'HOMEPATH': '\\Users\\Katsukid', 'LOCALAPPDATA': 'C:\\Users\\Katsukid\\AppData\\Local', 'LOGONSERVER': '\\\\WIN-L9AH76BIPU1', 'NUMBER_OF_PROCESSORS': '2', 'OS': 'Windows_NT', 'PATH': 'C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Python37\\Scripts\\;C:\\Python37\\', 'PATHEXT': '.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC', 'PROCESSOR_ARCHITECTURE': 'AMD64', 'PROCESSOR_IDENTIFIER': 'Intel64 Family 6 Model 78 Stepping 3, GenuineIntel', 'PROCESSOR_LEVEL': '6', 'PROCESSOR_REVISION': '4e03', 'PROGRAMDATA': 'C:\\ProgramData', 'PROGRAMFILES': 'C:\\Program Files', 'PROGRAMFILES(X86)': 'C:\\Program Files (x86)', 'PROGRAMW6432': 'C:\\Program Files', 'PSMODULEPATH': 'C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\', 'PUBLIC': 'C:\\Users\\Public', 'SESSIONNAME': 'Console', 'SYSTEMDRIVE': 'C:', 'SYSTEMROOT': 'C:\\Windows', 'TEMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'TMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'USERDOMAIN': 'WIN-L9AH76BIPU1', 'USERDOMAIN_ROAMINGPROFILE': 'WIN-L9AH76BIPU1', 'USERNAME': 'Katsukid', 'USERPROFILE': 'C:\\Users\\Katsukid', 'WINDIR': 'C:\\Windows'}",C:\Windows\System32\conhost.exe,IOPriority.IOPRIO_NORMAL,"pfullmem(rss=5574656, vms=1081344, num_page_faults=1511, peak_wset=5578752, wset=5574656, peak_paged_pool=113640, paged_pool=113640, peak_nonpaged_pool=8160, nonpaged_pool=7280, pagefile=1081344, peak_pagefile=1081344, private=1081344, uss=679936)","pmem(rss=5574656, vms=1081344, num_page_faults=1511, peak_wset=5578752, wset=5574656, peak_paged_pool=113640, paged_pool=113640, peak_nonpaged_pool=8160, nonpaged_pool=7280, pagefile=1081344, peak_pagefile=1081344, private=1081344)","[pmmap_grouped(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', rss=20480), pmmap_grouped(path='C:\\Windows\\System32\\locale.nls', rss=516096), pmmap_grouped(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', rss=4096), pmmap_grouped(path='C:\\Windows\\Globalization\\Sorting\\SortDefault.nls', rss=2969600), pmmap_grouped(path='C:\\Windows\\System32\\conhost.exe', rss=385024), pmmap_grouped(path='C:\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.17415_none_6240486fecbd8abb\\comctl32.dll', rss=2600960), pmmap_grouped(path='C:\\Windows\\System32\\dwmapi.dll', rss=135168), pmmap_grouped(path='C:\\Windows\\System32\\SHCore.dll', rss=729088), pmmap_grouped(path='C:\\Windows\\System32\\kernel.appcore.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\uxtheme.dll', rss=1216512), pmmap_grouped(path='C:\\Windows\\System32\\bcryptprimitives.dll', rss=405504), pmmap_grouped(path='C:\\Windows\\System32\\cryptbase.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\KernelBase.dll', rss=1134592), pmmap_grouped(path='C:\\Windows\\System32\\ole32.dll', rss=1654784), pmmap_grouped(path='C:\\Windows\\System32\\sechost.dll', rss=364544), pmmap_grouped(path='C:\\Windows\\System32\\combase.dll', rss=2166784), pmmap_grouped(path='C:\\Windows\\System32\\gdi32.dll', rss=1380352), pmmap_grouped(path='C:\\Windows\\System32\\user32.dll', rss=1536000), pmmap_grouped(path='C:\\Windows\\System32\\oleaut32.dll', rss=790528), pmmap_grouped(path='C:\\Windows\\System32\\msctf.dll', rss=1388544), pmmap_grouped(path='C:\\Windows\\System32\\kernel32.dll', rss=1302528), pmmap_grouped(path='C:\\Windows\\System32\\rpcrt4.dll', rss=1314816), pmmap_grouped(path='C:\\Windows\\System32\\msvcrt.dll', rss=696320), pmmap_grouped(path='C:\\Windows\\System32\\imm32.dll', rss=221184), pmmap_grouped(path='C:\\Windows\\System32\\ntdll.dll', rss=1753088)]",0.1298112919609517,conhost.exe,Priority.NORMAL_PRIORITY_CLASS,"pctxsw(voluntary=10678, involuntary=0)",61,2,"[popenfile(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', fd=-1), popenfile(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', fd=-1)]",1228,3884,running,"[pthread(id=3952, user_time=0.03125, system_time=0.140625), pthread(id=3744, user_time=0.015625, system_time=0.078125)]",WIN-L9AH76BIPU1\Katsukid,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.174', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=51005), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.174', port=51004), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=51003), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=51002), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.140625, system=0.671875, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8101888, vms=2801664, num_page_faults=2524, peak_wset=8294400, wset=8101888, peak_paged_pool=94096, paged_pool=88560, peak_nonpaged_pool=21624, nonpaged_pool=16672, pagefile=2801664, peak_pagefile=3387392, private=2801664)",,0.18866034937454992,svchost.exe,,"pctxsw(voluntary=1199, involuntary=0)",260,11,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=3.796875, system=2.6875, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18165760, vms=8306688, num_page_faults=16135, peak_wset=18616320, wset=18165760, peak_paged_pool=200832, paged_pool=170856, peak_nonpaged_pool=25904, nonpaged_pool=23584, pagefile=8306688, peak_pagefile=8728576, private=8306688)",,0.4230074062063342,vmtoolsd.exe,,"pctxsw(voluntary=48865, involuntary=0)",332,9,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=42.53125, system=30.625, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=35254272, vms=71217152, num_page_faults=551554, peak_wset=408821760, wset=35254272, peak_paged_pool=375888, paged_pool=329960, peak_nonpaged_pool=239664, nonpaged_pool=78000, pagefile=71217152, peak_pagefile=586420224, private=71217152)",,0.8209300440175689,MsMpEng.exe,,"pctxsw(voluntary=1401, involuntary=0)",467,5,,1280,488,running,[],,[]
