cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,[],,0.0,"pcputimes(user=0.265625, system=0.546875, children_user=0.0, children_system=0.0)",1583635734.0,,,,,,"pmem(rss=11390976, vms=4210688, num_page_faults=5203, peak_wset=11649024, wset=11390976, peak_paged_pool=210328, paged_pool=210056, peak_nonpaged_pool=18208, nonpaged_pool=14768, pagefile=4210688, peak_pagefile=5976064, private=4210688)",,0.2652499654249865,svchost.exe,,"pctxsw(voluntary=2608, involuntary=0)",395,8,,560,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=1.15625, system=1.078125, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8372224, vms=3997696, num_page_faults=3051, peak_wset=8511488, wset=8372224, peak_paged_pool=102672, paged_pool=98672, peak_nonpaged_pool=17168, nonpaged_pool=16016, pagefile=3997696, peak_pagefile=4214784, private=3997696)",,0.19495538631020226,svchost.exe,,"pctxsw(voluntary=2464, involuntary=0)",401,8,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.0625, system=0.234375, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13410304, vms=6320128, num_page_faults=4352, peak_wset=13606912, wset=13410304, peak_paged_pool=181984, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24096, pagefile=6320128, peak_pagefile=6909952, private=6320128)",,0.31227198374735915,spoolsv.exe,,"pctxsw(voluntary=696, involuntary=0)",397,9,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=9.4375, system=14.015625, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=85942272, vms=76750848, num_page_faults=114510, peak_wset=85962752, wset=85942272, peak_paged_pool=402880, paged_pool=385936, peak_nonpaged_pool=34272, nonpaged_pool=32736, pagefile=76750848, peak_pagefile=83251200, private=76750848)",,2.0012494694523797,dwm.exe,,"pctxsw(voluntary=190565, involuntary=0)",305,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4112384, vms=1167360, num_page_faults=1141, peak_wset=4165632, wset=4112384, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09576086489992322,vmacthlp.exe,,"pctxsw(voluntary=126, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.921875, system=1.453125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=20029440, vms=15335424, num_page_faults=8712, peak_wset=22384640, wset=20029440, peak_paged_pool=188344, paged_pool=139144, peak_nonpaged_pool=36112, nonpaged_pool=26496, pagefile=15335424, peak_pagefile=17571840, private=15335424)",,0.4664050093233312,svchost.exe,,"pctxsw(voluntary=7679, involuntary=0)",698,19,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=6.546875, system=13.140625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=37576704, vms=19922944, num_page_faults=96250, peak_wset=73809920, wset=37576704, peak_paged_pool=521816, paged_pool=410240, peak_nonpaged_pool=107072, nonpaged_pool=57120, pagefile=19922944, peak_pagefile=36474880, private=19922944)",,0.875010134055673,svchost.exe,,"pctxsw(voluntary=71563, involuntary=0)",1669,42,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=123), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=49235), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=123), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=49234), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.953125, system=2.21875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=17387520, vms=9285632, num_page_faults=18936, peak_wset=18997248, wset=17387520, peak_paged_pool=382400, paged_pool=213032, peak_nonpaged_pool=48208, nonpaged_pool=39488, pagefile=9285632, peak_pagefile=10878976, private=9285632)",,0.4048853301794562,svchost.exe,,"pctxsw(voluntary=9334, involuntary=0)",730,18,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=17.953125, system=17.734375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=44261376, vms=36032512, num_page_faults=113155, peak_wset=60223488, wset=44261376, peak_paged_pool=349088, paged_pool=130512, peak_nonpaged_pool=22144, nonpaged_pool=20864, pagefile=36032512, peak_pagefile=52342784, private=36032512)",,1.0306692291918031,svchost.exe,,"pctxsw(voluntary=24120, involuntary=0)",504,13,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=3.25, system=4.4375, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20025344, vms=14794752, num_page_faults=35972, peak_wset=31993856, wset=20025344, peak_paged_pool=144312, paged_pool=139528, peak_nonpaged_pool=58544, nonpaged_pool=38992, pagefile=14794752, peak_pagefile=29712384, private=14794752)",,0.4663096299758213,svchost.exe,,"pctxsw(voluntary=6423, involuntary=0)",494,21,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=6.296875, system=3.578125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22315008, vms=12779520, num_page_faults=53220, peak_wset=65609728, wset=22315008, peak_paged_pool=157864, paged_pool=154088, peak_nonpaged_pool=53936, nonpaged_pool=36176, pagefile=12779520, peak_pagefile=56365056, private=12779520)",,0.5196266852338464,svchost.exe,,"pctxsw(voluntary=4906, involuntary=0)",656,15,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10604544, vms=4378624, num_page_faults=5251, peak_wset=11087872, wset=10604544, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4378624, peak_pagefile=5185536, private=4378624)",,0.24693713070308887,VGAuthService.exe,,"pctxsw(voluntary=441, involuntary=0)",124,2,,1188,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=53589), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=53588), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.186', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=53591), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.186', port=53590), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.265625, system=0.578125, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8114176, vms=2818048, num_page_faults=2501, peak_wset=8306688, wset=8114176, peak_paged_pool=94928, paged_pool=90016, peak_nonpaged_pool=22552, nonpaged_pool=16800, pagefile=2818048, peak_pagefile=3407872, private=2818048)",,0.1889464874170796,svchost.exe,,"pctxsw(voluntary=1406, involuntary=0)",262,11,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=4.015625, system=2.09375, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18137088, vms=8282112, num_page_faults=15614, peak_wset=18616320, wset=18137088, peak_paged_pool=200832, paged_pool=170856, peak_nonpaged_pool=25904, nonpaged_pool=23328, pagefile=8282112, peak_pagefile=8728576, private=8282112)",,0.422339750773765,vmtoolsd.exe,,"pctxsw(voluntary=29492, involuntary=0)",329,8,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=5.3125, system=1.5625, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=27160576, vms=202104832, num_page_faults=207118, peak_wset=320233472, wset=27160576, peak_paged_pool=181192, paged_pool=131784, peak_nonpaged_pool=111600, nonpaged_pool=109616, pagefile=202104832, peak_pagefile=332283904, private=202104832)",,0.6324604533380387,MsMpEng.exe,,"pctxsw(voluntary=412, involuntary=0)",288,5,,1280,488,running,[],,[]
