cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49158), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49158), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=3.046875, system=0.796875, children_user=0.0, children_system=0.0)",1583635733.0,,,,,,"pmem(rss=11907072, vms=5521408, num_page_faults=4661, peak_wset=12222464, wset=11907072, peak_paged_pool=93272, paged_pool=93216, peak_nonpaged_pool=21312, nonpaged_pool=19072, pagefile=5521408, peak_pagefile=5853184, private=5521408)",,0.27726776321123187,lsass.exe,,"pctxsw(voluntary=13610, involuntary=0)",869,7,,496,396,running,[],,[]
,[],,0.0,"pcputimes(user=0.015625, system=0.03125, children_user=0.0, children_system=0.0)",1585037337.0,,,,,,"pmem(rss=4370432, vms=1253376, num_page_faults=1133, peak_wset=4370432, wset=4370432, peak_paged_pool=83136, paged_pool=83072, peak_nonpaged_pool=8048, nonpaged_pool=8048, pagefile=1253376, peak_pagefile=1253376, private=1253376)",,0.1017697637930459,SearchFilterHost.exe,,"pctxsw(voluntary=54, involuntary=0)",107,5,,556,2060,running,[],,[]
,[],,0.0,"pcputimes(user=0.234375, system=0.4375, children_user=0.0, children_system=0.0)",1583635734.0,,,,,,"pmem(rss=11415552, vms=4333568, num_page_faults=5217, peak_wset=11669504, wset=11415552, peak_paged_pool=210600, paged_pool=207208, peak_nonpaged_pool=18208, nonpaged_pool=15792, pagefile=4333568, peak_pagefile=5976064, private=4333568)",,0.26582224151004585,svchost.exe,,"pctxsw(voluntary=3008, involuntary=0)",405,12,,560,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.625, system=0.75, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8224768, vms=3997696, num_page_faults=2909, peak_wset=8228864, wset=8224768, peak_paged_pool=98688, paged_pool=97392, peak_nonpaged_pool=17168, nonpaged_pool=17040, pagefile=3997696, peak_pagefile=4005888, private=3997696)",,0.19152172979984644,svchost.exe,,"pctxsw(voluntary=1276, involuntary=0)",470,12,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13418496, vms=6320128, num_page_faults=4332, peak_wset=13606912, wset=13418496, peak_paged_pool=181984, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24096, pagefile=6320128, peak_pagefile=6909952, private=6320128)",,0.312462742442379,spoolsv.exe,,"pctxsw(voluntary=667, involuntary=0)",397,9,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.015625, system=0.0, children_user=0.0, children_system=0.0)",1585037267.0,,,,,,"pmem(rss=3198976, vms=1519616, num_page_faults=1020, peak_wset=3919872, wset=3198976, peak_paged_pool=55496, paged_pool=55320, peak_nonpaged_pool=6512, nonpaged_pool=6384, pagefile=1519616, peak_pagefile=1519616, private=1519616)",,0.07449127040521916,MpCmdRun.exe,,"pctxsw(voluntary=36, involuntary=0)",81,3,,664,808,running,[],,[]
,[],,0.0,"pcputimes(user=0.0625, system=0.171875, children_user=0.0, children_system=0.0)",1585037323.0,,,,,,"pmem(rss=6918144, vms=2772992, num_page_faults=1787, peak_wset=6918144, wset=6918144, peak_paged_pool=151304, paged_pool=151304, peak_nonpaged_pool=12016, nonpaged_pool=12016, pagefile=2772992, peak_pagefile=2772992, private=2772992)",,0.16109571794419353,dllhost.exe,,"pctxsw(voluntary=143, involuntary=0)",162,6,,668,560,running,[],,[]
,[],,0.0,"pcputimes(user=3.421875, system=6.859375, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=80580608, vms=72925184, num_page_faults=103737, peak_wset=83488768, wset=80580608, peak_paged_pool=393200, paged_pool=367288, peak_nonpaged_pool=34272, nonpaged_pool=31840, pagefile=72925184, peak_pagefile=83251200, private=72925184)",,1.8763979035619418,dwm.exe,,"pctxsw(voluntary=82421, involuntary=0)",291,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4153344, vms=1167360, num_page_faults=1151, peak_wset=4165632, wset=4153344, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09671465837502206,vmacthlp.exe,,"pctxsw(voluntary=126, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.640625, system=0.953125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21340160, vms=16244736, num_page_faults=8321, peak_wset=22282240, wset=21340160, peak_paged_pool=175856, paged_pool=168072, peak_nonpaged_pool=34076, nonpaged_pool=26624, pagefile=16244736, peak_pagefile=17690624, private=16244736)",,0.49692640052649395,svchost.exe,,"pctxsw(voluntary=5504, involuntary=0)",685,18,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=5.234375, system=9.28125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=42266624, vms=22454272, num_page_faults=72907, peak_wset=73809920, wset=42266624, peak_paged_pool=521816, paged_pool=427856, peak_nonpaged_pool=107072, nonpaged_pool=63344, pagefile=22454272, peak_pagefile=36474880, private=22454272)",,0.9842194869544898,svchost.exe,,"pctxsw(voluntary=48887, involuntary=0)",1758,54,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=50522), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=50523), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.53125, system=1.140625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=16781312, vms=9326592, num_page_faults=17123, peak_wset=17842176, wset=16781312, peak_paged_pool=382400, paged_pool=208704, peak_nonpaged_pool=46032, nonpaged_pool=35728, pagefile=9326592, peak_pagefile=9957376, private=9326592)",,0.3907691867479935,svchost.exe,,"pctxsw(voluntary=6115, involuntary=0)",671,18,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=13.3125, system=17.71875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=45817856, vms=36945920, num_page_faults=82526, peak_wset=55132160, wset=45817856, peak_paged_pool=349088, paged_pool=126256, peak_nonpaged_pool=21376, nonpaged_pool=20608, pagefile=36945920, peak_pagefile=47157248, private=36945920)",,1.066913381245559,svchost.exe,,"pctxsw(voluntary=15977, involuntary=0)",495,12,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.6875, system=1.578125, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20299776, vms=15335424, num_page_faults=23922, peak_wset=31993856, wset=20299776, peak_paged_pool=144312, paged_pool=139528, peak_nonpaged_pool=58544, nonpaged_pool=39248, pagefile=15335424, peak_pagefile=29712384, private=15335424)",,0.47270004625898354,svchost.exe,,"pctxsw(voluntary=4307, involuntary=0)",495,22,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=5.9375, system=2.875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22249472, vms=12517376, num_page_faults=52093, peak_wset=65609728, wset=22249472, peak_paged_pool=156776, paged_pool=154504, peak_nonpaged_pool=49872, nonpaged_pool=36432, pagefile=12517376, peak_pagefile=56365056, private=12517376)",,0.5181006156736881,svchost.exe,,"pctxsw(voluntary=4159, involuntary=0)",653,15,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10620928, vms=4378624, num_page_faults=5256, peak_wset=11087872, wset=10620928, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4378624, peak_pagefile=5185536, private=4378624)",,0.2473186480931284,VGAuthService.exe,,"pctxsw(voluntary=441, involuntary=0)",124,2,,1188,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.189', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=59966), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=59967), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.189', port=59968), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=59969), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.109375, system=0.34375, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8015872, vms=2813952, num_page_faults=2368, peak_wset=8159232, wset=8015872, peak_paged_pool=93568, paged_pool=89920, peak_nonpaged_pool=21804, nonpaged_pool=16928, pagefile=2813952, peak_pagefile=3272704, private=2813952)",,0.18665738307684238,svchost.exe,,"pctxsw(voluntary=907, involuntary=0)",256,12,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=6.71875, system=5.75, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18137088, vms=8204288, num_page_faults=15250, peak_wset=18616320, wset=18137088, peak_paged_pool=200832, paged_pool=170856, peak_nonpaged_pool=25904, nonpaged_pool=23328, pagefile=8204288, peak_pagefile=8728576, private=8204288)",,0.422339750773765,vmtoolsd.exe,,"pctxsw(voluntary=19087, involuntary=0)",329,8,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=8.546875, system=18.109375, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=67686400, vms=213618688, num_page_faults=253181, peak_wset=320233472, wset=67686400, peak_paged_pool=226224, paged_pool=209840, peak_nonpaged_pool=119648, nonpaged_pool=117168, pagefile=213618688, peak_pagefile=332283904, private=213618688)",,1.5761437176008282,MsMpEng.exe,,"pctxsw(voluntary=11694, involuntary=0)",429,13,,1280,488,running,[],,[]
"['\\??\\C:\\Windows\\system32\\conhost.exe', '0x4']",[],"[0, 1]",0.0,"pcputimes(user=0.0, system=0.078125, children_user=0.0, children_system=0.0)",1585036686.0,C:\Windows,"{'ALLUSERSPROFILE': 'C:\\ProgramData', 'APPDATA': 'C:\\Users\\Katsukid\\AppData\\Roaming', 'COMMONPROGRAMFILES': 'C:\\Program Files\\Common Files', 'COMMONPROGRAMFILES(X86)': 'C:\\Program Files (x86)\\Common Files', 'COMMONPROGRAMW6432': 'C:\\Program Files\\Common Files', 'COMPUTERNAME': 'WIN-L9AH76BIPU1', 'COMSPEC': 'C:\\Windows\\system32\\cmd.exe', 'FP_NO_HOST_CHECK': 'NO', 'HOMEDRIVE': 'C:', 'HOMEPATH': '\\Users\\Katsukid', 'LOCALAPPDATA': 'C:\\Users\\Katsukid\\AppData\\Local', 'LOGONSERVER': '\\\\WIN-L9AH76BIPU1', 'NUMBER_OF_PROCESSORS': '2', 'OS': 'Windows_NT', 'PATH': 'C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Python37\\Scripts\\;C:\\Python37\\', 'PATHEXT': '.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC', 'PROCESSOR_ARCHITECTURE': 'AMD64', 'PROCESSOR_IDENTIFIER': 'Intel64 Family 6 Model 78 Stepping 3, GenuineIntel', 'PROCESSOR_LEVEL': '6', 'PROCESSOR_REVISION': '4e03', 'PROGRAMDATA': 'C:\\ProgramData', 'PROGRAMFILES': 'C:\\Program Files', 'PROGRAMFILES(X86)': 'C:\\Program Files (x86)', 'PROGRAMW6432': 'C:\\Program Files', 'PSMODULEPATH': 'C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\', 'PUBLIC': 'C:\\Users\\Public', 'SESSIONNAME': 'Console', 'SYSTEMDRIVE': 'C:', 'SYSTEMROOT': 'C:\\Windows', 'TEMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'TMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'USERDOMAIN': 'WIN-L9AH76BIPU1', 'USERDOMAIN_ROAMINGPROFILE': 'WIN-L9AH76BIPU1', 'USERNAME': 'Katsukid', 'USERPROFILE': 'C:\\Users\\Katsukid', 'WINDIR': 'C:\\Windows'}",C:\Windows\System32\conhost.exe,IOPriority.IOPRIO_NORMAL,"pfullmem(rss=5591040, vms=1085440, num_page_faults=1508, peak_wset=5591040, wset=5591040, peak_paged_pool=114536, paged_pool=113640, peak_nonpaged_pool=8080, nonpaged_pool=7280, pagefile=1085440, peak_pagefile=1085440, private=1085440, uss=696320)","pmem(rss=5591040, vms=1085440, num_page_faults=1508, peak_wset=5591040, wset=5591040, peak_paged_pool=114536, paged_pool=113640, peak_nonpaged_pool=8080, nonpaged_pool=7280, pagefile=1085440, peak_pagefile=1085440, private=1085440)","[pmmap_grouped(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', rss=20480), pmmap_grouped(path='C:\\Windows\\System32\\locale.nls', rss=516096), pmmap_grouped(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', rss=4096), pmmap_grouped(path='C:\\Windows\\Globalization\\Sorting\\SortDefault.nls', rss=2969600), pmmap_grouped(path='C:\\Windows\\System32\\conhost.exe', rss=385024), pmmap_grouped(path='C:\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.17415_none_6240486fecbd8abb\\comctl32.dll', rss=2600960), pmmap_grouped(path='C:\\Windows\\System32\\dwmapi.dll', rss=135168), pmmap_grouped(path='C:\\Windows\\System32\\SHCore.dll', rss=729088), pmmap_grouped(path='C:\\Windows\\System32\\kernel.appcore.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\uxtheme.dll', rss=1216512), pmmap_grouped(path='C:\\Windows\\System32\\bcryptprimitives.dll', rss=405504), pmmap_grouped(path='C:\\Windows\\System32\\cryptbase.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\KernelBase.dll', rss=1134592), pmmap_grouped(path='C:\\Windows\\System32\\ole32.dll', rss=1654784), pmmap_grouped(path='C:\\Windows\\System32\\sechost.dll', rss=364544), pmmap_grouped(path='C:\\Windows\\System32\\combase.dll', rss=2166784), pmmap_grouped(path='C:\\Windows\\System32\\gdi32.dll', rss=1380352), pmmap_grouped(path='C:\\Windows\\System32\\user32.dll', rss=1536000), pmmap_grouped(path='C:\\Windows\\System32\\oleaut32.dll', rss=790528), pmmap_grouped(path='C:\\Windows\\System32\\msctf.dll', rss=1388544), pmmap_grouped(path='C:\\Windows\\System32\\kernel32.dll', rss=1302528), pmmap_grouped(path='C:\\Windows\\System32\\rpcrt4.dll', rss=1314816), pmmap_grouped(path='C:\\Windows\\System32\\msvcrt.dll', rss=696320), pmmap_grouped(path='C:\\Windows\\System32\\imm32.dll', rss=221184), pmmap_grouped(path='C:\\Windows\\System32\\ntdll.dll', rss=1753088)]",0.13019280935099123,conhost.exe,Priority.NORMAL_PRIORITY_CLASS,"pctxsw(voluntary=3341, involuntary=0)",62,2,"[popenfile(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', fd=-1), popenfile(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', fd=-1)]",1656,3208,running,"[pthread(id=3176, user_time=0.0, system_time=0.0625), pthread(id=3164, user_time=0.0, system_time=0.015625)]",WIN-L9AH76BIPU1\Katsukid,[]
