cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,[],,0.0,"pcputimes(user=0.265625, system=0.34375, children_user=0.0, children_system=0.0)",1583635734.0,,,,,,"pmem(rss=11501568, vms=4452352, num_page_faults=5044, peak_wset=11649024, wset=11501568, peak_paged_pool=207344, paged_pool=205624, peak_nonpaged_pool=18208, nonpaged_pool=15280, pagefile=4452352, peak_pagefile=5976064, private=4452352)",,0.2678252078077534,svchost.exe,,"pctxsw(voluntary=2421, involuntary=0)",404,10,,560,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.671875, system=0.671875, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8183808, vms=3891200, num_page_faults=2732, peak_wset=8216576, wset=8183808, peak_paged_pool=97144, paged_pool=94032, peak_nonpaged_pool=16912, nonpaged_pool=16272, pagefile=3891200, peak_pagefile=3899392, private=3891200)",,0.1905679363247476,svchost.exe,,"pctxsw(voluntary=3703, involuntary=0)",419,9,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.0625, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13422592, vms=6320128, num_page_faults=4314, peak_wset=13606912, wset=13422592, peak_paged_pool=181984, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24096, pagefile=6320128, peak_pagefile=6909952, private=6320128)",,0.31255812178988884,spoolsv.exe,,"pctxsw(voluntary=660, involuntary=0)",397,9,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=2.5, system=5.59375, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=82362368, vms=74653696, num_page_faults=101860, peak_wset=85639168, wset=82362368, peak_paged_pool=376440, paged_pool=363456, peak_nonpaged_pool=31328, nonpaged_pool=30176, pagefile=74653696, peak_pagefile=83251200, private=74653696)",,1.917887919728741,dwm.exe,,"pctxsw(voluntary=60429, involuntary=0)",281,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4112384, vms=1167360, num_page_faults=1141, peak_wset=4165632, wset=4112384, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09576086489992322,vmacthlp.exe,,"pctxsw(voluntary=126, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.765625, system=0.984375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22151168, vms=17203200, num_page_faults=8035, peak_wset=22257664, wset=22151168, peak_paged_pool=175856, paged_pool=168072, peak_nonpaged_pool=36112, nonpaged_pool=27136, pagefile=17203200, peak_pagefile=17571840, private=17203200)",,0.5158115113334509,svchost.exe,,"pctxsw(voluntary=6595, involuntary=0)",695,20,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.186', port=49402), raddr=addr(ip='23.53.197.99', port=80), status='FIN_WAIT2'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.186', port=49387), raddr=addr(ip='40.90.137.126', port=443), status='ESTABLISHED'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.186', port=49390), raddr=addr(ip='40.90.137.126', port=80), status='ESTABLISHED')]",,0.0,"pcputimes(user=3.828125, system=6.0, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=44101632, vms=27635712, num_page_faults=56620, peak_wset=73809920, wset=44101632, peak_paged_pool=521816, paged_pool=440488, peak_nonpaged_pool=107072, nonpaged_pool=74672, pagefile=27635712, peak_pagefile=36474880, private=27635712)",,1.0269494346389176,svchost.exe,,"pctxsw(voluntary=20865, involuntary=0)",1879,60,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=56333), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=56332), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.5625, system=1.28125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=16752640, vms=8908800, num_page_faults=16631, peak_wset=18997248, wset=16752640, peak_paged_pool=382400, paged_pool=208712, peak_nonpaged_pool=46032, nonpaged_pool=35216, pagefile=8908800, peak_pagefile=10326016, private=8908800)",,0.3901015313154243,svchost.exe,,"pctxsw(voluntary=7699, involuntary=0)",670,19,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=9.84375, system=12.828125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=41611264, vms=32985088, num_page_faults=74557, peak_wset=55132160, wset=41611264, peak_paged_pool=349088, paged_pool=126096, peak_nonpaged_pool=21376, nonpaged_pool=20352, pagefile=32985088, peak_pagefile=47157248, private=32985088)",,0.9689587913529083,svchost.exe,,"pctxsw(voluntary=9975, involuntary=0)",492,11,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.84375, system=1.59375, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=19820544, vms=14741504, num_page_faults=23309, peak_wset=31993856, wset=19820544, peak_paged_pool=144312, paged_pool=138808, peak_nonpaged_pool=58544, nonpaged_pool=38864, pagefile=14741504, peak_pagefile=29712384, private=14741504)",,0.46154066260032717,svchost.exe,,"pctxsw(voluntary=8092, involuntary=0)",487,21,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=64238), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=64461), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=64238), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=58250), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=49831), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=58866), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=64461), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=58866), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=51804), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=58250), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=51804), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=49521), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=49831), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=49521), raddr=(), status='NONE')]",,0.0,"pcputimes(user=5.984375, system=2.75, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22044672, vms=12701696, num_page_faults=52131, peak_wset=65609728, wset=22044672, peak_paged_pool=156632, paged_pool=155400, peak_nonpaged_pool=49872, nonpaged_pool=40416, pagefile=12701696, peak_pagefile=56365056, private=12701696)",,0.513331648298194,svchost.exe,,"pctxsw(voluntary=5502, involuntary=0)",692,19,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10604544, vms=4378624, num_page_faults=5251, peak_wset=11087872, wset=10604544, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4378624, peak_pagefile=5185536, private=4378624)",,0.24693713070308887,VGAuthService.exe,,"pctxsw(voluntary=441, involuntary=0)",124,2,,1188,488,running,[],,[]
