cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,[],,0.0,"pcputimes(user=0.046875, system=0.03125, children_user=0.0, children_system=0.0)",1585037337.0,,,,,,"pmem(rss=5472256, vms=1867776, num_page_faults=2188, peak_wset=5677056, wset=5472256, peak_paged_pool=93088, paged_pool=92696, peak_nonpaged_pool=9328, nonpaged_pool=9200, pagefile=1867776, peak_pagefile=1961984, private=1867776)",,0.1274268082732046,SearchFilterHost.exe,,"pctxsw(voluntary=343, involuntary=0)",130,7,,556,2060,running,[],,[]
,[],,0.0,"pcputimes(user=0.234375, system=0.4375, children_user=0.0, children_system=0.0)",1583635734.0,,,,,,"pmem(rss=11423744, vms=4333568, num_page_faults=5219, peak_wset=11669504, wset=11423744, peak_paged_pool=210600, paged_pool=206968, peak_nonpaged_pool=18208, nonpaged_pool=15792, pagefile=4333568, peak_pagefile=5976064, private=4333568)",,0.2660130002050656,svchost.exe,,"pctxsw(voluntary=3447, involuntary=0)",407,12,,560,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.640625, system=0.75, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8237056, vms=3997696, num_page_faults=2920, peak_wset=8257536, wset=8237056, peak_paged_pool=99648, paged_pool=97552, peak_nonpaged_pool=17168, nonpaged_pool=17040, pagefile=3997696, peak_pagefile=4005888, private=3997696)",,0.19180786784237608,svchost.exe,,"pctxsw(voluntary=1442, involuntary=0)",463,12,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13455360, vms=6426624, num_page_faults=4347, peak_wset=13606912, wset=13455360, peak_paged_pool=181984, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24608, pagefile=6426624, peak_pagefile=6909952, private=6426624)",,0.3133211565699679,spoolsv.exe,,"pctxsw(voluntary=676, involuntary=0)",399,11,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.015625, system=0.0, children_user=0.0, children_system=0.0)",1585037267.0,,,,,,"pmem(rss=2633728, vms=1519616, num_page_faults=1020, peak_wset=3919872, wset=2633728, peak_paged_pool=55496, paged_pool=55320, peak_nonpaged_pool=6512, nonpaged_pool=6384, pagefile=1519616, peak_pagefile=1519616, private=1519616)",,0.06132892044885521,MpCmdRun.exe,,"pctxsw(voluntary=36, involuntary=0)",81,3,,664,808,running,[],,[]
,[],,0.0,"pcputimes(user=3.421875, system=6.859375, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=80580608, vms=72925184, num_page_faults=103748, peak_wset=83488768, wset=80580608, peak_paged_pool=393200, paged_pool=367288, peak_nonpaged_pool=34272, nonpaged_pool=31840, pagefile=72925184, peak_pagefile=83251200, private=72925184)",,1.8763979035619418,dwm.exe,,"pctxsw(voluntary=82474, involuntary=0)",291,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4153344, vms=1167360, num_page_faults=1151, peak_wset=4165632, wset=4153344, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09671465837502206,vmacthlp.exe,,"pctxsw(voluntary=126, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.640625, system=0.96875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21471232, vms=16367616, num_page_faults=8353, peak_wset=22282240, wset=21471232, peak_paged_pool=175856, paged_pool=168072, peak_nonpaged_pool=34076, nonpaged_pool=26624, pagefile=16367616, peak_pagefile=17690624, private=16367616)",,0.49997853964681027,svchost.exe,,"pctxsw(voluntary=5595, involuntary=0)",687,18,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=5.453125, system=9.421875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=42434560, vms=22888448, num_page_faults=73785, peak_wset=73809920, wset=42434560, peak_paged_pool=521816, paged_pool=427888, peak_nonpaged_pool=107072, nonpaged_pool=63344, pagefile=22888448, peak_pagefile=36474880, private=22888448)",,0.9881300402023949,svchost.exe,,"pctxsw(voluntary=55142, involuntary=0)",1750,54,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=50523), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=50522), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.53125, system=1.140625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=16785408, vms=9326592, num_page_faults=17125, peak_wset=17842176, wset=16785408, peak_paged_pool=382400, paged_pool=208704, peak_nonpaged_pool=46032, nonpaged_pool=35344, pagefile=9326592, peak_pagefile=9957376, private=9326592)",,0.39086456609550335,svchost.exe,,"pctxsw(voluntary=6153, involuntary=0)",672,18,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=13.890625, system=18.4375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=49012736, vms=40214528, num_page_faults=84134, peak_wset=55132160, wset=49012736, peak_paged_pool=349088, paged_pool=126256, peak_nonpaged_pool=21376, nonpaged_pool=20608, pagefile=40214528, peak_pagefile=47157248, private=40214528)",,1.1413092723032683,svchost.exe,,"pctxsw(voluntary=17609, involuntary=0)",499,12,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.6875, system=1.578125, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20324352, vms=15335424, num_page_faults=23964, peak_wset=31993856, wset=20324352, peak_paged_pool=144312, paged_pool=139528, peak_nonpaged_pool=58544, nonpaged_pool=39248, pagefile=15335424, peak_pagefile=29712384, private=15335424)",,0.4732723223440429,svchost.exe,,"pctxsw(voluntary=4434, involuntary=0)",497,22,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=5.9375, system=2.9375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22392832, vms=12591104, num_page_faults=52231, peak_wset=65609728, wset=22392832, peak_paged_pool=156776, paged_pool=155528, peak_nonpaged_pool=49872, nonpaged_pool=37712, pagefile=12591104, peak_pagefile=56365056, private=12591104)",,0.5214388928365341,svchost.exe,,"pctxsw(voluntary=4518, involuntary=0)",656,16,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10645504, vms=4411392, num_page_faults=5262, peak_wset=11087872, wset=10645504, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11488, pagefile=4411392, peak_pagefile=5185536, private=4411392)",,0.2478909241781877,VGAuthService.exe,,"pctxsw(voluntary=444, involuntary=0)",126,3,,1188,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=59967), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=59969), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.189', port=59968), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.189', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=59966), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.125, system=0.34375, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8015872, vms=2813952, num_page_faults=2368, peak_wset=8159232, wset=8015872, peak_paged_pool=93568, paged_pool=89920, peak_nonpaged_pool=21804, nonpaged_pool=16928, pagefile=2813952, peak_pagefile=3272704, private=2813952)",,0.18665738307684238,svchost.exe,,"pctxsw(voluntary=915, involuntary=0)",256,12,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=6.71875, system=5.765625, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18149376, vms=8228864, num_page_faults=15256, peak_wset=18616320, wset=18149376, peak_paged_pool=200832, paged_pool=170856, peak_nonpaged_pool=25904, nonpaged_pool=23584, pagefile=8228864, peak_pagefile=8728576, private=8228864)",,0.4226258888162946,vmtoolsd.exe,,"pctxsw(voluntary=19447, involuntary=0)",331,9,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=11.15625, system=21.390625, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=73609216, vms=215191552, num_page_faults=259868, peak_wset=320233472, wset=73609216, peak_paged_pool=234048, paged_pool=218992, peak_nonpaged_pool=119648, nonpaged_pool=117168, pagefile=215191552, peak_pagefile=332283904, private=215191552)",,1.7140622541001196,MsMpEng.exe,,"pctxsw(voluntary=19037, involuntary=0)",571,12,,1280,488,running,[],,[]
"['\\??\\C:\\Windows\\system32\\conhost.exe', '0x4']",[],"[0, 1]",0.0,"pcputimes(user=0.0, system=0.078125, children_user=0.0, children_system=0.0)",1585036686.0,C:\Windows,"{'ALLUSERSPROFILE': 'C:\\ProgramData', 'APPDATA': 'C:\\Users\\Katsukid\\AppData\\Roaming', 'COMMONPROGRAMFILES': 'C:\\Program Files\\Common Files', 'COMMONPROGRAMFILES(X86)': 'C:\\Program Files (x86)\\Common Files', 'COMMONPROGRAMW6432': 'C:\\Program Files\\Common Files', 'COMPUTERNAME': 'WIN-L9AH76BIPU1', 'COMSPEC': 'C:\\Windows\\system32\\cmd.exe', 'FP_NO_HOST_CHECK': 'NO', 'HOMEDRIVE': 'C:', 'HOMEPATH': '\\Users\\Katsukid', 'LOCALAPPDATA': 'C:\\Users\\Katsukid\\AppData\\Local', 'LOGONSERVER': '\\\\WIN-L9AH76BIPU1', 'NUMBER_OF_PROCESSORS': '2', 'OS': 'Windows_NT', 'PATH': 'C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Python37\\Scripts\\;C:\\Python37\\', 'PATHEXT': '.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC', 'PROCESSOR_ARCHITECTURE': 'AMD64', 'PROCESSOR_IDENTIFIER': 'Intel64 Family 6 Model 78 Stepping 3, GenuineIntel', 'PROCESSOR_LEVEL': '6', 'PROCESSOR_REVISION': '4e03', 'PROGRAMDATA': 'C:\\ProgramData', 'PROGRAMFILES': 'C:\\Program Files', 'PROGRAMFILES(X86)': 'C:\\Program Files (x86)', 'PROGRAMW6432': 'C:\\Program Files', 'PSMODULEPATH': 'C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\', 'PUBLIC': 'C:\\Users\\Public', 'SESSIONNAME': 'Console', 'SYSTEMDRIVE': 'C:', 'SYSTEMROOT': 'C:\\Windows', 'TEMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'TMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'USERDOMAIN': 'WIN-L9AH76BIPU1', 'USERDOMAIN_ROAMINGPROFILE': 'WIN-L9AH76BIPU1', 'USERNAME': 'Katsukid', 'USERPROFILE': 'C:\\Users\\Katsukid', 'WINDIR': 'C:\\Windows'}",C:\Windows\System32\conhost.exe,IOPriority.IOPRIO_NORMAL,"pfullmem(rss=5591040, vms=1085440, num_page_faults=1508, peak_wset=5591040, wset=5591040, peak_paged_pool=114536, paged_pool=113640, peak_nonpaged_pool=8080, nonpaged_pool=7280, pagefile=1085440, peak_pagefile=1085440, private=1085440, uss=696320)","pmem(rss=5591040, vms=1085440, num_page_faults=1508, peak_wset=5591040, wset=5591040, peak_paged_pool=114536, paged_pool=113640, peak_nonpaged_pool=8080, nonpaged_pool=7280, pagefile=1085440, peak_pagefile=1085440, private=1085440)","[pmmap_grouped(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', rss=20480), pmmap_grouped(path='C:\\Windows\\System32\\locale.nls', rss=516096), pmmap_grouped(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', rss=4096), pmmap_grouped(path='C:\\Windows\\Globalization\\Sorting\\SortDefault.nls', rss=2969600), pmmap_grouped(path='C:\\Windows\\System32\\conhost.exe', rss=385024), pmmap_grouped(path='C:\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.17415_none_6240486fecbd8abb\\comctl32.dll', rss=2600960), pmmap_grouped(path='C:\\Windows\\System32\\dwmapi.dll', rss=135168), pmmap_grouped(path='C:\\Windows\\System32\\SHCore.dll', rss=729088), pmmap_grouped(path='C:\\Windows\\System32\\kernel.appcore.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\uxtheme.dll', rss=1216512), pmmap_grouped(path='C:\\Windows\\System32\\bcryptprimitives.dll', rss=405504), pmmap_grouped(path='C:\\Windows\\System32\\cryptbase.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\KernelBase.dll', rss=1134592), pmmap_grouped(path='C:\\Windows\\System32\\ole32.dll', rss=1654784), pmmap_grouped(path='C:\\Windows\\System32\\sechost.dll', rss=364544), pmmap_grouped(path='C:\\Windows\\System32\\combase.dll', rss=2166784), pmmap_grouped(path='C:\\Windows\\System32\\gdi32.dll', rss=1380352), pmmap_grouped(path='C:\\Windows\\System32\\user32.dll', rss=1536000), pmmap_grouped(path='C:\\Windows\\System32\\oleaut32.dll', rss=790528), pmmap_grouped(path='C:\\Windows\\System32\\msctf.dll', rss=1388544), pmmap_grouped(path='C:\\Windows\\System32\\kernel32.dll', rss=1302528), pmmap_grouped(path='C:\\Windows\\System32\\rpcrt4.dll', rss=1314816), pmmap_grouped(path='C:\\Windows\\System32\\msvcrt.dll', rss=696320), pmmap_grouped(path='C:\\Windows\\System32\\imm32.dll', rss=221184), pmmap_grouped(path='C:\\Windows\\System32\\ntdll.dll', rss=1753088)]",0.13019280935099123,conhost.exe,Priority.NORMAL_PRIORITY_CLASS,"pctxsw(voluntary=3524, involuntary=0)",62,2,"[popenfile(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', fd=-1), popenfile(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', fd=-1)]",1656,3208,running,"[pthread(id=3176, user_time=0.0, system_time=0.0625), pthread(id=3164, user_time=0.0, system_time=0.015625)]",WIN-L9AH76BIPU1\Katsukid,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1585037363.0,,,,,,"pmem(rss=2904064, vms=671744, num_page_faults=758, peak_wset=2904064, wset=2904064, peak_paged_pool=54184, paged_pool=53288, peak_nonpaged_pool=5104, nonpaged_pool=5104, pagefile=671744, peak_pagefile=708608, private=671744)",,0.06762395738450754,conhost.exe,,"pctxsw(voluntary=43, involuntary=0)",42,2,,1780,2288,running,[],,[]
