cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.546875, system=0.65625, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=7995392, vms=3706880, num_page_faults=2678, peak_wset=8114176, wset=7995392, peak_paged_pool=96672, paged_pool=92752, peak_nonpaged_pool=16768, nonpaged_pool=16272, pagefile=3706880, peak_pagefile=3821568, private=3706880)",,0.18618048633929296,svchost.exe,,"pctxsw(voluntary=9216, involuntary=0)",412,9,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13422592, vms=6320128, num_page_faults=4313, peak_wset=13606912, wset=13422592, peak_paged_pool=181984, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24096, pagefile=6320128, peak_pagefile=6909952, private=6320128)",,0.31255812178988884,spoolsv.exe,,"pctxsw(voluntary=667, involuntary=0)",397,9,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.890625, system=5.53125, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=80093184, vms=72077312, num_page_faults=98591, peak_wset=83070976, wset=80093184, peak_paged_pool=367968, paged_pool=351048, peak_nonpaged_pool=31072, nonpaged_pool=30816, pagefile=72077312, peak_pagefile=83251200, private=72077312)",,1.8650477612082654,dwm.exe,,"pctxsw(voluntary=57361, involuntary=0)",283,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4112384, vms=1167360, num_page_faults=1141, peak_wset=4165632, wset=4112384, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09576086489992322,vmacthlp.exe,,"pctxsw(voluntary=126, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.5625, system=0.734375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21970944, vms=17268736, num_page_faults=7969, peak_wset=22097920, wset=21970944, peak_paged_pool=175856, paged_pool=162472, peak_nonpaged_pool=34076, nonpaged_pool=27136, pagefile=17268736, peak_pagefile=17690624, private=17268736)",,0.5116148200430162,svchost.exe,,"pctxsw(voluntary=8120, involuntary=0)",668,21,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=3.34375, system=5.671875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=42369024, vms=26972160, num_page_faults=55208, peak_wset=73809920, wset=42369024, peak_paged_pool=521816, paged_pool=431984, peak_nonpaged_pool=107072, nonpaged_pool=70368, pagefile=26972160, peak_pagefile=36474880, private=26972160)",,0.9866039706422368,svchost.exe,,"pctxsw(voluntary=13302, involuntary=0)",1725,52,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=50523), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=50522), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.375, system=0.984375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=17002496, vms=9052160, num_page_faults=15735, peak_wset=17842176, wset=17002496, peak_paged_pool=382400, paged_pool=213840, peak_nonpaged_pool=46032, nonpaged_pool=35728, pagefile=9052160, peak_pagefile=9957376, private=9052160)",,0.3959196715135272,svchost.exe,,"pctxsw(voluntary=7753, involuntary=0)",662,17,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=9.421875, system=12.640625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=40103936, vms=31358976, num_page_faults=74146, peak_wset=55132160, wset=40103936, peak_paged_pool=349088, paged_pool=126096, peak_nonpaged_pool=21376, nonpaged_pool=20096, pagefile=31358976, peak_pagefile=47157248, private=31358976)",,0.9338591914692712,svchost.exe,,"pctxsw(voluntary=9317, involuntary=0)",487,10,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.671875, system=1.453125, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=19890176, vms=15147008, num_page_faults=23161, peak_wset=31993856, wset=19890176, peak_paged_pool=144312, paged_pool=139528, peak_nonpaged_pool=58544, nonpaged_pool=38992, pagefile=15147008, peak_pagefile=29712384, private=15147008)",,0.46316211150799513,svchost.exe,,"pctxsw(voluntary=4539, involuntary=0)",491,21,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.189', port=49282), raddr=addr(ip='23.67.57.192', port=80), status='ESTABLISHED')]",,0.0,"pcputimes(user=5.890625, system=2.6875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22216704, vms=12386304, num_page_faults=51114, peak_wset=65609728, wset=22216704, peak_paged_pool=156776, paged_pool=154184, peak_nonpaged_pool=49872, nonpaged_pool=36784, pagefile=12386304, peak_pagefile=56365056, private=12386304)",,0.517337580893609,svchost.exe,,"pctxsw(voluntary=4971, involuntary=0)",695,16,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10604544, vms=4378624, num_page_faults=5251, peak_wset=11087872, wset=10604544, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4378624, peak_pagefile=5185536, private=4378624)",,0.24693713070308887,VGAuthService.exe,,"pctxsw(voluntary=441, involuntary=0)",124,2,,1188,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=59966), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.189', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=59969), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=59967), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.189', port=59968), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.109375, system=0.34375, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8032256, vms=2867200, num_page_faults=2326, peak_wset=8159232, wset=8032256, peak_paged_pool=93568, paged_pool=91280, peak_nonpaged_pool=21804, nonpaged_pool=17184, pagefile=2867200, peak_pagefile=3272704, private=2867200)",,0.1870389004668819,svchost.exe,,"pctxsw(voluntary=987, involuntary=0)",261,13,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=2.34375, system=1.25, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18137088, vms=8228864, num_page_faults=15086, peak_wset=18616320, wset=18137088, peak_paged_pool=200832, paged_pool=170856, peak_nonpaged_pool=25904, nonpaged_pool=23584, pagefile=8228864, peak_pagefile=8728576, private=8228864)",,0.422339750773765,vmtoolsd.exe,,"pctxsw(voluntary=11445, involuntary=0)",331,9,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=5.25, system=1.546875, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=27152384, vms=202100736, num_page_faults=207011, peak_wset=320233472, wset=27152384, peak_paged_pool=181192, paged_pool=131784, peak_nonpaged_pool=111600, nonpaged_pool=109616, pagefile=202100736, peak_pagefile=332283904, private=202100736)",,0.632269694643019,MsMpEng.exe,,"pctxsw(voluntary=319, involuntary=0)",287,5,,1280,488,running,[],,[]
"['\\??\\C:\\Windows\\system32\\conhost.exe', '0x4']",[],"[0, 1]",0.0,"pcputimes(user=0.0, system=0.03125, children_user=0.0, children_system=0.0)",1585036686.0,C:\Windows,"{'ALLUSERSPROFILE': 'C:\\ProgramData', 'APPDATA': 'C:\\Users\\Katsukid\\AppData\\Roaming', 'COMMONPROGRAMFILES': 'C:\\Program Files\\Common Files', 'COMMONPROGRAMFILES(X86)': 'C:\\Program Files (x86)\\Common Files', 'COMMONPROGRAMW6432': 'C:\\Program Files\\Common Files', 'COMPUTERNAME': 'WIN-L9AH76BIPU1', 'COMSPEC': 'C:\\Windows\\system32\\cmd.exe', 'FP_NO_HOST_CHECK': 'NO', 'HOMEDRIVE': 'C:', 'HOMEPATH': '\\Users\\Katsukid', 'LOCALAPPDATA': 'C:\\Users\\Katsukid\\AppData\\Local', 'LOGONSERVER': '\\\\WIN-L9AH76BIPU1', 'NUMBER_OF_PROCESSORS': '2', 'OS': 'Windows_NT', 'PATH': 'C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Python37\\Scripts\\;C:\\Python37\\', 'PATHEXT': '.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC', 'PROCESSOR_ARCHITECTURE': 'AMD64', 'PROCESSOR_IDENTIFIER': 'Intel64 Family 6 Model 78 Stepping 3, GenuineIntel', 'PROCESSOR_LEVEL': '6', 'PROCESSOR_REVISION': '4e03', 'PROGRAMDATA': 'C:\\ProgramData', 'PROGRAMFILES': 'C:\\Program Files', 'PROGRAMFILES(X86)': 'C:\\Program Files (x86)', 'PROGRAMW6432': 'C:\\Program Files', 'PSMODULEPATH': 'C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\', 'PUBLIC': 'C:\\Users\\Public', 'SESSIONNAME': 'Console', 'SYSTEMDRIVE': 'C:', 'SYSTEMROOT': 'C:\\Windows', 'TEMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'TMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'USERDOMAIN': 'WIN-L9AH76BIPU1', 'USERDOMAIN_ROAMINGPROFILE': 'WIN-L9AH76BIPU1', 'USERNAME': 'Katsukid', 'USERPROFILE': 'C:\\Users\\Katsukid', 'WINDIR': 'C:\\Windows'}",C:\Windows\System32\conhost.exe,IOPriority.IOPRIO_NORMAL,"pfullmem(rss=5566464, vms=1085440, num_page_faults=1441, peak_wset=5566464, wset=5566464, peak_paged_pool=112744, paged_pool=112744, peak_nonpaged_pool=7280, nonpaged_pool=7280, pagefile=1085440, peak_pagefile=1085440, private=1085440, uss=897024)","pmem(rss=5566464, vms=1085440, num_page_faults=1441, peak_wset=5566464, wset=5566464, peak_paged_pool=112744, paged_pool=112744, peak_nonpaged_pool=7280, nonpaged_pool=7280, pagefile=1085440, peak_pagefile=1085440, private=1085440)","[pmmap_grouped(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', rss=20480), pmmap_grouped(path='C:\\Windows\\System32\\locale.nls', rss=516096), pmmap_grouped(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', rss=4096), pmmap_grouped(path='C:\\Windows\\Globalization\\Sorting\\SortDefault.nls', rss=2969600), pmmap_grouped(path='C:\\Windows\\System32\\conhost.exe', rss=385024), pmmap_grouped(path='C:\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.17415_none_6240486fecbd8abb\\comctl32.dll', rss=2600960), pmmap_grouped(path='C:\\Windows\\System32\\dwmapi.dll', rss=135168), pmmap_grouped(path='C:\\Windows\\System32\\SHCore.dll', rss=729088), pmmap_grouped(path='C:\\Windows\\System32\\kernel.appcore.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\uxtheme.dll', rss=1216512), pmmap_grouped(path='C:\\Windows\\System32\\bcryptprimitives.dll', rss=405504), pmmap_grouped(path='C:\\Windows\\System32\\cryptbase.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\KernelBase.dll', rss=1134592), pmmap_grouped(path='C:\\Windows\\System32\\ole32.dll', rss=1654784), pmmap_grouped(path='C:\\Windows\\System32\\sechost.dll', rss=364544), pmmap_grouped(path='C:\\Windows\\System32\\combase.dll', rss=2166784), pmmap_grouped(path='C:\\Windows\\System32\\gdi32.dll', rss=1380352), pmmap_grouped(path='C:\\Windows\\System32\\user32.dll', rss=1536000), pmmap_grouped(path='C:\\Windows\\System32\\oleaut32.dll', rss=790528), pmmap_grouped(path='C:\\Windows\\System32\\msctf.dll', rss=1388544), pmmap_grouped(path='C:\\Windows\\System32\\kernel32.dll', rss=1302528), pmmap_grouped(path='C:\\Windows\\System32\\rpcrt4.dll', rss=1314816), pmmap_grouped(path='C:\\Windows\\System32\\msvcrt.dll', rss=696320), pmmap_grouped(path='C:\\Windows\\System32\\imm32.dll', rss=221184), pmmap_grouped(path='C:\\Windows\\System32\\ntdll.dll', rss=1753088)]",0.12962053326593193,conhost.exe,Priority.NORMAL_PRIORITY_CLASS,"pctxsw(voluntary=860, involuntary=0)",60,2,"[popenfile(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', fd=-1), popenfile(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', fd=-1)]",1656,3208,running,"[pthread(id=3176, user_time=0.0, system_time=0.03125), pthread(id=3164, user_time=0.0, system_time=0.0)]",WIN-L9AH76BIPU1\Katsukid,[]
