cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49158), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49158), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=5.609375, system=1.25, children_user=0.0, children_system=0.0)",1583635733.0,,,,,,"pmem(rss=13275136, vms=6635520, num_page_faults=6025, peak_wset=13647872, wset=13275136, peak_paged_pool=93680, paged_pool=93200, peak_nonpaged_pool=21568, nonpaged_pool=19824, pagefile=6635520, peak_pagefile=7221248, private=6635520)",,0.309124465279533,lsass.exe,,"pctxsw(voluntary=11943, involuntary=0)",885,6,,496,396,running,[],,[]
"['\\??\\C:\\Windows\\system32\\conhost.exe', '0x4']",[],"[0, 1]",0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1585014993.0,,,C:\Windows\System32\conhost.exe,IOPriority.IOPRIO_NORMAL,"pfullmem(rss=3350528, vms=765952, num_page_faults=876, peak_wset=3350528, wset=3350528, peak_paged_pool=102800, paged_pool=95408, peak_nonpaged_pool=5488, nonpaged_pool=4976, pagefile=765952, peak_pagefile=765952, private=765952, uss=528384)","pmem(rss=3350528, vms=765952, num_page_faults=876, peak_wset=3350528, wset=3350528, peak_paged_pool=102800, paged_pool=95408, peak_nonpaged_pool=5488, nonpaged_pool=4976, pagefile=765952, peak_pagefile=765952, private=765952)",,0.07802030626308486,conhost.exe,Priority.NORMAL_PRIORITY_CLASS,"pctxsw(voluntary=210, involuntary=0)",43,1,,516,216,running,[],WIN-L9AH76BIPU1\Katsukid,[]
,[],,0.0,"pcputimes(user=0.296875, system=0.515625, children_user=0.0, children_system=0.0)",1583635734.0,,,,,,"pmem(rss=11436032, vms=4349952, num_page_faults=5256, peak_wset=11632640, wset=11436032, peak_paged_pool=210328, paged_pool=206616, peak_nonpaged_pool=18208, nonpaged_pool=15280, pagefile=4349952, peak_pagefile=5976064, private=4349952)",,0.2662991382475952,svchost.exe,,"pctxsw(voluntary=2650, involuntary=0)",394,10,,560,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.71875, system=0.890625, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8077312, vms=3751936, num_page_faults=2856, peak_wset=8298496, wset=8077312, peak_paged_pool=98688, paged_pool=96176, peak_nonpaged_pool=17424, nonpaged_pool=15888, pagefile=3751936, peak_pagefile=4096000, private=3751936)",,0.18808807328949065,svchost.exe,,"pctxsw(voluntary=861, involuntary=0)",400,8,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.046875, system=0.234375, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13291520, vms=6320128, num_page_faults=4356, peak_wset=13606912, wset=13291520, peak_paged_pool=181984, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24096, pagefile=6320128, peak_pagefile=6909952, private=6320128)",,0.3095059826695726,spoolsv.exe,,"pctxsw(voluntary=675, involuntary=0)",397,9,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=3.96875, system=9.984375, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=89640960, vms=78962688, num_page_faults=110815, peak_wset=93204480, wset=89640960, peak_paged_pool=410912, paged_pool=394192, peak_nonpaged_pool=32992, nonpaged_pool=32352, pagefile=78962688, peak_pagefile=85004288, private=78962688)",,2.0873770202538044,dwm.exe,,"pctxsw(voluntary=87958, involuntary=0)",297,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4157440, vms=1167360, num_page_faults=1162, peak_wset=4169728, wset=4157440, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09681003772253194,vmacthlp.exe,,"pctxsw(voluntary=130, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=546), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.796875, system=1.046875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21438464, vms=16510976, num_page_faults=8444, peak_wset=22073344, wset=21438464, peak_paged_pool=175856, paged_pool=170088, peak_nonpaged_pool=32344, nonpaged_pool=27504, pagefile=16510976, peak_pagefile=17678336, private=16510976)",,0.4992155048667312,svchost.exe,,"pctxsw(voluntary=7375, involuntary=0)",668,20,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=6.3125, system=8.578125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=39661568, vms=20029440, num_page_faults=78098, peak_wset=73809920, wset=39661568, peak_paged_pool=521816, paged_pool=384976, peak_nonpaged_pool=107072, nonpaged_pool=58336, pagefile=20029440, peak_pagefile=36474880, private=20029440)",,0.9235582219382038,svchost.exe,,"pctxsw(voluntary=39625, involuntary=0)",1653,48,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=50522), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=50523), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.59375, system=1.46875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=16728064, vms=8839168, num_page_faults=17350, peak_wset=18702336, wset=16728064, peak_paged_pool=382400, paged_pool=210128, peak_nonpaged_pool=46032, nonpaged_pool=34512, pagefile=8839168, peak_pagefile=10506240, private=8839168)",,0.38952925523036497,svchost.exe,,"pctxsw(voluntary=6442, involuntary=0)",663,15,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=30.703125, system=31.640625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=46522368, vms=38436864, num_page_faults=135467, peak_wset=60559360, wset=46522368, peak_paged_pool=349088, paged_pool=126488, peak_nonpaged_pool=21696, nonpaged_pool=20480, pagefile=38436864, peak_pagefile=52293632, private=38436864)",,1.083318629017259,svchost.exe,,"pctxsw(voluntary=53012, involuntary=0)",496,11,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.75, system=1.796875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20299776, vms=15339520, num_page_faults=23352, peak_wset=31993856, wset=20299776, peak_paged_pool=144312, paged_pool=139528, peak_nonpaged_pool=58544, nonpaged_pool=39248, pagefile=15339520, peak_pagefile=29712384, private=15339520)",,0.47270004625898354,svchost.exe,,"pctxsw(voluntary=6214, involuntary=0)",491,22,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=6.34375, system=2.9375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22368256, vms=12537856, num_page_faults=54542, peak_wset=65609728, wset=22368256, peak_paged_pool=159304, paged_pool=155048, peak_nonpaged_pool=50960, nonpaged_pool=37456, pagefile=12537856, peak_pagefile=56365056, private=12537856)",,0.5208666167514748,svchost.exe,,"pctxsw(voluntary=4915, involuntary=0)",657,15,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.0625, system=0.078125, children_user=0.0, children_system=0.0)",1585014769.0,,,,,,"pmem(rss=5738496, vms=1933312, num_page_faults=1730, peak_wset=5758976, wset=5738496, peak_paged_pool=62640, paged_pool=60320, peak_nonpaged_pool=15984, nonpaged_pool=8688, pagefile=1933312, peak_pagefile=3137536, private=1933312)",,0.13362646586134705,WmiPrvSE.exe,,"pctxsw(voluntary=107, involuntary=0)",119,6,,1148,560,running,[],,[]
,[],,0.0,"pcputimes(user=0.171875, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10641408, vms=4395008, num_page_faults=5264, peak_wset=11087872, wset=10641408, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4395008, peak_pagefile=5185536, private=4395008)",,0.2477955448306778,VGAuthService.exe,,"pctxsw(voluntary=447, involuntary=0)",124,2,,1188,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.178', port=54591), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=54590), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=54592), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=54589), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.178', port=1900), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.125, system=0.28125, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8040448, vms=2826240, num_page_faults=2380, peak_wset=8179712, wset=8040448, peak_paged_pool=93568, paged_pool=89920, peak_nonpaged_pool=22044, nonpaged_pool=16928, pagefile=2826240, peak_pagefile=3354624, private=2826240)",,0.18722965916190165,svchost.exe,,"pctxsw(voluntary=1011, involuntary=0)",263,12,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=4.03125, system=2.21875, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18120704, vms=8232960, num_page_faults=15320, peak_wset=18616320, wset=18120704, peak_paged_pool=200832, paged_pool=170856, peak_nonpaged_pool=25904, nonpaged_pool=23584, pagefile=8232960, peak_pagefile=8728576, private=8232960)",,0.4219582333837254,vmtoolsd.exe,,"pctxsw(voluntary=21561, involuntary=0)",331,9,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=48.03125, system=33.046875, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=35061760, vms=67805184, num_page_faults=533161, peak_wset=414720000, wset=35061760, peak_paged_pool=361008, paged_pool=329960, peak_nonpaged_pool=238384, nonpaged_pool=78128, pagefile=67805184, peak_pagefile=582533120, private=67805184)",,0.8164472146846043,MsMpEng.exe,,"pctxsw(voluntary=1433, involuntary=0)",473,5,,1280,488,running,[],,[]
