cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,[],,0.0,"pcputimes(user=0.34375, system=0.59375, children_user=0.0, children_system=0.0)",1583635734.0,,,,,,"pmem(rss=11653120, vms=4603904, num_page_faults=5402, peak_wset=11653120, wset=11653120, peak_paged_pool=210328, paged_pool=208472, peak_nonpaged_pool=18208, nonpaged_pool=16048, pagefile=4603904, peak_pagefile=5976064, private=4603904)",,0.2713542436656191,svchost.exe,,"pctxsw(voluntary=2707, involuntary=0)",401,13,,560,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=1.15625, system=1.25, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8425472, vms=4272128, num_page_faults=3035, peak_wset=8425472, wset=8425472, peak_paged_pool=98688, paged_pool=98352, peak_nonpaged_pool=17552, nonpaged_pool=17552, pagefile=4272128, peak_pagefile=4280320, private=4272128)",,0.19619531782783073,svchost.exe,,"pctxsw(voluntary=15481, involuntary=0)",402,14,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.046875, system=0.25, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13357056, vms=6479872, num_page_faults=4397, peak_wset=13606912, wset=13357056, peak_paged_pool=181984, paged_pool=179312, peak_nonpaged_pool=28320, nonpaged_pool=24864, pagefile=6479872, peak_pagefile=6909952, private=6479872)",,0.31103205222973074,spoolsv.exe,,"pctxsw(voluntary=837, involuntary=0)",409,12,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=4.0, system=10.15625, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=90955776, vms=81756160, num_page_faults=113148, peak_wset=93204480, wset=90955776, peak_paged_pool=410912, paged_pool=394080, peak_nonpaged_pool=32992, nonpaged_pool=32864, pagefile=81756160, peak_pagefile=85004288, private=81756160)",,2.1179937908044772,dwm.exe,,"pctxsw(voluntary=89685, involuntary=0)",295,8,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4157440, vms=1167360, num_page_faults=1162, peak_wset=4169728, wset=4157440, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09681003772253194,vmacthlp.exe,,"pctxsw(voluntary=130, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=546), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::2ce3:6ae:3f57:4e4d', port=546), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=1.09375, system=1.3125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=19677184, vms=15220736, num_page_faults=9053, peak_wset=22073344, wset=19677184, peak_paged_pool=175856, paged_pool=133992, peak_nonpaged_pool=32344, nonpaged_pool=28512, pagefile=15220736, peak_pagefile=17678336, private=15220736)",,0.45820238543748126,svchost.exe,,"pctxsw(voluntary=10310, involuntary=0)",707,24,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=8.140625, system=11.96875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=40042496, vms=22618112, num_page_faults=106460, peak_wset=73809920, wset=40042496, peak_paged_pool=521816, paged_pool=384320, peak_nonpaged_pool=107072, nonpaged_pool=59552, pagefile=22618112, peak_pagefile=36474880, private=22618112)",,0.9324285012566229,svchost.exe,,"pctxsw(voluntary=64060, involuntary=0)",1670,63,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=59879), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=59878), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.890625, system=2.109375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=17612800, vms=10563584, num_page_faults=18124, peak_wset=18702336, wset=17612800, peak_paged_pool=382400, paged_pool=216928, peak_nonpaged_pool=46032, nonpaged_pool=40464, pagefile=10563584, peak_pagefile=10563584, private=10563584)",,0.41013119429249983,svchost.exe,,"pctxsw(voluntary=16595, involuntary=0)",765,39,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=37.84375, system=36.390625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=46194688, vms=41349120, num_page_faults=170039, peak_wset=60678144, wset=46194688, peak_paged_pool=349088, paged_pool=124432, peak_nonpaged_pool=21696, nonpaged_pool=19968, pagefile=41349120, peak_pagefile=53010432, private=41349120)",,1.075688281216468,svchost.exe,,"pctxsw(voluntary=73944, involuntary=0)",481,12,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=3.375, system=4.0625, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20647936, vms=16465920, num_page_faults=36191, peak_wset=31993856, wset=20647936, peak_paged_pool=144312, paged_pool=134464, peak_nonpaged_pool=58544, nonpaged_pool=42448, pagefile=16465920, peak_pagefile=29712384, private=16465920)",,0.48080729079732365,svchost.exe,,"pctxsw(voluntary=30357, involuntary=0)",527,37,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=64096), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=62635), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=62635), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=64096), raddr=(), status='NONE')]",,0.0,"pcputimes(user=7.359375, system=4.359375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21716992, vms=11935744, num_page_faults=86965, peak_wset=65609728, wset=21716992, peak_paged_pool=163672, paged_pool=154408, peak_nonpaged_pool=50960, nonpaged_pool=37808, pagefile=11935744, peak_pagefile=56365056, private=11935744)",,0.5057013004974034,svchost.exe,,"pctxsw(voluntary=10007, involuntary=0)",711,21,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.171875, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10641408, vms=4395008, num_page_faults=5264, peak_wset=11087872, wset=10641408, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4395008, peak_pagefile=5185536, private=4395008)",,0.2477955448306778,VGAuthService.exe,,"pctxsw(voluntary=447, involuntary=0)",124,2,,1188,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.178', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=60253), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=60251), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.178', port=60252), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=60250), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.203125, system=0.40625, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8208384, vms=3158016, num_page_faults=2516, peak_wset=8241152, wset=8208384, peak_paged_pool=93568, paged_pool=92736, peak_nonpaged_pool=22044, nonpaged_pool=18784, pagefile=3158016, peak_pagefile=3354624, private=3158016)",,0.19114021240980691,svchost.exe,,"pctxsw(voluntary=2694, involuntary=0)",293,18,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=4.25, system=2.703125, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18251776, vms=8204288, num_page_faults=16004, peak_wset=18669568, wset=18251776, peak_paged_pool=200832, paged_pool=173576, peak_nonpaged_pool=25904, nonpaged_pool=23584, pagefile=8204288, peak_pagefile=8728576, private=8204288)",,0.4250103725040417,vmtoolsd.exe,,"pctxsw(voluntary=35033, involuntary=0)",333,9,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=48.03125, system=33.046875, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=35123200, vms=67805184, num_page_faults=533221, peak_wset=414720000, wset=35123200, peak_paged_pool=361008, paged_pool=329960, peak_nonpaged_pool=238384, nonpaged_pool=78128, pagefile=67805184, peak_pagefile=582533120, private=67805184)",,0.8178779048972526,MsMpEng.exe,,"pctxsw(voluntary=1435, involuntary=0)",470,5,,1280,488,running,[],,[]
