cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,[],,0.0,"pcputimes(user=0.21875, system=0.34375, children_user=0.0, children_system=0.0)",1583635734.0,,,,,,"pmem(rss=11530240, vms=4456448, num_page_faults=5113, peak_wset=11632640, wset=11530240, peak_paged_pool=206024, paged_pool=205624, peak_nonpaged_pool=18208, nonpaged_pool=15792, pagefile=4456448, peak_pagefile=5976064, private=4456448)",,0.26849286324032257,svchost.exe,,"pctxsw(voluntary=3854, involuntary=0)",408,12,,560,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.609375, system=0.734375, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8097792, vms=3788800, num_page_faults=2664, peak_wset=8167424, wset=8097792, peak_paged_pool=96992, paged_pool=95232, peak_nonpaged_pool=16912, nonpaged_pool=16272, pagefile=3788800, peak_pagefile=3915776, private=3788800)",,0.18856497002704004,svchost.exe,,"pctxsw(voluntary=10244, involuntary=0)",412,9,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.046875, system=0.234375, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13426688, vms=6320128, num_page_faults=4314, peak_wset=13606912, wset=13426688, peak_paged_pool=181984, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24096, pagefile=6320128, peak_pagefile=6909952, private=6320128)",,0.3126535011373987,spoolsv.exe,,"pctxsw(voluntary=669, involuntary=0)",397,9,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=2.6875, system=6.109375, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=87932928, vms=80289792, num_page_faults=99409, peak_wset=89300992, wset=87932928, peak_paged_pool=391328, paged_pool=388864, peak_nonpaged_pool=31328, nonpaged_pool=31072, pagefile=80289792, peak_pagefile=83251200, private=80289792)",,2.047603832342183,dwm.exe,,"pctxsw(voluntary=50550, involuntary=0)",285,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4112384, vms=1167360, num_page_faults=1141, peak_wset=4165632, wset=4112384, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09576086489992322,vmacthlp.exe,,"pctxsw(voluntary=126, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::2cc8:a60:3f57:4e4d', port=546), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=546), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.671875, system=0.765625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22061056, vms=17506304, num_page_faults=7916, peak_wset=22073344, wset=22061056, peak_paged_pool=175856, paged_pool=162920, peak_nonpaged_pool=32344, nonpaged_pool=29408, pagefile=17506304, peak_pagefile=17678336, private=17506304)",,0.5137131656882336,svchost.exe,,"pctxsw(voluntary=11016, involuntary=0)",684,26,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.178', port=49406), raddr=addr(ip='117.18.237.29', port=80), status='ESTABLISHED'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.178', port=49366), raddr=addr(ip='40.90.23.208', port=443), status='ESTABLISHED'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=3.859375, system=5.6875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=46153728, vms=29237248, num_page_faults=54208, peak_wset=73809920, wset=46153728, peak_paged_pool=521816, paged_pool=444968, peak_nonpaged_pool=107072, nonpaged_pool=74880, pagefile=29237248, peak_pagefile=36474880, private=29237248)",,1.0747344877413694,svchost.exe,,"pctxsw(voluntary=24841, involuntary=0)",1842,60,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=50523), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=50522), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.328125, system=1.34375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=16674816, vms=9310208, num_page_faults=15654, peak_wset=18702336, wset=16674816, peak_paged_pool=382400, paged_pool=209560, peak_nonpaged_pool=46032, nonpaged_pool=36304, pagefile=9310208, peak_pagefile=10506240, private=9310208)",,0.3882893237127365,svchost.exe,,"pctxsw(voluntary=11361, involuntary=0)",689,21,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=9.390625, system=12.578125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=40681472, vms=32002048, num_page_faults=74103, peak_wset=55132160, wset=40681472, peak_paged_pool=349088, paged_pool=126096, peak_nonpaged_pool=21376, nonpaged_pool=20608, pagefile=32002048, peak_pagefile=47157248, private=32002048)",,0.9473076794681647,svchost.exe,,"pctxsw(voluntary=9921, involuntary=0)",492,12,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.671875, system=1.53125, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20406272, vms=15552512, num_page_faults=22856, peak_wset=31993856, wset=20406272, peak_paged_pool=144312, paged_pool=141368, peak_nonpaged_pool=58544, nonpaged_pool=44624, pagefile=15552512, peak_pagefile=29712384, private=15552512)",,0.4751799092942405,svchost.exe,,"pctxsw(voluntary=10754, involuntary=0)",524,24,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.178', port=49227), raddr=addr(ip='117.18.232.240', port=80), status='ESTABLISHED'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=51804), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=56830), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=51804), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=56830), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=58250), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=58250), raddr=(), status='NONE')]",,0.0,"pcputimes(user=6.15625, system=2.6875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22675456, vms=12967936, num_page_faults=53078, peak_wset=65609728, wset=22675456, peak_paged_pool=159304, paged_pool=154376, peak_nonpaged_pool=50960, nonpaged_pool=39680, pagefile=12967936, peak_pagefile=56365056, private=12967936)",,0.528020067814716,svchost.exe,,"pctxsw(voluntary=5981, involuntary=0)",718,21,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10604544, vms=4378624, num_page_faults=5251, peak_wset=11087872, wset=10604544, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4378624, peak_pagefile=5185536, private=4378624)",,0.24693713070308887,VGAuthService.exe,,"pctxsw(voluntary=441, involuntary=0)",124,2,,1188,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=54590), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.178', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=54589), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=54592), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.178', port=54591), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.109375, system=0.28125, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8032256, vms=2830336, num_page_faults=2320, peak_wset=8179712, wset=8032256, peak_paged_pool=93568, paged_pool=91376, peak_nonpaged_pool=22044, nonpaged_pool=17248, pagefile=2830336, peak_pagefile=3354624, private=2830336)",,0.1870389004668819,svchost.exe,,"pctxsw(voluntary=1451, involuntary=0)",262,12,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=2.609375, system=1.609375, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18153472, vms=8237056, num_page_faults=15067, peak_wset=18616320, wset=18153472, peak_paged_pool=200832, paged_pool=172216, peak_nonpaged_pool=25904, nonpaged_pool=23584, pagefile=8237056, peak_pagefile=8728576, private=8237056)",,0.42272126816380445,vmtoolsd.exe,,"pctxsw(voluntary=10176, involuntary=0)",330,9,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=5.25, system=1.546875, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=27156480, vms=202100736, num_page_faults=207011, peak_wset=320233472, wset=27156480, peak_paged_pool=181192, paged_pool=131784, peak_nonpaged_pool=111600, nonpaged_pool=109616, pagefile=202100736, peak_pagefile=332283904, private=202100736)",,0.6323650739905288,MsMpEng.exe,,"pctxsw(voluntary=319, involuntary=0)",287,5,,1280,488,running,[],,[]
