cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.828125, system=0.78125, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8019968, vms=3608576, num_page_faults=2821, peak_wset=8269824, wset=8019968, peak_paged_pool=96992, paged_pool=93776, peak_nonpaged_pool=17424, nonpaged_pool=15376, pagefile=3608576, peak_pagefile=4063232, private=3608576)",,0.18675276242435224,svchost.exe,,"pctxsw(voluntary=1008, involuntary=0)",402,6,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13455360, vms=6320128, num_page_faults=4342, peak_wset=13606912, wset=13455360, peak_paged_pool=181984, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24096, pagefile=6320128, peak_pagefile=6909952, private=6320128)",,0.3133211565699679,spoolsv.exe,,"pctxsw(voluntary=677, involuntary=0)",397,9,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=2.40625, system=5.015625, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=89722880, vms=81682432, num_page_faults=117149, peak_wset=97763328, wset=89722880, peak_paged_pool=419352, paged_pool=398104, peak_nonpaged_pool=36960, nonpaged_pool=34528, pagefile=81682432, peak_pagefile=100454400, private=81682432)",,2.0892846072040023,dwm.exe,,"pctxsw(voluntary=74049, involuntary=0)",315,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4157440, vms=1167360, num_page_faults=1156, peak_wset=4173824, wset=4157440, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09681003772253194,vmacthlp.exe,,"pctxsw(voluntary=130, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=546), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::1cdc:2c6f:3f57:4e3e', port=546), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.78125, system=1.109375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21798912, vms=16605184, num_page_faults=8195, peak_wset=22614016, wset=21798912, peak_paged_pool=175856, paged_pool=168776, peak_nonpaged_pool=32468, nonpaged_pool=27744, pagefile=16605184, peak_pagefile=17674240, private=16605184)",,0.507608887447601,svchost.exe,,"pctxsw(voluntary=7714, involuntary=0)",692,18,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.193', port=49569), raddr=addr(ip='13.74.179.117', port=443), status='FIN_WAIT2'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.193', port=49584), raddr=addr(ip='52.230.217.92', port=443), status='FIN_WAIT2'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.193', port=49599), raddr=addr(ip='52.183.47.176', port=80), status='ESTABLISHED'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=5.484375, system=8.8125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=43618304, vms=28614656, num_page_faults=73548, peak_wset=73809920, wset=43618304, peak_paged_pool=521816, paged_pool=435056, peak_nonpaged_pool=113292, nonpaged_pool=72208, pagefile=28614656, peak_pagefile=36474880, private=28614656)",,1.0156946716327513,svchost.exe,,"pctxsw(voluntary=37253, involuntary=0)",1781,51,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=59663), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=59664), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.359375, system=1.125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=16801792, vms=8896512, num_page_faults=17630, peak_wset=18845696, wset=16801792, peak_paged_pool=382400, paged_pool=209680, peak_nonpaged_pool=46032, nonpaged_pool=33424, pagefile=8896512, peak_pagefile=10391552, private=8896512)",,0.3912460834855429,svchost.exe,,"pctxsw(voluntary=6163, involuntary=0)",663,16,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.171875, system=0.15625, children_user=0.0, children_system=0.0)",1585042026.0,,,,,,"pmem(rss=7606272, vms=9277440, num_page_faults=2255, peak_wset=7716864, wset=7606272, peak_paged_pool=75256, paged_pool=75136, peak_nonpaged_pool=17008, nonpaged_pool=16368, pagefile=9277440, peak_pagefile=9383936, private=9277440)",,0.177119448325854,svchost.exe,,"pctxsw(voluntary=113, involuntary=0)",104,4,,880,488,running,[],,[]
,[],,0.0,"pcputimes(user=14.421875, system=14.625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=43978752, vms=35762176, num_page_faults=99170, peak_wset=64077824, wset=43978752, peak_paged_pool=349088, paged_pool=126256, peak_nonpaged_pool=21504, nonpaged_pool=20096, pagefile=35762176, peak_pagefile=56197120, private=35762176)",,1.0240880542136213,svchost.exe,,"pctxsw(voluntary=13877, involuntary=0)",493,10,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.734375, system=2.0625, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20049920, vms=14745600, num_page_faults=23622, peak_wset=31993856, wset=20049920, peak_paged_pool=144312, paged_pool=139528, peak_nonpaged_pool=58544, nonpaged_pool=38992, pagefile=14745600, peak_pagefile=29712384, private=14745600)",,0.46688190606088065,svchost.exe,,"pctxsw(voluntary=6388, involuntary=0)",491,21,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=6.609375, system=3.890625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22122496, vms=11952128, num_page_faults=53270, peak_wset=65609728, wset=22122496, peak_paged_pool=160616, paged_pool=155688, peak_nonpaged_pool=49872, nonpaged_pool=37200, pagefile=11952128, peak_pagefile=56365056, private=11952128)",,0.5151438559008817,svchost.exe,,"pctxsw(voluntary=4909, involuntary=0)",656,14,,1004,488,running,[],,[]
