cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.734375, system=0.734375, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=7999488, vms=3596288, num_page_faults=2674, peak_wset=8118272, wset=7999488, peak_paged_pool=96992, paged_pool=93456, peak_nonpaged_pool=16768, nonpaged_pool=15376, pagefile=3596288, peak_pagefile=3809280, private=3596288)",,0.18627586568680285,svchost.exe,,"pctxsw(voluntary=2393, involuntary=0)",383,6,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13455360, vms=6426624, num_page_faults=4319, peak_wset=13606912, wset=13455360, peak_paged_pool=181984, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24608, pagefile=6426624, peak_pagefile=6909952, private=6426624)",,0.3133211565699679,spoolsv.exe,,"pctxsw(voluntary=675, involuntary=0)",397,11,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.59375, system=3.96875, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=80478208, vms=72134656, num_page_faults=98724, peak_wset=83070976, wset=80478208, peak_paged_pool=361776, paged_pool=358960, peak_nonpaged_pool=29536, nonpaged_pool=29280, pagefile=72134656, peak_pagefile=83251200, private=72134656)",,1.8740134198741945,dwm.exe,,"pctxsw(voluntary=50166, involuntary=0)",271,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4112384, vms=1167360, num_page_faults=1141, peak_wset=4165632, wset=4112384, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09576086489992322,vmacthlp.exe,,"pctxsw(voluntary=126, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.734375, system=0.90625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21913600, vms=17006592, num_page_faults=7953, peak_wset=22093824, wset=21913600, peak_paged_pool=175856, paged_pool=162632, peak_nonpaged_pool=32468, nonpaged_pool=26368, pagefile=17006592, peak_pagefile=17633280, private=17006592)",,0.5102795091778778,svchost.exe,,"pctxsw(voluntary=6601, involuntary=0)",645,18,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=3.890625, system=6.828125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=39763968, vms=19677184, num_page_faults=58156, peak_wset=73809920, wset=39763968, peak_paged_pool=521816, paged_pool=421096, peak_nonpaged_pool=107072, nonpaged_pool=60128, pagefile=19677184, peak_pagefile=36474880, private=19677184)",,0.9259427056259508,svchost.exe,,"pctxsw(voluntary=20723, involuntary=0)",1670,48,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=59663), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=59664), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.28125, system=1.0625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=15966208, vms=8667136, num_page_faults=15684, peak_wset=18845696, wset=15966208, peak_paged_pool=382400, paged_pool=205224, peak_nonpaged_pool=46032, nonpaged_pool=32656, pagefile=8667136, peak_pagefile=10391552, private=8667136)",,0.3717886965935266,svchost.exe,,"pctxsw(voluntary=5784, involuntary=0)",642,14,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=9.90625, system=12.65625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=40677376, vms=32133120, num_page_faults=74312, peak_wset=55132160, wset=40677376, peak_paged_pool=349088, paged_pool=126256, peak_nonpaged_pool=21376, nonpaged_pool=20608, pagefile=32133120, peak_pagefile=47157248, private=32133120)",,0.9472123001206549,svchost.exe,,"pctxsw(voluntary=10327, involuntary=0)",495,12,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.6875, system=2.046875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=19873792, vms=14618624, num_page_faults=23464, peak_wset=31993856, wset=19873792, peak_paged_pool=144312, paged_pool=139528, peak_nonpaged_pool=58544, nonpaged_pool=38992, pagefile=14618624, peak_pagefile=29712384, private=14618624)",,0.4627805941179557,svchost.exe,,"pctxsw(voluntary=6378, involuntary=0)",491,21,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=6.296875, system=3.53125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21917696, vms=11923456, num_page_faults=51183, peak_wset=65609728, wset=21917696, peak_paged_pool=157160, paged_pool=154152, peak_nonpaged_pool=49872, nonpaged_pool=35792, pagefile=11923456, peak_pagefile=56365056, private=11923456)",,0.5103748885253876,svchost.exe,,"pctxsw(voluntary=7100, involuntary=0)",659,15,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10604544, vms=4378624, num_page_faults=5251, peak_wset=11087872, wset=10604544, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4378624, peak_pagefile=5185536, private=4378624)",,0.24693713070308887,VGAuthService.exe,,"pctxsw(voluntary=441, involuntary=0)",124,2,,1188,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=59966), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.193', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.193', port=59968), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=59967), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=59969), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.125, system=0.296875, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8011776, vms=2744320, num_page_faults=2343, peak_wset=8208384, wset=8011776, peak_paged_pool=94928, paged_pool=88560, peak_nonpaged_pool=21616, nonpaged_pool=16416, pagefile=2744320, peak_pagefile=3407872, private=2744320)",,0.1865620037293325,svchost.exe,,"pctxsw(voluntary=771, involuntary=0)",251,10,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=2.90625, system=1.515625, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18141184, vms=8232960, num_page_faults=15104, peak_wset=18616320, wset=18141184, peak_paged_pool=200832, paged_pool=170856, peak_nonpaged_pool=25904, nonpaged_pool=23584, pagefile=8232960, peak_pagefile=8728576, private=8232960)",,0.42243513012127487,vmtoolsd.exe,,"pctxsw(voluntary=13111, involuntary=0)",329,9,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=5.265625, system=1.546875, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=27152384, vms=202100736, num_page_faults=207011, peak_wset=320233472, wset=27152384, peak_paged_pool=181192, paged_pool=131784, peak_nonpaged_pool=111600, nonpaged_pool=109616, pagefile=202100736, peak_pagefile=332283904, private=202100736)",,0.632269694643019,MsMpEng.exe,,"pctxsw(voluntary=319, involuntary=0)",287,5,,1280,488,running,[],,[]
['C:\\Users\\Katsukid\\Desktop\\New folder\\module\\signature.exe'],[],"[0, 1]",0.0,"pcputimes(user=0.546875, system=0.59375, children_user=0.0, children_system=0.0)",1585041689.0,C:\Users\Katsukid\Desktop\New folder\module,"{'ALLUSERSPROFILE': 'C:\\ProgramData', 'APPDATA': 'C:\\Users\\Katsukid\\AppData\\Roaming', 'COMMONPROGRAMFILES': 'C:\\Program Files\\Common Files', 'COMMONPROGRAMFILES(X86)': 'C:\\Program Files (x86)\\Common Files', 'COMMONPROGRAMW6432': 'C:\\Program Files\\Common Files', 'COMPUTERNAME': 'WIN-L9AH76BIPU1', 'COMSPEC': 'C:\\Windows\\system32\\cmd.exe', 'FP_NO_HOST_CHECK': 'NO', 'HOMEDRIVE': 'C:', 'HOMEPATH': '\\Users\\Katsukid', 'LOCALAPPDATA': 'C:\\Users\\Katsukid\\AppData\\Local', 'LOGONSERVER': '\\\\WIN-L9AH76BIPU1', 'NUMBER_OF_PROCESSORS': '2', 'OS': 'Windows_NT', 'PATH': 'C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Python37\\Scripts\\;C:\\Python37\\', 'PATHEXT': '.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC', 'PROCESSOR_ARCHITECTURE': 'AMD64', 'PROCESSOR_IDENTIFIER': 'Intel64 Family 6 Model 78 Stepping 3, GenuineIntel', 'PROCESSOR_LEVEL': '6', 'PROCESSOR_REVISION': '4e03', 'PROGRAMDATA': 'C:\\ProgramData', 'PROGRAMFILES': 'C:\\Program Files', 'PROGRAMFILES(X86)': 'C:\\Program Files (x86)', 'PROGRAMW6432': 'C:\\Program Files', 'PSMODULEPATH': 'C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\', 'PUBLIC': 'C:\\Users\\Public', 'SESSIONNAME': 'Console', 'SYSTEMDRIVE': 'C:', 'SYSTEMROOT': 'C:\\Windows', 'TEMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'TMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'USERDOMAIN': 'WIN-L9AH76BIPU1', 'USERDOMAIN_ROAMINGPROFILE': 'WIN-L9AH76BIPU1', 'USERNAME': 'Katsukid', 'USERPROFILE': 'C:\\Users\\Katsukid', 'WINDIR': 'C:\\Windows'}",C:\Users\Katsukid\Desktop\New folder\module\signature.exe,IOPriority.IOPRIO_NORMAL,"pfullmem(rss=18268160, vms=9515008, num_page_faults=5128, peak_wset=18305024, wset=18268160, peak_paged_pool=190592, paged_pool=190392, peak_nonpaged_pool=16544, nonpaged_pool=15840, pagefile=9515008, peak_pagefile=9572352, private=9515008, uss=11931648)","pmem(rss=18268160, vms=9515008, num_page_faults=5128, peak_wset=18305024, wset=18268160, peak_paged_pool=190592, paged_pool=190392, peak_nonpaged_pool=16544, nonpaged_pool=15840, pagefile=9515008, peak_pagefile=9572352, private=9515008)","[pmmap_grouped(path='C:\\Users\\Katsukid\\AppData\\Local\\Temp\\_MEI31522\\pythoncom37.dll', rss=614400), pmmap_grouped(path='C:\\Users\\Katsukid\\AppData\\Local\\Temp\\_MEI31522\\pywintypes37.dll', rss=159744), pmmap_grouped(path='C:\\Users\\Katsukid\\AppData\\Local\\Temp\\_MEI31522\\win32api.pyd', rss=155648), pmmap_grouped(path='C:\\Windows\\System32\\locale.nls', rss=516096), pmmap_grouped(path='C:\\Windows\\Globalization\\Sorting\\SortDefault.nls', rss=2969600), pmmap_grouped(path='C:\\Windows\\System32\\en-US\\KernelBase.dll.mui', rss=921600), pmmap_grouped(path='C:\\Windows\\System32\\en-US\\kernel32.dll.mui', rss=876544), pmmap_grouped(path='C:\\Windows\\Registration\\R000000000006.clb', rss=28672), pmmap_grouped(path='C:\\Windows\\System32\\wbem\\wbemdisp.tlb', rss=61440), pmmap_grouped(path='C:\\Windows\\System32\\stdole2.tlb', rss=16384), pmmap_grouped(path='C:\\Users\\Katsukid\\Desktop\\New folder\\module\\signature.exe', rss=352256), pmmap_grouped(path='C:\\Users\\Katsukid\\AppData\\Local\\Temp\\_MEI31522\\python37.dll', rss=3928064), pmmap_grouped(path='C:\\Users\\Katsukid\\AppData\\Local\\Temp\\_MEI31522\\libcrypto-1_1-x64.dll', rss=2514944), pmmap_grouped(path='C:\\Windows\\System32\\wbem\\wbemdisp.dll', rss=303104), pmmap_grouped(path='C:\\Python37\\api-ms-win-crt-utility-l1-1-0.dll', rss=12288), pmmap_grouped(path='C:\\Python37\\ucrtbase.dll', rss=1007616), pmmap_grouped(path='C:\\Python37\\api-ms-win-crt-filesystem-l1-1-0.dll', rss=12288), pmmap_grouped(path='C:\\Python37\\api-ms-win-crt-conio-l1-1-0.dll', rss=12288), pmmap_grouped(path='C:\\Python37\\api-ms-win-crt-heap-l1-1-0.dll', rss=12288), pmmap_grouped(path='C:\\Python37\\api-ms-win-crt-process-l1-1-0.dll', rss=12288), pmmap_grouped(path='C:\\Python37\\api-ms-win-crt-environment-l1-1-0.dll', rss=12288), pmmap_grouped(path='C:\\Python37\\api-ms-win-crt-time-l1-1-0.dll', rss=12288), pmmap_grouped(path='C:\\Python37\\api-ms-win-crt-convert-l1-1-0.dll', rss=16384), pmmap_grouped(path='C:\\Python37\\api-ms-win-crt-stdio-l1-1-0.dll', rss=16384), pmmap_grouped(path='C:\\Python37\\api-ms-win-crt-string-l1-1-0.dll', rss=16384), pmmap_grouped(path='C:\\Python37\\api-ms-win-crt-locale-l1-1-0.dll', rss=12288), pmmap_grouped(path='C:\\Python37\\api-ms-win-crt-math-l1-1-0.dll', rss=20480), pmmap_grouped(path='C:\\Users\\Katsukid\\AppData\\Local\\Temp\\_MEI31522\\_lzma.pyd', rss=266240), pmmap_grouped(path='C:\\Users\\Katsukid\\AppData\\Local\\Temp\\_MEI31522\\_bz2.pyd', rss=98304), pmmap_grouped(path='C:\\Users\\Katsukid\\AppData\\Local\\Temp\\_MEI31522\\VCRUNTIME140.dll', rss=90112), pmmap_grouped(path='C:\\Python37\\api-ms-win-crt-runtime-l1-1-0.dll', rss=16384), pmmap_grouped(path='C:\\Windows\\System32\\wbem\\wmiutils.dll', rss=155648), pmmap_grouped(path='C:\\Windows\\System32\\wbem\\wbemsvc.dll', rss=86016), pmmap_grouped(path='C:\\Windows\\System32\\wbem\\fastprox.dll', rss=1028096), pmmap_grouped(path='C:\\Windows\\System32\\wbem\\wbemprox.dll', rss=69632), pmmap_grouped(path='C:\\Windows\\System32\\wbemcomn.dll', rss=532480), pmmap_grouped(path='C:\\Windows\\System32\\wininet.dll', rss=2404352), pmmap_grouped(path='C:\\Windows\\System32\\iertutil.dll', rss=2912256), pmmap_grouped(path='C:\\Windows\\System32\\urlmon.dll', rss=1597440), pmmap_grouped(path='C:\\Windows\\System32\\secur32.dll', rss=49152), pmmap_grouped(path='C:\\Users\\Katsukid\\AppData\\Local\\Temp\\_MEI31522\\_hashlib.pyd', rss=53248), pmmap_grouped(path='C:\\Windows\\System32\\version.dll', rss=40960), pmmap_grouped(path='C:\\Windows\\System32\\kernel.appcore.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\uxtheme.dll', rss=1216512), pmmap_grouped(path='C:\\Windows\\System32\\rsaenh.dll', rss=221184), pmmap_grouped(path='C:\\Windows\\System32\\userenv.dll', rss=135168), pmmap_grouped(path='C:\\Windows\\System32\\cryptsp.dll', rss=131072), pmmap_grouped(path='C:\\Windows\\System32\\bcrypt.dll', rss=155648), pmmap_grouped(path='C:\\Windows\\System32\\sspicli.dll', rss=188416), pmmap_grouped(path='C:\\Windows\\System32\\bcryptprimitives.dll', rss=405504), pmmap_grouped(path='C:\\Windows\\System32\\cryptbase.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\sxs.dll', rss=626688), pmmap_grouped(path='C:\\Windows\\System32\\profapi.dll', rss=86016), pmmap_grouped(path='C:\\Windows\\System32\\KernelBase.dll', rss=1134592), pmmap_grouped(path='C:\\Windows\\System32\\shell32.dll', rss=22122496), pmmap_grouped(path='C:\\Windows\\System32\\ole32.dll', rss=1654784), pmmap_grouped(path='C:\\Windows\\System32\\sechost.dll', rss=364544), pmmap_grouped(path='C:\\Windows\\System32\\nsi.dll', rss=36864), pmmap_grouped(path='C:\\Windows\\System32\\combase.dll', rss=2166784), pmmap_grouped(path='C:\\Windows\\System32\\gdi32.dll', rss=1380352), pmmap_grouped(path='C:\\Windows\\System32\\user32.dll', rss=1536000), pmmap_grouped(path='C:\\Windows\\System32\\oleaut32.dll', rss=790528), pmmap_grouped(path='C:\\Windows\\System32\\msctf.dll', rss=1388544), pmmap_grouped(path='C:\\Windows\\System32\\kernel32.dll', rss=1302528), pmmap_grouped(path='C:\\Windows\\System32\\clbcatq.dll', rss=745472), pmmap_grouped(path='C:\\Windows\\System32\\rpcrt4.dll', rss=1314816), pmmap_grouped(path='C:\\Windows\\System32\\msvcrt.dll', rss=696320), pmmap_grouped(path='C:\\Windows\\System32\\shlwapi.dll', rss=344064), pmmap_grouped(path='C:\\Windows\\System32\\ws2_32.dll', rss=368640), pmmap_grouped(path='C:\\Windows\\System32\\advapi32.dll', rss=696320), pmmap_grouped(path='C:\\Windows\\System32\\imm32.dll', rss=221184), pmmap_grouped(path='C:\\Windows\\System32\\ntdll.dll', rss=1753088)]",0.4253918898940812,signature.exe,Priority.NORMAL_PRIORITY_CLASS,"pctxsw(voluntary=800, involuntary=0)",150,2,"[popenfile(path='C:\\Windows\\System32\\en-US\\kernel32.dll.mui', fd=-1), popenfile(path='C:\\Windows\\Registration\\R000000000006.clb', fd=-1), popenfile(path='C:\\Windows\\System32\\en-US\\KernelBase.dll.mui', fd=-1), popenfile(path='C:\\Windows\\System32\\stdole2.tlb', fd=-1), popenfile(path='C:\\Windows\\System32\\wbem\\wbemdisp.tlb', fd=-1)]",1616,3152,running,"[pthread(id=1700, user_time=0.53125, system_time=0.546875), pthread(id=2860, user_time=0.015625, system_time=0.046875)]",WIN-L9AH76BIPU1\Katsukid,[]
