cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49158), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49158), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=1.5625, system=0.59375, children_user=0.0, children_system=0.0)",1583635733.0,,,,,,"pmem(rss=10821632, vms=4468736, num_page_faults=3629, peak_wset=10903552, wset=10821632, peak_paged_pool=93712, paged_pool=93216, peak_nonpaged_pool=19968, nonpaged_pool=18816, pagefile=4468736, peak_pagefile=4698112, private=4468736)",,0.2519922361211127,lsass.exe,,"pctxsw(voluntary=11953, involuntary=0)",837,6,,496,396,running,[],,[]
,[],,0.0,"pcputimes(user=0.0625, system=0.015625, children_user=0.0, children_system=0.0)",1585041978.0,,,,,,"pmem(rss=4898816, vms=1544192, num_page_faults=1287, peak_wset=4931584, wset=4898816, peak_paged_pool=63624, paged_pool=61064, peak_nonpaged_pool=7536, nonpaged_pool=7536, pagefile=1544192, peak_pagefile=1581056, private=1544192)",,0.11407369962182089,taskhostex.exe,,"pctxsw(voluntary=1783, involuntary=0)",83,5,,548,808,running,[],,[]
,[],,0.0,"pcputimes(user=0.21875, system=0.40625, children_user=0.0, children_system=0.0)",1583635734.0,,,,,,"pmem(rss=11202560, vms=4042752, num_page_faults=5169, peak_wset=11575296, wset=11202560, peak_paged_pool=210072, paged_pool=206952, peak_nonpaged_pool=18208, nonpaged_pool=15280, pagefile=4042752, peak_pagefile=5976064, private=4042752)",,0.2608625154395319,svchost.exe,,"pctxsw(voluntary=3741, involuntary=0)",407,10,,560,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.78125, system=0.765625, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8237056, vms=4050944, num_page_faults=2774, peak_wset=8261632, wset=8237056, peak_paged_pool=96992, paged_pool=93392, peak_nonpaged_pool=17424, nonpaged_pool=17296, pagefile=4050944, peak_pagefile=4059136, private=4050944)",,0.19180786784237608,svchost.exe,,"pctxsw(voluntary=2951, involuntary=0)",455,13,,604,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.109375, system=2.828125, children_user=0.0, children_system=0.0)",1585042017.0,,,,,,"pmem(rss=8093696, vms=5754880, num_page_faults=2108, peak_wset=8093696, wset=8093696, peak_paged_pool=90696, paged_pool=90248, peak_nonpaged_pool=11696, nonpaged_pool=11632, pagefile=5754880, peak_pagefile=5754880, private=5754880)",,0.18846959067953017,TiWorker.exe,,"pctxsw(voluntary=1579, involuntary=0)",168,6,,648,560,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13463552, vms=6426624, num_page_faults=4335, peak_wset=13606912, wset=13463552, peak_paged_pool=181984, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24608, pagefile=6426624, peak_pagefile=6909952, private=6426624)",,0.3135119152649877,spoolsv.exe,,"pctxsw(voluntary=678, involuntary=0)",400,11,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.609375, system=3.984375, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=80482304, vms=72134656, num_page_faults=98781, peak_wset=83070976, wset=80482304, peak_paged_pool=361776, paged_pool=358960, peak_nonpaged_pool=29536, nonpaged_pool=29280, pagefile=72134656, peak_pagefile=83251200, private=72134656)",,1.8741087992217045,dwm.exe,,"pctxsw(voluntary=50537, involuntary=0)",271,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4112384, vms=1167360, num_page_faults=1141, peak_wset=4165632, wset=4112384, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09576086489992322,vmacthlp.exe,,"pctxsw(voluntary=126, involuntary=0)",67,1,,740,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.0625, system=0.0625, children_user=0.0, children_system=0.0)",1585042030.0,,,,,,"pmem(rss=5902336, vms=1617920, num_page_faults=1507, peak_wset=5902336, wset=5902336, peak_paged_pool=75232, paged_pool=70528, peak_nonpaged_pool=14000, nonpaged_pool=10096, pagefile=1617920, peak_pagefile=1617920, private=1617920)",,0.1374416397617424,tasklist.exe,,"pctxsw(voluntary=2078, involuntary=0)",129,4,,748,1444,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.734375, system=1.015625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22016000, vms=17039360, num_page_faults=8008, peak_wset=22093824, wset=22016000, peak_paged_pool=175856, paged_pool=162632, peak_nonpaged_pool=32468, nonpaged_pool=26368, pagefile=17039360, peak_pagefile=17633280, private=17039360)",,0.5126639928656248,svchost.exe,,"pctxsw(voluntary=6944, involuntary=0)",650,18,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=4.46875, system=7.4375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=40652800, vms=20893696, num_page_faults=62303, peak_wset=73809920, wset=40652800, peak_paged_pool=521816, paged_pool=430296, peak_nonpaged_pool=107072, nonpaged_pool=61920, pagefile=20893696, peak_pagefile=36474880, private=20893696)",,0.9466400240355956,svchost.exe,,"pctxsw(voluntary=25251, involuntary=0)",1754,55,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=123), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=59664), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=59663), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=123), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.3125, system=1.109375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=16896000, vms=9195520, num_page_faults=15936, peak_wset=18845696, wset=16896000, peak_paged_pool=382400, paged_pool=211288, peak_nonpaged_pool=46032, nonpaged_pool=37536, pagefile=9195520, peak_pagefile=10391552, private=9195520)",,0.3934398084782702,svchost.exe,,"pctxsw(voluntary=5904, involuntary=0)",733,20,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.171875, system=0.15625, children_user=0.0, children_system=0.0)",1585042026.0,,,,,,"pmem(rss=7651328, vms=9383936, num_page_faults=2253, peak_wset=7716864, wset=7651328, peak_paged_pool=75256, paged_pool=75136, peak_nonpaged_pool=17008, nonpaged_pool=16880, pagefile=9383936, peak_pagefile=9383936, private=9383936)",,0.17816862114846274,svchost.exe,,"pctxsw(voluntary=231, involuntary=0)",109,6,,880,488,running,[],,[]
,[],,0.0,"pcputimes(user=10.5, system=13.8125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=44847104, vms=36605952, num_page_faults=79453, peak_wset=55132160, wset=44847104, peak_paged_pool=349088, paged_pool=126256, peak_nonpaged_pool=21504, nonpaged_pool=20864, pagefile=36605952, peak_pagefile=47157248, private=36605952)",,1.0443084758857164,svchost.exe,,"pctxsw(voluntary=13226, involuntary=0)",505,13,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.6875, system=2.046875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=19951616, vms=14667776, num_page_faults=23489, peak_wset=31993856, wset=19951616, peak_paged_pool=144312, paged_pool=139528, peak_nonpaged_pool=58544, nonpaged_pool=38992, pagefile=14667776, peak_pagefile=29712384, private=14667776)",,0.4645928017206434,svchost.exe,,"pctxsw(voluntary=6503, involuntary=0)",493,21,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=6.3125, system=3.625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22077440, vms=12013568, num_page_faults=51328, peak_wset=65609728, wset=22077440, peak_paged_pool=157160, paged_pool=155688, peak_nonpaged_pool=49872, nonpaged_pool=37584, pagefile=12013568, peak_pagefile=56365056, private=12013568)",,0.514094683078273,svchost.exe,,"pctxsw(voluntary=7500, involuntary=0)",666,16,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10604544, vms=4378624, num_page_faults=5251, peak_wset=11087872, wset=10604544, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4378624, peak_pagefile=5185536, private=4378624)",,0.24693713070308887,VGAuthService.exe,,"pctxsw(voluntary=441, involuntary=0)",124,2,,1188,488,running,[],,[]
[],[],[],0.0,"{'read_count': 0, 'write_count': 0, 'read_bytes': 0, 'write_bytes': 0, 'other_count': 0, 'other_bytes': 0}",0.0,,{},,,{},{},[],0.0,,,"{'voluntary': 2169, 'involuntary': 0}",0,0,[],0,0,,[],,"[(1228, 'Process no longer found')]"
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=59967), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.193', port=59968), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=59966), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.193', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=59969), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.140625, system=0.296875, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8028160, vms=2797568, num_page_faults=2347, peak_wset=8208384, wset=8028160, peak_paged_pool=94928, paged_pool=88560, peak_nonpaged_pool=21616, nonpaged_pool=16672, pagefile=2797568, peak_pagefile=3407872, private=2797568)",,0.18694352111937204,svchost.exe,,"pctxsw(voluntary=784, involuntary=0)",253,11,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=4.140625, system=2.15625, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18157568, vms=8228864, num_page_faults=15126, peak_wset=18616320, wset=18157568, peak_paged_pool=200832, paged_pool=170856, peak_nonpaged_pool=25904, nonpaged_pool=23584, pagefile=8228864, peak_pagefile=8728576, private=8228864)",,0.42281664751131437,vmtoolsd.exe,,"pctxsw(voluntary=14239, involuntary=0)",329,9,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=17.078125, system=13.03125, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=317714432, vms=493666304, num_page_faults=330817, peak_wset=334925824, wset=317714432, peak_paged_pool=248264, paged_pool=223032, peak_nonpaged_pool=185648, nonpaged_pool=185648, pagefile=493666304, peak_pagefile=527155200, private=493666304)",,7.3982898482991475,MsMpEng.exe,,"pctxsw(voluntary=10767, involuntary=0)",418,12,,1280,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.015625, system=0.0, children_user=0.0, children_system=0.0)",1585042029.0,,,,,,"pmem(rss=2105344, vms=1515520, num_page_faults=541, peak_wset=2105344, wset=2105344, peak_paged_pool=25312, paged_pool=25136, peak_nonpaged_pool=3600, nonpaged_pool=3008, pagefile=1515520, peak_pagefile=1515520, private=1515520)",,0.04902498462008022,cmd.exe,,"pctxsw(voluntary=52, involuntary=0)",38,1,,1444,2780,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.03125, children_user=0.0, children_system=0.0)",1585042028.0,,,,,,"pmem(rss=2711552, vms=589824, num_page_faults=721, peak_wset=2711552, wset=2711552, peak_paged_pool=54896, paged_pool=54896, peak_nonpaged_pool=4832, nonpaged_pool=4464, pagefile=589824, peak_pagefile=589824, private=589824)",,0.063141128051543,conhost.exe,,"pctxsw(voluntary=1385, involuntary=0)",44,1,,1528,2780,running,[],,[]
,[],,0.0,"pcputimes(user=0.28125, system=1.1875, children_user=0.0, children_system=0.0)",1585041978.0,,,,,,"pmem(rss=16842752, vms=14585856, num_page_faults=4516, peak_wset=17371136, wset=16842752, peak_paged_pool=154560, paged_pool=154560, peak_nonpaged_pool=31536, nonpaged_pool=31408, pagefile=14585856, peak_pagefile=15212544, private=14585856)",,0.39219987696064174,taskhost.exe,,"pctxsw(voluntary=378, involuntary=0)",227,12,,1604,808,running,[],,[]
