cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.546875, system=0.65625, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=7995392, vms=3706880, num_page_faults=2678, peak_wset=8114176, wset=7995392, peak_paged_pool=96672, paged_pool=93072, peak_nonpaged_pool=16768, nonpaged_pool=16272, pagefile=3706880, peak_pagefile=3821568, private=3706880)",,0.18618048633929296,svchost.exe,,"pctxsw(voluntary=9325, involuntary=0)",415,9,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13451264, vms=6426624, num_page_faults=4320, peak_wset=13606912, wset=13451264, peak_paged_pool=181984, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24608, pagefile=6426624, peak_pagefile=6909952, private=6426624)",,0.31322577722245803,spoolsv.exe,,"pctxsw(voluntary=670, involuntary=0)",397,11,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.953125, system=5.65625, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=80130048, vms=72146944, num_page_faults=98612, peak_wset=83070976, wset=80130048, peak_paged_pool=367968, paged_pool=350136, peak_nonpaged_pool=31072, nonpaged_pool=30816, pagefile=72146944, peak_pagefile=83251200, private=72146944)",,1.8659061753358546,dwm.exe,,"pctxsw(voluntary=60728, involuntary=0)",281,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4112384, vms=1167360, num_page_faults=1141, peak_wset=4165632, wset=4112384, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09576086489992322,vmacthlp.exe,,"pctxsw(voluntary=126, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.5625, system=0.75, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21954560, vms=17182720, num_page_faults=7970, peak_wset=22097920, wset=21954560, peak_paged_pool=175856, paged_pool=162472, peak_nonpaged_pool=34076, nonpaged_pool=26880, pagefile=17182720, peak_pagefile=17690624, private=17182720)",,0.5112333026529765,svchost.exe,,"pctxsw(voluntary=7286, involuntary=0)",660,20,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.189', port=49324), raddr=addr(ip='23.77.62.142', port=80), status='ESTABLISHED'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.189', port=49310), raddr=addr(ip='40.90.23.206', port=80), status='ESTABLISHED'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.189', port=49316), raddr=addr(ip='117.18.237.29', port=80), status='ESTABLISHED'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.189', port=49309), raddr=addr(ip='40.90.23.206', port=443), status='ESTABLISHED')]",,0.0,"pcputimes(user=3.390625, system=5.765625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=42602496, vms=21344256, num_page_faults=57018, peak_wset=73809920, wset=42602496, peak_paged_pool=521816, paged_pool=431352, peak_nonpaged_pool=107072, nonpaged_pool=69472, pagefile=21344256, peak_pagefile=36474880, private=21344256)",,0.9920405934503002,svchost.exe,,"pctxsw(voluntary=15010, involuntary=0)",1809,65,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=50523), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=50522), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.40625, system=0.984375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=16629760, vms=8986624, num_page_faults=15850, peak_wset=17842176, wset=16629760, peak_paged_pool=382400, paged_pool=207032, peak_nonpaged_pool=46032, nonpaged_pool=35344, pagefile=8986624, peak_pagefile=9957376, private=8986624)",,0.38724015089012775,svchost.exe,,"pctxsw(voluntary=7837, involuntary=0)",659,17,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=9.53125, system=12.671875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=40374272, vms=31657984, num_page_faults=74460, peak_wset=55132160, wset=40374272, peak_paged_pool=349088, paged_pool=126256, peak_nonpaged_pool=21376, nonpaged_pool=20352, pagefile=31657984, peak_pagefile=47157248, private=31657984)",,0.9401542284049235,svchost.exe,,"pctxsw(voluntary=9663, involuntary=0)",492,11,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.671875, system=1.5, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20525056, vms=15462400, num_page_faults=23668, peak_wset=31993856, wset=20525056, peak_paged_pool=144312, paged_pool=141960, peak_nonpaged_pool=58544, nonpaged_pool=43728, pagefile=15462400, peak_pagefile=29712384, private=15462400)",,0.47794591037202716,svchost.exe,,"pctxsw(voluntary=4952, involuntary=0)",512,22,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.189', port=49282), raddr=addr(ip='23.67.57.192', port=80), status='ESTABLISHED'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=62496), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=62872), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=62872), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=62496), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=5.890625, system=2.71875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22269952, vms=12464128, num_page_faults=51585, peak_wset=65609728, wset=22269952, peak_paged_pool=156776, paged_pool=154632, peak_nonpaged_pool=49872, nonpaged_pool=38032, pagefile=12464128, peak_pagefile=56365056, private=12464128)",,0.5185775124112376,svchost.exe,,"pctxsw(voluntary=5278, involuntary=0)",702,17,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10604544, vms=4378624, num_page_faults=5251, peak_wset=11087872, wset=10604544, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4378624, peak_pagefile=5185536, private=4378624)",,0.24693713070308887,VGAuthService.exe,,"pctxsw(voluntary=441, involuntary=0)",124,2,,1188,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.189', port=59968), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=59966), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=59967), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.189', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=59969), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.109375, system=0.34375, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=7995392, vms=2760704, num_page_faults=2326, peak_wset=8159232, wset=7995392, peak_paged_pool=93568, paged_pool=89920, peak_nonpaged_pool=21804, nonpaged_pool=16672, pagefile=2760704, peak_pagefile=3272704, private=2760704)",,0.18618048633929296,svchost.exe,,"pctxsw(voluntary=875, involuntary=0)",254,11,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=2.34375, system=1.265625, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18120704, vms=8200192, num_page_faults=15097, peak_wset=18616320, wset=18120704, peak_paged_pool=200832, paged_pool=170856, peak_nonpaged_pool=25904, nonpaged_pool=23328, pagefile=8200192, peak_pagefile=8728576, private=8200192)",,0.4219582333837254,vmtoolsd.exe,,"pctxsw(voluntary=12050, involuntary=0)",329,8,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=5.25, system=1.546875, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=27152384, vms=202100736, num_page_faults=207011, peak_wset=320233472, wset=27152384, peak_paged_pool=181192, paged_pool=131784, peak_nonpaged_pool=111600, nonpaged_pool=109616, pagefile=202100736, peak_pagefile=332283904, private=202100736)",,0.632269694643019,MsMpEng.exe,,"pctxsw(voluntary=319, involuntary=0)",287,5,,1280,488,running,[],,[]
"['\\??\\C:\\Windows\\system32\\conhost.exe', '0x4']",[],"[0, 1]",0.0,"pcputimes(user=0.0, system=0.03125, children_user=0.0, children_system=0.0)",1585036686.0,C:\Windows,"{'ALLUSERSPROFILE': 'C:\\ProgramData', 'APPDATA': 'C:\\Users\\Katsukid\\AppData\\Roaming', 'COMMONPROGRAMFILES': 'C:\\Program Files\\Common Files', 'COMMONPROGRAMFILES(X86)': 'C:\\Program Files (x86)\\Common Files', 'COMMONPROGRAMW6432': 'C:\\Program Files\\Common Files', 'COMPUTERNAME': 'WIN-L9AH76BIPU1', 'COMSPEC': 'C:\\Windows\\system32\\cmd.exe', 'FP_NO_HOST_CHECK': 'NO', 'HOMEDRIVE': 'C:', 'HOMEPATH': '\\Users\\Katsukid', 'LOCALAPPDATA': 'C:\\Users\\Katsukid\\AppData\\Local', 'LOGONSERVER': '\\\\WIN-L9AH76BIPU1', 'NUMBER_OF_PROCESSORS': '2', 'OS': 'Windows_NT', 'PATH': 'C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Python37\\Scripts\\;C:\\Python37\\', 'PATHEXT': '.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC', 'PROCESSOR_ARCHITECTURE': 'AMD64', 'PROCESSOR_IDENTIFIER': 'Intel64 Family 6 Model 78 Stepping 3, GenuineIntel', 'PROCESSOR_LEVEL': '6', 'PROCESSOR_REVISION': '4e03', 'PROGRAMDATA': 'C:\\ProgramData', 'PROGRAMFILES': 'C:\\Program Files', 'PROGRAMFILES(X86)': 'C:\\Program Files (x86)', 'PROGRAMW6432': 'C:\\Program Files', 'PSMODULEPATH': 'C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\', 'PUBLIC': 'C:\\Users\\Public', 'SESSIONNAME': 'Console', 'SYSTEMDRIVE': 'C:', 'SYSTEMROOT': 'C:\\Windows', 'TEMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'TMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'USERDOMAIN': 'WIN-L9AH76BIPU1', 'USERDOMAIN_ROAMINGPROFILE': 'WIN-L9AH76BIPU1', 'USERNAME': 'Katsukid', 'USERPROFILE': 'C:\\Users\\Katsukid', 'WINDIR': 'C:\\Windows'}",C:\Windows\System32\conhost.exe,IOPriority.IOPRIO_NORMAL,"pfullmem(rss=5566464, vms=1085440, num_page_faults=1441, peak_wset=5566464, wset=5566464, peak_paged_pool=112744, paged_pool=112744, peak_nonpaged_pool=7792, nonpaged_pool=7280, pagefile=1085440, peak_pagefile=1085440, private=1085440, uss=897024)","pmem(rss=5566464, vms=1085440, num_page_faults=1441, peak_wset=5566464, wset=5566464, peak_paged_pool=112744, paged_pool=112744, peak_nonpaged_pool=7792, nonpaged_pool=7280, pagefile=1085440, peak_pagefile=1085440, private=1085440)","[pmmap_grouped(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', rss=20480), pmmap_grouped(path='C:\\Windows\\System32\\locale.nls', rss=516096), pmmap_grouped(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', rss=4096), pmmap_grouped(path='C:\\Windows\\Globalization\\Sorting\\SortDefault.nls', rss=2969600), pmmap_grouped(path='C:\\Windows\\System32\\conhost.exe', rss=385024), pmmap_grouped(path='C:\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.17415_none_6240486fecbd8abb\\comctl32.dll', rss=2600960), pmmap_grouped(path='C:\\Windows\\System32\\dwmapi.dll', rss=135168), pmmap_grouped(path='C:\\Windows\\System32\\SHCore.dll', rss=729088), pmmap_grouped(path='C:\\Windows\\System32\\kernel.appcore.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\uxtheme.dll', rss=1216512), pmmap_grouped(path='C:\\Windows\\System32\\bcryptprimitives.dll', rss=405504), pmmap_grouped(path='C:\\Windows\\System32\\cryptbase.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\KernelBase.dll', rss=1134592), pmmap_grouped(path='C:\\Windows\\System32\\ole32.dll', rss=1654784), pmmap_grouped(path='C:\\Windows\\System32\\sechost.dll', rss=364544), pmmap_grouped(path='C:\\Windows\\System32\\combase.dll', rss=2166784), pmmap_grouped(path='C:\\Windows\\System32\\gdi32.dll', rss=1380352), pmmap_grouped(path='C:\\Windows\\System32\\user32.dll', rss=1536000), pmmap_grouped(path='C:\\Windows\\System32\\oleaut32.dll', rss=790528), pmmap_grouped(path='C:\\Windows\\System32\\msctf.dll', rss=1388544), pmmap_grouped(path='C:\\Windows\\System32\\kernel32.dll', rss=1302528), pmmap_grouped(path='C:\\Windows\\System32\\rpcrt4.dll', rss=1314816), pmmap_grouped(path='C:\\Windows\\System32\\msvcrt.dll', rss=696320), pmmap_grouped(path='C:\\Windows\\System32\\imm32.dll', rss=221184), pmmap_grouped(path='C:\\Windows\\System32\\ntdll.dll', rss=1753088)]",0.12962053326593193,conhost.exe,Priority.NORMAL_PRIORITY_CLASS,"pctxsw(voluntary=1119, involuntary=0)",60,2,"[popenfile(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', fd=-1), popenfile(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', fd=-1)]",1656,3208,running,"[pthread(id=3176, user_time=0.0, system_time=0.03125), pthread(id=3164, user_time=0.0, system_time=0.0)]",WIN-L9AH76BIPU1\Katsukid,[]
