cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49158), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49158), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=3.078125, system=0.796875, children_user=0.0, children_system=0.0)",1583635733.0,,,,,,"pmem(rss=12038144, vms=5664768, num_page_faults=4703, peak_wset=12222464, wset=12038144, peak_paged_pool=93272, paged_pool=93216, peak_nonpaged_pool=21312, nonpaged_pool=19072, pagefile=5664768, peak_pagefile=5853184, private=5664768)",,0.2803199023315482,lsass.exe,,"pctxsw(voluntary=15344, involuntary=0)",860,7,,496,396,running,[],,[]
,[],,0.0,"pcputimes(user=0.046875, system=0.03125, children_user=0.0, children_system=0.0)",1585037337.0,,,,,,"pmem(rss=5500928, vms=1888256, num_page_faults=2418, peak_wset=5681152, wset=5500928, peak_paged_pool=93088, paged_pool=92696, peak_nonpaged_pool=9328, nonpaged_pool=9200, pagefile=1888256, peak_pagefile=1961984, private=1888256)",,0.1280944637057738,SearchFilterHost.exe,,"pctxsw(voluntary=444, involuntary=0)",132,7,,556,2060,running,[],,[]
,[],,0.0,"pcputimes(user=0.234375, system=0.4375, children_user=0.0, children_system=0.0)",1583635734.0,,,,,,"pmem(rss=11423744, vms=4333568, num_page_faults=5219, peak_wset=11669504, wset=11423744, peak_paged_pool=210600, paged_pool=206968, peak_nonpaged_pool=18208, nonpaged_pool=15792, pagefile=4333568, peak_pagefile=5976064, private=4333568)",,0.2660130002050656,svchost.exe,,"pctxsw(voluntary=3516, involuntary=0)",405,12,,560,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.65625, system=0.75, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8245248, vms=4018176, num_page_faults=2922, peak_wset=8257536, wset=8245248, peak_paged_pool=99648, paged_pool=97552, peak_nonpaged_pool=17168, nonpaged_pool=17040, pagefile=4018176, peak_pagefile=4018176, private=4018176)",,0.19199862653739586,svchost.exe,,"pctxsw(voluntary=1605, involuntary=0)",449,12,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13467648, vms=6426624, num_page_faults=4350, peak_wset=13606912, wset=13467648, peak_paged_pool=181984, paged_pool=177952, peak_nonpaged_pool=28320, nonpaged_pool=24608, pagefile=6426624, peak_pagefile=6909952, private=6426624)",,0.31360729461249753,spoolsv.exe,,"pctxsw(voluntary=693, involuntary=0)",402,11,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.015625, system=0.0, children_user=0.0, children_system=0.0)",1585037267.0,,,,,,"pmem(rss=2088960, vms=1462272, num_page_faults=1047, peak_wset=3919872, wset=2088960, peak_paged_pool=55496, paged_pool=55320, peak_nonpaged_pool=6512, nonpaged_pool=5872, pagefile=1462272, peak_pagefile=1519616, private=1462272)",,0.048643467230040684,MpCmdRun.exe,,"pctxsw(voluntary=31, involuntary=0)",79,1,,664,808,running,[],,[]
,[],,0.0,"pcputimes(user=3.421875, system=6.859375, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=80584704, vms=72925184, num_page_faults=103760, peak_wset=83488768, wset=80584704, peak_paged_pool=393200, paged_pool=367288, peak_nonpaged_pool=34272, nonpaged_pool=31840, pagefile=72925184, peak_pagefile=83251200, private=72925184)",,1.8764932829094516,dwm.exe,,"pctxsw(voluntary=82528, involuntary=0)",291,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4173824, vms=1196032, num_page_faults=1156, peak_wset=4173824, wset=4173824, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5984, pagefile=1196032, peak_pagefile=1286144, private=1196032)",,0.09719155511257148,vmacthlp.exe,,"pctxsw(voluntary=133, involuntary=0)",69,2,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.640625, system=0.984375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21475328, vms=16367616, num_page_faults=8354, peak_wset=22282240, wset=21475328, peak_paged_pool=175856, paged_pool=168168, peak_nonpaged_pool=34076, nonpaged_pool=26624, pagefile=16367616, peak_pagefile=17690624, private=16367616)",,0.5000739189943202,svchost.exe,,"pctxsw(voluntary=5748, involuntary=0)",689,18,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=5.578125, system=9.828125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=42754048, vms=23134208, num_page_faults=74738, peak_wset=73809920, wset=42754048, peak_paged_pool=521816, paged_pool=428256, peak_nonpaged_pool=107072, nonpaged_pool=63600, pagefile=23134208, peak_pagefile=36474880, private=23134208)",,0.995569629308166,svchost.exe,,"pctxsw(voluntary=60844, involuntary=0)",1726,55,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=50523), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=50522), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.546875, system=1.140625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=17014784, vms=9367552, num_page_faults=17313, peak_wset=17842176, wset=17014784, peak_paged_pool=382400, paged_pool=210224, peak_nonpaged_pool=46032, nonpaged_pool=35472, pagefile=9367552, peak_pagefile=9957376, private=9367552)",,0.39620580955605683,svchost.exe,,"pctxsw(voluntary=6264, involuntary=0)",674,18,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=14.09375, system=18.4375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=49504256, vms=41635840, num_page_faults=84510, peak_wset=55132160, wset=49504256, peak_paged_pool=349088, paged_pool=126256, peak_nonpaged_pool=21376, nonpaged_pool=20608, pagefile=41635840, peak_pagefile=47157248, private=41635840)",,1.152754794004454,svchost.exe,,"pctxsw(voluntary=17999, involuntary=0)",499,12,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.6875, system=1.578125, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20324352, vms=15335424, num_page_faults=23964, peak_wset=31993856, wset=20324352, peak_paged_pool=144312, paged_pool=139528, peak_nonpaged_pool=58544, nonpaged_pool=39248, pagefile=15335424, peak_pagefile=29712384, private=15335424)",,0.4732723223440429,svchost.exe,,"pctxsw(voluntary=4475, involuntary=0)",494,22,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=5.953125, system=2.953125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22384640, vms=12550144, num_page_faults=52235, peak_wset=65609728, wset=22384640, peak_paged_pool=156776, paged_pool=155528, peak_nonpaged_pool=49872, nonpaged_pool=37456, pagefile=12550144, peak_pagefile=56365056, private=12550144)",,0.5212481341415143,svchost.exe,,"pctxsw(voluntary=4577, involuntary=0)",657,15,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.171875, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10645504, vms=4411392, num_page_faults=5262, peak_wset=11087872, wset=10645504, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11488, pagefile=4411392, peak_pagefile=5185536, private=4411392)",,0.2478909241781877,VGAuthService.exe,,"pctxsw(voluntary=449, involuntary=0)",126,3,,1188,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.189', port=59968), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=59969), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=59966), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.189', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=59967), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.125, system=0.34375, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8015872, vms=2813952, num_page_faults=2368, peak_wset=8159232, wset=8015872, peak_paged_pool=93568, paged_pool=89920, peak_nonpaged_pool=21804, nonpaged_pool=16928, pagefile=2813952, peak_pagefile=3272704, private=2813952)",,0.18665738307684238,svchost.exe,,"pctxsw(voluntary=922, involuntary=0)",256,12,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=6.90625, system=5.890625, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18063360, vms=7839744, num_page_faults=15296, peak_wset=18616320, wset=18063360, peak_paged_pool=200832, paged_pool=170856, peak_nonpaged_pool=25904, nonpaged_pool=23584, pagefile=7839744, peak_pagefile=8728576, private=7839744)",,0.4206229225185871,vmtoolsd.exe,,"pctxsw(voluntary=19867, involuntary=0)",331,9,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=13.09375, system=27.96875, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=75571200, vms=213270528, num_page_faults=260984, peak_wset=320233472, wset=75571200, peak_paged_pool=234048, paged_pool=219344, peak_nonpaged_pool=119648, nonpaged_pool=117040, pagefile=213270528, peak_pagefile=332283904, private=213270528)",,1.759748961557354,MsMpEng.exe,,"pctxsw(voluntary=26634, involuntary=0)",563,11,,1280,488,running,[],,[]
"['\\??\\C:\\Windows\\system32\\conhost.exe', '0x4']",[],"[0, 1]",0.0,"pcputimes(user=0.0, system=0.078125, children_user=0.0, children_system=0.0)",1585036686.0,C:\Windows,"{'ALLUSERSPROFILE': 'C:\\ProgramData', 'APPDATA': 'C:\\Users\\Katsukid\\AppData\\Roaming', 'COMMONPROGRAMFILES': 'C:\\Program Files\\Common Files', 'COMMONPROGRAMFILES(X86)': 'C:\\Program Files (x86)\\Common Files', 'COMMONPROGRAMW6432': 'C:\\Program Files\\Common Files', 'COMPUTERNAME': 'WIN-L9AH76BIPU1', 'COMSPEC': 'C:\\Windows\\system32\\cmd.exe', 'FP_NO_HOST_CHECK': 'NO', 'HOMEDRIVE': 'C:', 'HOMEPATH': '\\Users\\Katsukid', 'LOCALAPPDATA': 'C:\\Users\\Katsukid\\AppData\\Local', 'LOGONSERVER': '\\\\WIN-L9AH76BIPU1', 'NUMBER_OF_PROCESSORS': '2', 'OS': 'Windows_NT', 'PATH': 'C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Python37\\Scripts\\;C:\\Python37\\', 'PATHEXT': '.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC', 'PROCESSOR_ARCHITECTURE': 'AMD64', 'PROCESSOR_IDENTIFIER': 'Intel64 Family 6 Model 78 Stepping 3, GenuineIntel', 'PROCESSOR_LEVEL': '6', 'PROCESSOR_REVISION': '4e03', 'PROGRAMDATA': 'C:\\ProgramData', 'PROGRAMFILES': 'C:\\Program Files', 'PROGRAMFILES(X86)': 'C:\\Program Files (x86)', 'PROGRAMW6432': 'C:\\Program Files', 'PSMODULEPATH': 'C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\', 'PUBLIC': 'C:\\Users\\Public', 'SESSIONNAME': 'Console', 'SYSTEMDRIVE': 'C:', 'SYSTEMROOT': 'C:\\Windows', 'TEMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'TMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'USERDOMAIN': 'WIN-L9AH76BIPU1', 'USERDOMAIN_ROAMINGPROFILE': 'WIN-L9AH76BIPU1', 'USERNAME': 'Katsukid', 'USERPROFILE': 'C:\\Users\\Katsukid', 'WINDIR': 'C:\\Windows'}",C:\Windows\System32\conhost.exe,IOPriority.IOPRIO_NORMAL,"pfullmem(rss=5591040, vms=1085440, num_page_faults=1508, peak_wset=5591040, wset=5591040, peak_paged_pool=114536, paged_pool=113640, peak_nonpaged_pool=8080, nonpaged_pool=7280, pagefile=1085440, peak_pagefile=1085440, private=1085440, uss=696320)","pmem(rss=5591040, vms=1085440, num_page_faults=1508, peak_wset=5591040, wset=5591040, peak_paged_pool=114536, paged_pool=113640, peak_nonpaged_pool=8080, nonpaged_pool=7280, pagefile=1085440, peak_pagefile=1085440, private=1085440)","[pmmap_grouped(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', rss=20480), pmmap_grouped(path='C:\\Windows\\System32\\locale.nls', rss=516096), pmmap_grouped(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', rss=4096), pmmap_grouped(path='C:\\Windows\\Globalization\\Sorting\\SortDefault.nls', rss=2969600), pmmap_grouped(path='C:\\Windows\\System32\\conhost.exe', rss=385024), pmmap_grouped(path='C:\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.17415_none_6240486fecbd8abb\\comctl32.dll', rss=2600960), pmmap_grouped(path='C:\\Windows\\System32\\dwmapi.dll', rss=135168), pmmap_grouped(path='C:\\Windows\\System32\\SHCore.dll', rss=729088), pmmap_grouped(path='C:\\Windows\\System32\\kernel.appcore.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\uxtheme.dll', rss=1216512), pmmap_grouped(path='C:\\Windows\\System32\\bcryptprimitives.dll', rss=405504), pmmap_grouped(path='C:\\Windows\\System32\\cryptbase.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\KernelBase.dll', rss=1134592), pmmap_grouped(path='C:\\Windows\\System32\\ole32.dll', rss=1654784), pmmap_grouped(path='C:\\Windows\\System32\\sechost.dll', rss=364544), pmmap_grouped(path='C:\\Windows\\System32\\combase.dll', rss=2166784), pmmap_grouped(path='C:\\Windows\\System32\\gdi32.dll', rss=1380352), pmmap_grouped(path='C:\\Windows\\System32\\user32.dll', rss=1536000), pmmap_grouped(path='C:\\Windows\\System32\\oleaut32.dll', rss=790528), pmmap_grouped(path='C:\\Windows\\System32\\msctf.dll', rss=1388544), pmmap_grouped(path='C:\\Windows\\System32\\kernel32.dll', rss=1302528), pmmap_grouped(path='C:\\Windows\\System32\\rpcrt4.dll', rss=1314816), pmmap_grouped(path='C:\\Windows\\System32\\msvcrt.dll', rss=696320), pmmap_grouped(path='C:\\Windows\\System32\\imm32.dll', rss=221184), pmmap_grouped(path='C:\\Windows\\System32\\ntdll.dll', rss=1753088)]",0.13019280935099123,conhost.exe,Priority.NORMAL_PRIORITY_CLASS,"pctxsw(voluntary=3642, involuntary=0)",62,2,"[popenfile(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', fd=-1), popenfile(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', fd=-1)]",1656,3208,running,"[pthread(id=3176, user_time=0.0, system_time=0.0625), pthread(id=3164, user_time=0.0, system_time=0.015625)]",WIN-L9AH76BIPU1\Katsukid,[]
