cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49158), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49158), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=1.5625, system=0.59375, children_user=0.0, children_system=0.0)",1583635733.0,,,,,,"pmem(rss=10981376, vms=4554752, num_page_faults=3670, peak_wset=10981376, wset=10981376, peak_paged_pool=93712, paged_pool=93216, peak_nonpaged_pool=19968, nonpaged_pool=18816, pagefile=4554752, peak_pagefile=4698112, private=4554752)",,0.25571203067399817,lsass.exe,,"pctxsw(voluntary=12396, involuntary=0)",823,6,,496,396,running,[],,[]
,[],,0.0,"pcputimes(user=0.0625, system=0.015625, children_user=0.0, children_system=0.0)",1585041978.0,,,,,,"pmem(rss=4894720, vms=1495040, num_page_faults=1290, peak_wset=4931584, wset=4894720, peak_paged_pool=63624, paged_pool=60264, peak_nonpaged_pool=7536, nonpaged_pool=7280, pagefile=1495040, peak_pagefile=1581056, private=1495040)",,0.113978320274311,taskhostex.exe,,"pctxsw(voluntary=1867, involuntary=0)",81,4,,548,808,running,[],,[]
,[],,0.0,"pcputimes(user=0.21875, system=0.40625, children_user=0.0, children_system=0.0)",1583635734.0,,,,,,"pmem(rss=11218944, vms=4042752, num_page_faults=5173, peak_wset=11575296, wset=11218944, peak_paged_pool=210072, paged_pool=206872, peak_nonpaged_pool=18208, nonpaged_pool=15280, pagefile=4042752, peak_pagefile=5976064, private=4042752)",,0.2612440328295714,svchost.exe,,"pctxsw(voluntary=3842, involuntary=0)",405,10,,560,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.78125, system=0.78125, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8257536, vms=4055040, num_page_faults=2787, peak_wset=8269824, wset=8257536, peak_paged_pool=96992, paged_pool=93392, peak_nonpaged_pool=17424, nonpaged_pool=17296, pagefile=4055040, peak_pagefile=4063232, private=4055040)",,0.19228476457992552,svchost.exe,,"pctxsw(voluntary=3134, involuntary=0)",442,13,,604,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.765625, system=7.65625, children_user=0.0, children_system=0.0)",1585042017.0,,,,,,"pmem(rss=10616832, vms=7278592, num_page_faults=2724, peak_wset=10616832, wset=10616832, peak_paged_pool=102536, paged_pool=102536, peak_nonpaged_pool=11984, nonpaged_pool=11792, pagefile=7278592, peak_pagefile=7278592, private=7278592)",,0.24722326874561854,TiWorker.exe,,"pctxsw(voluntary=5926, involuntary=0)",739,6,,648,560,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13492224, vms=6426624, num_page_faults=4342, peak_wset=13606912, wset=13492224, peak_paged_pool=181984, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24608, pagefile=6426624, peak_pagefile=6909952, private=6426624)",,0.31417957069755686,spoolsv.exe,,"pctxsw(voluntary=688, involuntary=0)",399,11,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.609375, system=4.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=80498688, vms=72134656, num_page_faults=98799, peak_wset=83070976, wset=80498688, peak_paged_pool=361776, paged_pool=358960, peak_nonpaged_pool=29536, nonpaged_pool=29280, pagefile=72134656, peak_pagefile=83251200, private=72134656)",,1.874490316611744,dwm.exe,,"pctxsw(voluntary=50605, involuntary=0)",271,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4173824, vms=1196032, num_page_faults=1156, peak_wset=4173824, wset=4173824, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5984, pagefile=1196032, peak_pagefile=1286144, private=1196032)",,0.09719155511257148,vmacthlp.exe,,"pctxsw(voluntary=137, involuntary=0)",69,2,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.75, system=1.03125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22093824, vms=17100800, num_page_faults=8027, peak_wset=22093824, wset=22093824, peak_paged_pool=175856, paged_pool=162728, peak_nonpaged_pool=32468, nonpaged_pool=26368, pagefile=17100800, peak_pagefile=17633280, private=17100800)",,0.5144762004683126,svchost.exe,,"pctxsw(voluntary=7104, involuntary=0)",655,18,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=4.828125, system=7.890625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=41512960, vms=21991424, num_page_faults=64113, peak_wset=73809920, wset=41512960, peak_paged_pool=521816, paged_pool=430488, peak_nonpaged_pool=107072, nonpaged_pool=62048, pagefile=21991424, peak_pagefile=36474880, private=21991424)",,0.9666696870126711,svchost.exe,,"pctxsw(voluntary=28795, involuntary=0)",1737,55,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=123), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=59664), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=59663), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=123), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.3125, system=1.125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=17084416, vms=9211904, num_page_faults=16132, peak_wset=18845696, wset=17084416, peak_paged_pool=382400, paged_pool=212600, peak_nonpaged_pool=46032, nonpaged_pool=37440, pagefile=9211904, peak_pagefile=10391552, private=9211904)",,0.3978272584637249,svchost.exe,,"pctxsw(voluntary=6077, involuntary=0)",737,20,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.171875, system=0.15625, children_user=0.0, children_system=0.0)",1585042026.0,,,,,,"pmem(rss=7655424, vms=9383936, num_page_faults=2254, peak_wset=7716864, wset=7655424, peak_paged_pool=75256, paged_pool=75136, peak_nonpaged_pool=17008, nonpaged_pool=16880, pagefile=9383936, peak_pagefile=9383936, private=9383936)",,0.1782640004959726,svchost.exe,,"pctxsw(voluntary=240, involuntary=0)",109,6,,880,488,running,[],,[]
,[],,0.0,"pcputimes(user=10.71875, system=13.875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=46288896, vms=39194624, num_page_faults=80612, peak_wset=55132160, wset=46288896, peak_paged_pool=349088, paged_pool=126256, peak_nonpaged_pool=21504, nonpaged_pool=20608, pagefile=39194624, peak_pagefile=47157248, private=39194624)",,1.0778820062091954,svchost.exe,,"pctxsw(voluntary=13712, involuntary=0)",503,12,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.6875, system=2.0625, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=19972096, vms=14667776, num_page_faults=23494, peak_wset=31993856, wset=19972096, peak_paged_pool=144312, paged_pool=139528, peak_nonpaged_pool=58544, nonpaged_pool=38992, pagefile=14667776, peak_pagefile=29712384, private=14667776)",,0.46506969845819285,svchost.exe,,"pctxsw(voluntary=6571, involuntary=0)",493,21,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=6.3125, system=3.640625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22073344, vms=11972608, num_page_faults=51332, peak_wset=65609728, wset=22073344, peak_paged_pool=157160, paged_pool=155688, peak_nonpaged_pool=49872, nonpaged_pool=37328, pagefile=11972608, peak_pagefile=56365056, private=11972608)",,0.5139993037307632,svchost.exe,,"pctxsw(voluntary=7554, involuntary=0)",663,15,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10641408, vms=4407296, num_page_faults=5260, peak_wset=11087872, wset=10641408, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11488, pagefile=4407296, peak_pagefile=5185536, private=4407296)",,0.2477955448306778,VGAuthService.exe,,"pctxsw(voluntary=449, involuntary=0)",126,3,,1188,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.193', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=59967), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.193', port=59968), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=59966), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=59969), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.140625, system=0.296875, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8036352, vms=2797568, num_page_faults=2349, peak_wset=8208384, wset=8036352, peak_paged_pool=94928, paged_pool=88560, peak_nonpaged_pool=21616, nonpaged_pool=16672, pagefile=2797568, peak_pagefile=3407872, private=2797568)",,0.1871342798143918,svchost.exe,,"pctxsw(voluntary=801, involuntary=0)",255,11,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=4.171875, system=2.171875, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18194432, vms=8228864, num_page_faults=15139, peak_wset=18616320, wset=18194432, peak_paged_pool=200832, paged_pool=170856, peak_nonpaged_pool=25904, nonpaged_pool=23584, pagefile=8228864, peak_pagefile=8728576, private=8228864)",,0.42367506163890334,vmtoolsd.exe,,"pctxsw(voluntary=14595, involuntary=0)",331,9,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=28.34375, system=15.703125, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=91828224, vms=265781248, num_page_faults=484599, peak_wset=393396224, wset=91828224, peak_paged_pool=355176, paged_pool=339208, peak_nonpaged_pool=238384, nonpaged_pool=178720, pagefile=265781248, peak_pagefile=579227648, private=265781248)",,2.1383095918240826,MsMpEng.exe,,"pctxsw(voluntary=20782, involuntary=0)",445,15,,1280,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.5625, system=1.375, children_user=0.0, children_system=0.0)",1585041978.0,,,,,,"pmem(rss=19107840, vms=17723392, num_page_faults=5149, peak_wset=19107840, wset=19107840, peak_paged_pool=186848, paged_pool=185488, peak_nonpaged_pool=32560, nonpaged_pool=31792, pagefile=17723392, peak_pagefile=17895424, private=17723392)",,0.4449446561336074,taskhost.exe,,"pctxsw(voluntary=1201, involuntary=0)",250,12,,1604,808,running,[],,[]
