cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.53125, system=0.6875, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8110080, vms=3817472, num_page_faults=2658, peak_wset=8138752, wset=8110080, peak_paged_pool=97144, paged_pool=95232, peak_nonpaged_pool=16768, nonpaged_pool=16528, pagefile=3817472, peak_pagefile=3817472, private=3817472)",,0.1888511080695697,svchost.exe,,"pctxsw(voluntary=10726, involuntary=0)",424,10,,604,488,running,[],,[]
,[],,0.0,"pcputimes(user=4.171875, system=3.015625, children_user=0.0, children_system=0.0)",1583636173.0,,,,,,"pmem(rss=22089728, vms=14151680, num_page_faults=64330, peak_wset=68468736, wset=22089728, peak_paged_pool=385032, paged_pool=209288, peak_nonpaged_pool=27392, nonpaged_pool=19088, pagefile=14151680, peak_pagefile=64282624, private=14151680)",,0.5143808211208027,msiexec.exe,,"pctxsw(voluntary=543, involuntary=0)",388,7,,628,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13512704, vms=6496256, num_page_faults=4320, peak_wset=13606912, wset=13512704, peak_paged_pool=181984, paged_pool=179312, peak_nonpaged_pool=28320, nonpaged_pool=24608, pagefile=6496256, peak_pagefile=6909952, private=6496256)",,0.3146564674351063,spoolsv.exe,,"pctxsw(voluntary=918, involuntary=0)",403,11,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=2.109375, system=4.90625, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=83365888, vms=75804672, num_page_faults=97734, peak_wset=84258816, wset=83365888, peak_paged_pool=356472, paged_pool=356024, peak_nonpaged_pool=29408, nonpaged_pool=29408, pagefile=75804672, peak_pagefile=83251200, private=75804672)",,1.941255859868663,dwm.exe,,"pctxsw(voluntary=47735, involuntary=0)",268,9,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4112384, vms=1167360, num_page_faults=1141, peak_wset=4165632, wset=4112384, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09576086489992322,vmacthlp.exe,,"pctxsw(voluntary=126, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=546), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::4da:251b:3f57:4e4a', port=546), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.59375, system=0.8125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21979136, vms=17428480, num_page_faults=7906, peak_wset=22151168, wset=21979136, peak_paged_pool=175856, paged_pool=162920, peak_nonpaged_pool=35624, nonpaged_pool=28896, pagefile=17428480, peak_pagefile=17797120, private=17428480)",,0.5118055787380359,svchost.exe,,"pctxsw(voluntary=7669, involuntary=0)",701,24,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=3.109375, system=5.65625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=46022656, vms=29777920, num_page_faults=51724, peak_wset=73809920, wset=46022656, peak_paged_pool=521816, paged_pool=445944, peak_nonpaged_pool=107072, nonpaged_pool=76224, pagefile=29777920, peak_pagefile=36474880, private=29777920)",,1.071682348621053,svchost.exe,,"pctxsw(voluntary=26186, involuntary=0)",1862,71,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=52804), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=52805), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.1875, system=1.125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=16519168, vms=9801728, num_page_faults=14406, peak_wset=16760832, wset=16519168, peak_paged_pool=382400, paged_pool=216392, peak_nonpaged_pool=46032, nonpaged_pool=38096, pagefile=9801728, peak_pagefile=9883648, private=9801728)",,0.3846649085073609,svchost.exe,,"pctxsw(voluntary=14689, involuntary=0)",740,36,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=8.75, system=12.578125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=39768064, vms=31096832, num_page_faults=73316, peak_wset=55132160, wset=39768064, peak_paged_pool=349088, paged_pool=126096, peak_nonpaged_pool=21376, nonpaged_pool=20864, pagefile=31096832, peak_pagefile=47157248, private=31096832)",,0.9260380849734607,svchost.exe,,"pctxsw(voluntary=8478, involuntary=0)",497,13,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.703125, system=1.875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20930560, vms=16089088, num_page_faults=22518, peak_wset=31993856, wset=20930560, peak_paged_pool=144312, paged_pool=140728, peak_nonpaged_pool=58544, nonpaged_pool=45648, pagefile=16089088, peak_pagefile=29712384, private=16089088)",,0.48738846577550565,svchost.exe,,"pctxsw(voluntary=13682, involuntary=0)",541,28,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=5.609375, system=2.3125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22261760, vms=12685312, num_page_faults=49451, peak_wset=65609728, wset=22261760, peak_paged_pool=156680, paged_pool=154792, peak_nonpaged_pool=49872, nonpaged_pool=38992, pagefile=12685312, peak_pagefile=56365056, private=12685312)",,0.5183867537162179,svchost.exe,,"pctxsw(voluntary=10702, involuntary=0)",754,28,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10604544, vms=4378624, num_page_faults=5251, peak_wset=11087872, wset=10604544, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4378624, peak_pagefile=5185536, private=4378624)",,0.24693713070308887,VGAuthService.exe,,"pctxsw(voluntary=441, involuntary=0)",124,2,,1188,488,running,[],,[]
['C:\\Users\\Katsukid\\Desktop\\New folder\\module\\signature.exe'],[],"[0, 1]",0.0,"pcputimes(user=0.15625, system=1.0625, children_user=0.0, children_system=0.0)",1585031872.0,C:\Users\Katsukid\Desktop\New folder\module,"{'ALLUSERSPROFILE': 'C:\\ProgramData', 'APPDATA': 'C:\\Users\\Katsukid\\AppData\\Roaming', 'COMMONPROGRAMFILES': 'C:\\Program Files\\Common Files', 'COMMONPROGRAMFILES(X86)': 'C:\\Program Files (x86)\\Common Files', 'COMMONPROGRAMW6432': 'C:\\Program Files\\Common Files', 'COMPUTERNAME': 'WIN-L9AH76BIPU1', 'COMSPEC': 'C:\\Windows\\system32\\cmd.exe', 'FP_NO_HOST_CHECK': 'NO', 'HOMEDRIVE': 'C:', 'HOMEPATH': '\\Users\\Katsukid', 'LOCALAPPDATA': 'C:\\Users\\Katsukid\\AppData\\Local', 'LOGONSERVER': '\\\\WIN-L9AH76BIPU1', 'NUMBER_OF_PROCESSORS': '2', 'OS': 'Windows_NT', 'PATH': 'C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Python37\\Scripts\\;C:\\Python37\\', 'PATHEXT': '.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC', 'PROCESSOR_ARCHITECTURE': 'AMD64', 'PROCESSOR_IDENTIFIER': 'Intel64 Family 6 Model 78 Stepping 3, GenuineIntel', 'PROCESSOR_LEVEL': '6', 'PROCESSOR_REVISION': '4e03', 'PROGRAMDATA': 'C:\\ProgramData', 'PROGRAMFILES': 'C:\\Program Files', 'PROGRAMFILES(X86)': 'C:\\Program Files (x86)', 'PROGRAMW6432': 'C:\\Program Files', 'PSMODULEPATH': 'C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\', 'PUBLIC': 'C:\\Users\\Public', 'SESSIONNAME': 'Console', 'SYSTEMDRIVE': 'C:', 'SYSTEMROOT': 'C:\\Windows', 'TEMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'TMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'USERDOMAIN': 'WIN-L9AH76BIPU1', 'USERDOMAIN_ROAMINGPROFILE': 'WIN-L9AH76BIPU1', 'USERNAME': 'Katsukid', 'USERPROFILE': 'C:\\Users\\Katsukid', 'WINDIR': 'C:\\Windows', '_MEIPASS2': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp\\_MEI12282'}",C:\Users\Katsukid\Desktop\New folder\module\signature.exe,IOPriority.IOPRIO_NORMAL,"pfullmem(rss=2002944, vms=569344, num_page_faults=6486, peak_wset=10674176, wset=2002944, peak_paged_pool=20600, paged_pool=20424, peak_nonpaged_pool=3344, nonpaged_pool=2672, pagefile=569344, peak_pagefile=10059776, private=569344, uss=331776)","pmem(rss=2002944, vms=569344, num_page_faults=6486, peak_wset=10674176, wset=2002944, peak_paged_pool=20600, paged_pool=20424, peak_nonpaged_pool=3344, nonpaged_pool=2672, pagefile=569344, peak_pagefile=10059776, private=569344)","[pmmap_grouped(path='C:\\Windows\\System32\\locale.nls', rss=516096), pmmap_grouped(path='C:\\Users\\Katsukid\\Desktop\\New folder\\module\\signature.exe', rss=352256), pmmap_grouped(path='C:\\Windows\\System32\\KernelBase.dll', rss=1134592), pmmap_grouped(path='C:\\Windows\\System32\\nsi.dll', rss=36864), pmmap_grouped(path='C:\\Windows\\System32\\kernel32.dll', rss=1302528), pmmap_grouped(path='C:\\Windows\\System32\\rpcrt4.dll', rss=1314816), pmmap_grouped(path='C:\\Windows\\System32\\ws2_32.dll', rss=368640), pmmap_grouped(path='C:\\Windows\\System32\\ntdll.dll', rss=1753088)]",0.04664050093233312,signature.exe,Priority.NORMAL_PRIORITY_CLASS,"pctxsw(voluntary=179, involuntary=0)",23,1,[],1228,1896,running,"[pthread(id=3360, user_time=0.15625, system_time=1.0625)]",WIN-L9AH76BIPU1\Katsukid,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.181', port=59968), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=59969), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=59966), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.181', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=59967), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.078125, system=0.28125, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8105984, vms=3063808, num_page_faults=2313, peak_wset=8155136, wset=8105984, peak_paged_pool=93568, paged_pool=92736, peak_nonpaged_pool=21164, nonpaged_pool=18528, pagefile=3063808, peak_pagefile=3256320, private=3063808)",,0.1887557287220598,svchost.exe,,"pctxsw(voluntary=1741, involuntary=0)",284,17,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=2.390625, system=1.203125, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18132992, vms=8241152, num_page_faults=14621, peak_wset=18616320, wset=18132992, peak_paged_pool=200832, paged_pool=174936, peak_nonpaged_pool=25904, nonpaged_pool=23840, pagefile=8241152, peak_pagefile=8728576, private=8241152)",,0.42224437142625504,vmtoolsd.exe,,"pctxsw(voluntary=9492, involuntary=0)",336,10,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=5.25, system=1.546875, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=27275264, vms=202321920, num_page_faults=207008, peak_wset=320233472, wset=27275264, peak_paged_pool=181192, paged_pool=133144, peak_nonpaged_pool=111600, nonpaged_pool=110640, pagefile=202321920, peak_pagefile=332283904, private=202321920)",,0.6351310750683155,MsMpEng.exe,,"pctxsw(voluntary=415, involuntary=0)",297,9,,1280,488,running,[],,[]
